Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
3990,0.0,0.0,2.2760558,0.0,0.8565326,0.36256874,1.1636016,0.10443216,0.5139492,0.055054437,0.0,0.0,0.06367424,0.0,1.3191069,0.7434975,0.0,0.45655367,0.7512967,1.036583,0.7772301,2.2293537,0.054557517,0.4569055,1.4417121,2.2945478,0.0,0.0,0.0,0.0,0.0,0.07253664,0.12015434,1.1984359,0.010690508,0.3459695,0.41190594,1.3050631,0.0,0.357493,0.020257201,0.0,0.5481008,0.0,1.1416606,0.19664511,1.2708371,0.25490862,0.7947571,0.13229246,2.4450734,0.0,0.0,1.739596,0.02150469,0.29795843,0.342113,0.4183664,0.24850452,1.145139,1.9455265,0.0,0.41059458,1.0318865
4005,0.0,0.0,1.7533187,0.0,0.9788662,0.23979403,0.98603606,0.04935798,0.46291497,0.0,0.0,0.0,0.13648084,0.0,1.1311623,1.4158698,0.0,0.34939036,0.6911447,1.1558324,0.46150655,2.053502,0.1720796,0.091731295,0.99069864,1.5890743,0.0,0.0,0.0,0.0,0.0,0.27702668,0.084509276,1.4377863,0.40640238,0.33960545,0.078798845,0.96917933,0.0,0.5397277,0.0,0.0,0.43913683,0.0,1.1514869,0.11247401,1.6882739,0.7661537,1.1755123,0.40470845,2.022784,0.0,0.0,1.2976547,0.0,0.399429,0.035007194,0.46274674,0.0,1.1686286,2.0361743,0.0,0.33814743,1.1367011
4006,0.0,0.0,2.080799,0.0,0.85472184,0.28225127,1.0609819,0.26439312,0.38094023,0.0,0.0,0.0,0.26101068,0.0,1.3102156,1.3598533,0.0,0.59243613,0.6775518,1.0840653,0.52562916,2.3180542,0.19641411,0.28529248,1.3476425,1.7763752,0.0,0.0,0.0,0.0,0.0,0.18670397,0.11101077,1.3575997,0.4373355,0.2608838,0.089384705,1.0242201,0.0,0.5901278,0.0,0.0,0.34016582,0.0,0.9880134,0.0,1.7871741,0.6712346,1.1473466,0.46642753,2.4151165,0.0,0.0,1.3568692,0.0,0.24417241,0.30261475,0.3545966,0.0,1.1019565,2.1360877,0.0,0.3077418,1.3977089
4010,0.0,0.0,2.1579955,0.0,0.71611166,0.37114772,0.984065,0.03426651,0.45370835,0.14783405,0.0,0.0,0.100408986,0.0,1.3865975,0.5482982,0.0,0.47517508,0.5213225,0.86579573,0.9855148,2.2788038,0.0,0.50706846,1.3327512,2.3039258,0.0,0.0,0.0,0.0,0.0,0.018591024,0.09713802,1.4914359,0.0,0.3367832,0.37618726,1.2312027,0.0,0.37086064,0.13782401,0.0,0.39890027,0.0,1.1685888,0.19179624,1.3781501,0.40179136,0.9597154,0.2796221,2.3278763,0.0,0.0,1.7031474,0.0024549428,0.43085724,0.30272612,0.45618418,0.24894714,1.0270151,2.0066006,0.0,0.6841323,0.7954643
4013,0.0,0.0,1.954546,0.0,0.2071802,0.35056347,0.88535523,0.3478368,0.7310444,0.17779557,0.0,0.0,0.31025743,0.32677358,2.2148948,0.8703975,0.0,1.1569713,0.61335826,0.48434228,1.4583106,2.6683364,0.02466125,0.7376336,1.3114651,1.6610366,0.0,0.0,0.64938897,0.0,0.0,0.49385425,0.031389225,2.12781,0.2664229,0.08122268,0.0,0.644448,0.0,0.3365391,0.5973551,0.0,0.0,0.064189635,1.0003821,0.0,2.7175758,1.467672,1.9979361,0.9880644,2.4720993,0.0,0.0,2.089102,0.0,0.821348,0.0,0.38051105,0.09692666,0.65983856,2.421243,0.0,0.9457335,0.5504138
4014,0.0,0.0,1.7471031,0.0,0.88691914,0.2516213,0.94167507,0.109276466,0.32023278,0.100020826,0.0,0.0,0.28176367,0.0,1.2921835,1.3497562,0.0,0.6167642,0.64136416,1.0528187,0.63936514,2.254913,0.04927717,0.34255946,1.2366198,1.6826727,0.0,0.0,0.0,0.0,0.0,0.29308805,0.10884801,1.60397,0.48334345,0.5276001,0.0,0.84819436,0.0,0.76513827,0.0,0.0,0.34258378,0.0,0.9751004,0.00022844598,1.8348312,0.9502018,0.9641495,0.58188224,2.0603225,0.0,0.0,1.183506,0.0,0.42175207,0.026992027,0.45673272,0.0,1.0752478,2.3026867,0.0,0.41069812,1.1613054
4021,0.0,0.0,2.4232066,0.0,0.75895345,0.37110177,0.9695006,0.24300607,0.4350735,0.061829973,0.0,0.0,0.3026315,0.0,1.3808337,1.2472506,0.0,0.5385243,0.6421678,1.116019,0.80681753,2.4751444,0.010828249,0.44453424,1.4507611,2.2396936,0.0,0.0,0.0,0.0,0.0,0.12242152,0.09008698,1.4577206,0.31454137,0.33388475,0.16681764,1.1810826,0.0,0.6032616,0.0,0.0,0.19666202,0.0,1.0945646,0.09877457,1.5226831,0.7553897,1.2671019,0.44743794,2.6821704,0.0,0.0,1.5579052,0.0,0.2721642,0.45314756,0.3765922,0.0,1.1004906,2.2776704,0.0,0.51157385,1.4015504
4025,0.0,0.0,1.3610389,0.0,1.3364705,0.12709582,1.0378549,0.0,0.5628085,0.26895413,0.0,0.0,0.41714182,0.0,1.3678845,1.6543266,0.0,1.2045248,0.9418704,0.83954376,0.7119648,2.6247888,0.0,0.4431949,1.491944,1.7705778,0.0,0.0,0.0,0.0,0.0,0.39690655,0.0,2.2472022,0.54152936,0.7185404,0.297019,0.8843688,0.0,0.7706188,0.0,0.0,0.6017488,0.0,1.1271595,0.17782049,2.5555325,1.4610912,1.6096578,0.63474303,2.5741038,0.0,0.0,1.3327909,0.0,0.54842937,0.0,0.63666546,0.23080698,1.2871785,2.5491033,0.0,0.5493423,1.2205213
4032,0.0,0.045766264,2.4543066,0.0,0.97128516,0.43042582,1.1989175,0.33871567,0.32821283,0.24982825,0.0,0.0,0.504328,0.0,1.538751,0.6336691,0.0,1.3082082,1.1248267,0.9147897,1.2913008,2.6300552,0.0,1.0646033,1.74852,2.543975,0.0,0.0,0.0,0.0,0.0,0.6217116,0.0,1.8698263,0.36150086,0.42203745,0.7679649,1.290341,0.0,0.7282871,0.5812178,0.0,0.46087775,0.0,1.1216025,0.27839935,1.6792177,0.8260804,0.8161772,0.42798126,3.1859424,0.0,0.0,1.8148766,0.0,0.71097165,0.5929406,0.4093877,0.387997,1.1391101,2.3849888,0.0,0.60657954,1.197026
4035,0.0,0.0,2.4004707,0.0,0.80486095,0.34557417,0.8339554,0.35909104,0.3221323,0.014973562,0.0,0.0,0.15557583,0.11603837,1.4045519,1.4003451,0.0,0.36971226,0.46091488,1.1253161,0.77187514,2.3945,0.10109909,0.22181293,1.0641211,1.8874325,0.0,0.0,0.0,0.0,0.0,0.101373956,0.1405153,1.6658494,0.3736494,0.2648144,0.0,1.0908115,0.0,0.88593256,0.0,0.0,0.09867641,0.0,0.9903538,0.05271131,1.7068855,0.80803055,1.3275406,0.61823046,2.2555945,0.0,0.0,1.4086459,0.0,0.42501035,0.4871238,0.40165037,0.0,0.97148645,2.3724163,0.0,0.69176894,1.3560661
4036,0.0,0.0,1.9520662,0.0,1.1357741,0.36248565,0.93532294,0.0,0.4381908,0.19253492,0.0,0.0,0.22748303,0.0,1.4151226,1.2209785,0.0,0.7736408,0.77377397,1.0469378,0.9106181,2.5690053,0.0,0.5180706,1.4977589,2.3543382,0.0,0.0,0.0,0.0,0.0,0.19304454,0.0,2.1069975,0.31008342,0.6366409,0.364183,1.278544,0.0,0.78194714,0.0,0.0,0.52965915,0.0,1.3692229,0.36774465,1.896804,1.2833754,1.2639748,0.43427512,2.6847067,0.0,0.0,1.5389692,0.050965153,0.57297367,0.05898904,0.64736027,0.20646183,1.2152396,2.6394563,0.0,0.7961139,0.94894534
4039,0.0,0.0,2.7998912,0.0,0.67580014,0.3880355,1.026702,0.5187287,0.43058297,0.07271029,0.0,0.0,0.33561277,0.0,1.3443326,1.1100976,0.0,0.75883925,0.7370936,0.9484982,0.90474534,2.4164727,0.089460656,0.50224984,1.5246323,2.3221982,0.0,0.0,0.0,0.0,0.0,0.16508755,0.08570377,1.3388631,0.18922067,0.23274453,0.329364,1.3273957,0.0,0.563346,0.0,0.0,0.17831619,0.0,1.0074369,0.14352909,1.3383875,0.5525028,1.2637988,0.36987117,3.0631454,0.0,0.0,1.6814344,0.0,0.09218508,0.7561014,0.33287454,0.13126712,1.0036215,1.9819808,0.0,0.5257973,1.5703436
4050,0.0,0.0,2.068409,0.0,0.46630812,0.39089575,0.75535655,0.16780329,0.513934,0.07352027,0.0,0.0,0.17169285,0.0,1.5306462,0.8911955,0.0,0.44510144,0.25759578,0.9000531,0.8939504,2.2729666,0.0,0.380464,1.28784,1.9901848,0.0,0.0,0.0,0.0,0.0,0.15558764,0.13277939,1.4832708,0.32951754,0.46371052,0.0,0.9201929,0.0,0.4630923,0.0,0.0,0.05777075,0.0,0.933791,0.052336868,1.6325804,0.8654952,1.0794983,0.6166981,2.0221379,0.0,0.0,1.4226038,0.0,0.33563367,0.0,0.322675,0.0,0.767815,2.2291064,0.0,0.5788716,0.75841516
4057,0.0,0.0,1.3863964,0.0,0.8124518,0.3172808,0.9817773,0.0,0.34566164,0.20419317,0.0,0.0,0.23123792,0.0,1.3193628,1.0980021,0.0,0.9113167,0.7347056,0.81751484,0.57763594,2.3489082,0.0,0.42433292,1.52348,1.8209555,0.0,0.0,0.0,0.0,0.0,0.165624,0.14630812,1.7097617,0.26972857,0.60714525,0.07737686,0.7988206,0.0,0.59323025,0.0,0.0,0.47817954,0.0,0.9234356,0.0,1.9434754,1.0392967,0.7323542,0.6068593,2.008212,0.0,0.0,1.26846,0.052530877,0.38661966,0.0,0.463099,0.0,1.1496272,2.238253,0.0,0.23443641,0.94176984
4069,0.0,0.0,1.5929396,0.0,0.98765963,0.22885726,0.9765293,0.026662843,0.36368564,0.13495371,0.0,0.0,0.2551807,0.0,1.30177,1.6028315,0.0,0.6899508,0.6992809,1.0397072,0.42487797,2.3736129,0.029741995,0.2674419,1.3128473,1.6248543,0.0,0.0,0.0,0.0,0.0,0.25119415,0.1427737,1.7150953,0.55101824,0.5802028,0.0,0.8099272,0.0,0.80050373,0.0,0.0,0.4053957,0.0,0.954481,0.0,2.1183536,1.2033547,1.0674778,0.6478744,2.0766594,0.0,0.0,1.1570144,0.0,0.37440756,0.0,0.511813,0.0,1.1582313,2.453866,0.0,0.26988867,1.2673283
4074,0.0,0.0,1.5448147,0.0,0.51748013,0.29332954,1.0293522,0.33401144,0.5170238,0.2955565,0.0,0.0,0.44044805,0.0,1.3378061,0.8265096,0.0,1.018804,0.6441054,0.6120297,0.6441425,2.2323298,0.1096038,0.62400293,1.6701047,1.6840256,0.0,0.0,0.042466477,0.0,0.0,0.21700759,0.08938303,1.2586348,0.2639304,0.48297915,0.0047004484,0.73685265,0.0,0.41168833,0.0,0.0,0.17688596,0.0,0.46933985,0.0,1.8443792,0.6612556,0.75177896,0.6768712,2.004247,0.0,0.0,1.1077046,0.0,0.060517967,0.0,0.3494132,0.1253342,0.80283916,1.8913842,0.0,0.073878646,0.9207741
4077,0.0,0.0,1.5972604,0.0,0.9865865,0.12827276,1.0436336,0.27135044,0.61146116,0.36319202,0.0,0.0,0.49822393,0.0,1.3285166,1.49728,0.0,1.1199448,0.7639993,0.62961185,0.6876804,2.602653,0.05484122,0.5526421,1.5903797,1.6056848,0.0,0.0,0.0,0.0,0.0,0.23408197,0.0,1.7416025,0.48445335,0.5927725,0.039193917,0.6993686,0.0,0.7196313,0.0,0.0,0.19191375,0.0,0.6920943,0.0,2.4651635,1.3762575,1.6152585,0.71671015,2.4759672,0.0,0.0,1.1460712,0.0,0.23585449,0.0,0.45441514,0.14471185,0.9110812,2.3737905,0.0,0.38374195,1.3507152
4085,0.0,0.0,1.6350862,0.0,0.92758495,0.3396399,0.91267955,0.0,0.40906683,0.14393467,0.0,0.0,0.14955442,0.0,1.2776529,1.2838904,0.0,0.6439478,0.6475831,1.0061357,0.53965837,2.3647277,0.0,0.24840513,1.3109027,1.9305446,0.0,0.0,0.0,0.0,0.0,0.071659416,0.10373605,1.7221628,0.24344476,0.4896957,0.060331147,0.9790731,0.0,0.65558267,0.0,0.0,0.4602973,0.0,1.1321994,0.017387759,1.7909056,1.0822037,1.0442681,0.5181873,2.10596,0.0,0.0,1.3530036,0.046259426,0.36926544,0.0,0.5197548,0.0,1.153527,2.3043754,0.0,0.3943301,0.996283
4104,0.0,0.0,2.5449038,0.0,0.98961425,0.38633943,1.0484326,0.2846163,0.37379333,0.07743873,0.0,0.0,0.16004567,0.0,1.3305459,1.1042578,0.0,0.42721203,0.7526867,1.232579,0.8482637,2.3957407,0.10654501,0.4465051,1.2326239,2.2038093,0.0,0.0,0.0,0.0,0.0,0.1592227,0.13433747,1.5444148,0.28211457,0.47188735,0.33860943,1.3694141,0.0,0.6920725,0.035338543,0.0,0.45014128,0.0,1.0886685,0.26593012,1.484843,0.53943735,1.0286915,0.26133916,2.594392,0.0,0.0,1.5442334,0.0,0.4489907,0.5444516,0.4766568,0.0797089,1.1071329,2.318618,0.0,0.5780727,1.2722878
4105,0.0,0.0,2.795692,0.0,0.68283325,0.42068553,0.98315185,0.35312647,0.38353142,0.0,0.0,0.0,0.14222716,0.0,1.4960566,1.2159659,0.0,0.42194593,0.54030216,1.1728107,0.8366614,2.4887347,0.17669135,0.22346064,1.2233167,2.230572,0.0,0.0,0.0,0.0,0.0,0.08095215,0.12336862,1.4861498,0.21334839,0.060184054,0.18099171,1.328231,0.0,0.5041549,0.0,0.0,0.15864652,0.0,1.2159996,0.13484633,1.4838171,0.5493035,1.3982059,0.41981345,2.7910762,0.0,0.0,1.8138769,0.0,0.31372795,0.65499634,0.3716575,0.0,1.1327109,2.1884828,0.0,0.7146881,1.3420167
4110,0.0,0.0,2.3277009,0.0,1.1816885,0.14690535,1.0517595,0.3255582,0.2883917,0.056237783,0.0,0.0,0.2580779,0.0,0.8249196,1.5655513,0.0,0.59818566,0.7809186,1.0597683,0.3878399,2.1768944,0.3077462,0.066963926,1.027511,1.7442634,0.0,0.0,0.0,0.0,0.0,0.074903265,0.038207207,1.368648,0.24925563,0.12682071,0.48289442,1.2969818,0.0,0.6452999,0.0,0.0,0.3924716,0.0,0.93890584,0.22706005,1.3348553,0.4777743,1.6086658,0.18397866,2.8506153,0.0,0.0,1.3635104,0.0,0.14926587,0.9440685,0.46761617,0.05980221,1.2206203,1.714109,0.0,0.4274665,1.7682815
4138,0.0,0.0,2.927893,0.0,0.8574959,0.3445687,0.9814101,0.5463439,0.35471752,0.040088285,0.0,0.0,0.26975226,0.009695454,1.282115,1.439208,0.0,0.57823235,0.61899215,1.111012,0.80972975,2.553867,0.17928198,0.21720454,1.1897725,2.0703647,0.0,0.0,0.0,0.0,0.0,0.09652953,0.07963724,1.6183554,0.26936832,0.17296363,0.21419705,1.3705245,0.0,0.7467421,0.0,0.0,0.16652367,0.0,0.98371524,0.21698898,1.5103235,0.67591697,1.6475722,0.45954445,2.9992256,0.0,0.0,1.6366851,0.0,0.25112316,0.9656027,0.38998002,0.0,1.1183587,2.162663,0.0,0.72766274,1.7498783
4144,0.0,0.0,1.7619286,0.0,1.0021697,0.3279809,0.90560085,0.035280548,0.4712768,0.2856407,0.0,0.0,0.36119398,0.0,1.5572501,1.4193568,0.0,0.96807605,0.6341149,0.84322083,0.7721464,2.7301657,0.0,0.5577438,1.6240851,2.0718873,0.0,0.0,0.0,0.0,0.0,0.13066198,0.0,1.9844575,0.46466738,0.6638291,0.0,0.9735888,0.0,0.87760425,0.0,0.0,0.23778571,0.0,1.041383,0.0,2.31643,1.4566226,1.4191476,0.74092084,2.4133084,0.0,0.0,1.317678,0.0,0.3755593,0.0,0.57170135,0.0,1.0718793,2.6486106,0.0,0.6071353,1.1365464
4147,0.0,0.0,2.170995,0.0,0.6796646,0.34508792,1.0195451,0.20290944,0.436213,0.03237704,0.0,0.0,0.034281265,0.0,1.271696,0.71377444,0.0,0.43537006,0.4607178,0.7519834,0.7698543,2.0936944,0.14082018,0.29198837,1.2186435,1.9414587,0.0,0.0,0.0,0.0,0.0,0.05326266,0.16964798,1.1797229,0.008793237,0.20856638,0.21096727,1.1414338,0.0,0.3956327,0.0,0.0,0.35564962,0.0,0.90305024,0.05830987,1.2960643,0.24771965,0.79548275,0.32273352,2.1248815,0.0,0.0,1.5866406,0.0,0.25548792,0.33074093,0.355027,0.03584181,0.8954818,1.7348359,0.0,0.5199897,0.97714305
4153,0.0,0.0,2.0315497,0.0,0.9891292,0.3162602,1.0453742,0.013590964,0.48202708,0.24771628,0.0,0.0,0.3257608,0.0,1.4841381,1.1280863,0.0,0.8020887,0.75712156,1.0051337,0.9106152,2.632781,0.0,0.63348466,1.5892524,2.300097,0.0,0.0,0.0,0.0,0.0,0.19547623,0.08917591,1.8177985,0.36063623,0.65603095,0.1798544,1.1052696,0.0,0.73278093,0.0,0.0,0.41346928,0.0,1.1056277,0.17162019,1.9244593,1.0415117,1.0730932,0.4809123,2.4775195,0.0,0.0,1.4742318,0.019195301,0.5253724,0.033752672,0.536918,0.09921296,1.1342328,2.5607734,0.0,0.58314645,1.1566794
4168,0.0,0.0,2.024321,0.0,0.67081684,0.3447092,0.9307979,0.15054785,0.46311852,0.42653215,0.0,0.0,0.63363725,0.0,1.747297,0.55483454,0.0,1.4317067,1.0082903,0.61872774,1.547665,2.583784,0.0,1.3108784,2.0088444,2.4632344,0.0,0.0,0.0,0.0,0.0,0.58905375,0.0,1.8613609,0.3919935,0.866037,0.43589687,0.953136,0.0,0.7260541,0.6053018,0.0,0.31595135,0.0,0.8414607,0.1325094,2.0452416,1.1887096,0.7310299,0.5436162,2.7930508,0.0,0.0,1.5197449,0.0,0.62336135,0.08215393,0.40027586,0.54931504,0.83380216,2.5636106,0.0,0.6139648,0.77942264
4169,0.0,0.0,2.1588094,0.0,0.9716558,0.39949498,1.1515344,0.18697985,0.49527046,0.20526163,0.0,0.0,0.3635183,0.0,1.4863513,1.2870345,0.0,0.7454287,0.77798975,1.0988864,0.87431705,2.5958211,0.021506697,0.6546996,1.6892557,2.2151942,0.0,0.0,0.0,0.0,0.0,0.23043068,0.16113496,1.6460679,0.4936006,0.6323617,0.1464108,1.1561527,0.0,0.7578167,0.0,0.0,0.3104854,0.0,0.9622764,0.07628064,1.9516144,0.9632711,1.1003443,0.52435404,2.6723137,0.0,0.0,1.4480081,0.0,0.39944717,0.12253913,0.51885635,0.044304565,1.1496458,2.5818748,0.0,0.47974887,1.2747868
4170,0.0,0.0,1.5705105,0.0,0.51259845,0.2542377,0.9020107,0.20822455,0.62704337,0.39533913,0.0,0.0,0.51984674,0.0,1.5366162,0.78794,0.0,1.213719,0.68495184,0.5283719,0.95165485,2.4706767,0.0,0.6467009,1.7101841,1.9937717,0.0,0.0,0.2797256,0.0,0.0,0.114963606,0.0,1.6760583,0.041358575,0.41263348,0.22861682,0.8002893,0.0,0.22990312,0.20986843,0.0,0.05140018,0.0,0.8469053,0.0,2.1143064,1.1281643,1.3630533,0.80097777,2.4226398,0.0,0.0,1.4908544,0.0,0.1750017,0.0,0.43342477,0.3621627,0.7948035,2.1351552,0.0,0.53356326,0.83654976
4171,0.0,0.0,1.7867048,0.0,1.0983146,0.18811388,1.0992705,0.3818949,0.7491845,0.4209345,0.0,0.0,0.6426929,0.0,1.5330824,1.3016214,0.0,1.4527305,0.8946617,0.5555917,1.0581596,2.8126056,0.1514242,0.7550578,2.0096147,2.029356,0.0,0.0,0.02840489,0.0,0.0,0.24461721,0.0,2.2014668,0.30988526,0.8450755,0.34926847,1.0094593,0.0,0.601014,0.13989197,0.0,0.4094047,0.0,0.5572493,0.121008486,2.6346996,1.14755,1.8256007,0.6847341,2.9370131,0.0,0.0,1.4284608,0.0,0.2158196,0.07333672,0.60541713,0.56047565,1.0489869,2.4314103,0.0,0.5088259,1.3201795
4178,0.0,0.47319952,1.9529108,0.0,1.0268813,0.34933558,1.1415582,0.31006512,0.2503657,0.068851456,0.0,0.0,0.61703074,0.0,1.4263495,0.4752964,0.0,1.5631601,1.4696614,0.8642029,1.3428859,2.1459923,0.055269256,1.0944179,1.6769179,2.2237368,0.0,0.0,0.029305903,0.0,0.0,0.95268726,0.0,1.7996861,0.34331664,0.2920016,1.0294169,1.1589235,0.0,0.53843296,0.9419247,0.0,0.5757028,0.0,1.3359916,0.5343071,1.6340635,0.69603443,0.9648506,0.29300764,3.1243231,0.0,0.0,1.8111304,0.0,0.97529197,0.6670693,0.21746618,0.6917329,1.0074081,1.9211342,0.0,0.49082816,1.08795
4179,0.0,0.0,1.7062744,0.0,0.8123559,0.31349614,0.91163784,0.0,0.36560032,0.15669283,0.0,0.0,0.19060116,0.0,1.3396899,1.2386192,0.0,0.5785678,0.58233976,0.9753278,0.6500605,2.3465903,0.0,0.30606845,1.3417222,1.9241071,0.0,0.0,0.0,0.0,0.0,0.06489224,0.17083338,1.6492926,0.33153987,0.55389714,0.0,0.9258683,0.0,0.6587862,0.0,0.0,0.40730754,0.0,1.0213474,0.0,1.8083974,1.0329022,0.9507717,0.5604417,2.0585663,0.0,0.0,1.334945,0.007196969,0.33556834,0.0,0.48182726,0.0,1.0833735,2.3700256,0.0,0.42400348,1.0082169
4181,0.0,0.0,1.7349539,0.0,0.73759174,0.31861112,1.0242645,0.003542425,0.48599133,0.27228472,0.0,0.0,0.3166581,0.0,1.4639769,1.1403553,0.0,1.0158788,0.669295,0.8241723,0.6952606,2.6336305,0.0,0.508138,1.7830489,2.1215765,0.0,0.0,0.0,0.0,0.0,0.0,0.11788763,1.7112974,0.1847566,0.6956065,0.066343985,0.9537534,0.0,0.53990185,0.0,0.0,0.3375228,0.0,0.8684071,0.0,2.0135415,1.0489246,1.0375065,0.66090673,2.3889222,0.0,0.0,1.3659769,0.051622674,0.19938307,0.0,0.547376,0.115119025,1.1760393,2.3873396,0.0,0.34465665,1.0690106
4185,0.0,0.1929894,2.4511871,0.0,1.2637771,0.26001933,1.0984678,0.44078845,0.39751136,0.009878378,0.0,0.0,0.3103104,0.0,1.1359004,1.3903855,0.0,1.1400043,1.1675153,1.1173412,0.72236925,2.5837224,0.0,0.24623522,1.309234,2.2621124,0.0,0.0,0.0,0.0,0.0,0.21692307,0.0,1.7846462,0.0,0.0,0.75449824,1.362326,0.0,0.5402976,0.068713576,0.0,0.49674577,0.0,1.3647885,0.34218895,1.2822366,0.71967053,2.0965133,0.11057007,3.4509165,0.0,0.0,1.890501,0.0,0.24962582,1.1403049,0.29862592,0.28914583,1.2150662,1.7469497,0.0,0.77941114,2.057463
4190,0.0,0.0,1.3517885,0.0,0.7522402,0.25089258,0.9380073,0.053954184,0.33915114,0.10398789,0.0,0.0,0.22438787,0.0,1.2630926,1.1856481,0.0,0.7656131,0.67951787,0.78507733,0.58246964,2.1526625,0.10050695,0.32961816,1.2602617,1.4612114,0.0,0.0,0.0,0.0,0.0,0.36608467,0.06742911,1.6417361,0.3433221,0.45475525,0.040275477,0.6522464,0.0,0.5345229,0.0,0.0,0.38174605,0.0,0.83762705,0.0,2.0623617,0.89459336,0.935366,0.67336476,1.9051983,0.0,0.0,1.2600602,0.0,0.46813005,0.0,0.36898747,0.0,1.0444305,2.1338704,0.0,0.26497853,0.91204846
4191,0.0,0.0,2.0597305,0.0,0.58199155,0.34810796,0.8634596,0.11879603,0.35088804,0.07307839,0.0,0.0,0.20611525,0.0,1.5048456,0.9492735,0.0,0.56312996,0.43488795,0.87753,0.81938547,2.3245497,0.0003996417,0.40905124,1.4048747,2.004928,0.0,0.0,0.0,0.0,0.0,0.11991751,0.13055241,1.4070822,0.29674575,0.3941527,0.005010333,0.9771253,0.0,0.56129956,0.0,0.0,0.18052828,0.0,0.9376087,0.02780104,1.6701087,0.71400166,0.982855,0.50684184,2.1426022,0.0,0.0,1.413757,0.0,0.3109519,0.11584669,0.33602482,0.0,0.8928479,2.2581131,0.0,0.5512597,0.9709321
4195,0.0,0.0,1.4134078,0.0,1.1682111,0.15748952,1.076866,0.004649805,0.41362226,0.19175756,0.0,0.0,0.27237555,0.0,1.1300068,1.6847343,0.0,0.78457296,0.8575823,0.98792124,0.25623676,2.3355327,0.034323916,0.23927054,1.3278397,1.5516548,0.0,0.0,0.0,0.0,0.0,0.1762334,0.09321927,1.6665771,0.48413858,0.5524287,0.10212483,0.8788761,0.0,0.81834173,0.0,0.0,0.47156006,0.0,0.9631382,0.0,2.0923865,1.1509918,1.1710938,0.55795664,2.1938848,0.0,0.0,1.1309441,0.0,0.27159595,0.0,0.57451063,0.0,1.2507535,2.3848023,0.0,0.18614128,1.3695229
4201,0.0,0.31664154,1.6247098,0.0,0.9207952,0.04608375,0.95453626,0.68935317,0.46135077,0.017165344,0.0,0.0,0.4514039,0.0,0.84532994,1.2712145,0.0,1.2347614,0.79751843,0.24587153,0.40615943,1.85109,0.40998912,0.17672159,0.9110691,0.6956188,0.0,0.26297915,0.58691573,0.0,0.0,0.18309423,0.0,1.2667513,0.0,0.0,0.51362675,0.78424215,0.0,0.20281912,0.18498874,0.043556392,0.100771055,0.0,0.2789024,0.18383767,1.6452328,0.19464548,2.1111815,0.34560025,2.5320227,0.0,0.0,1.3538804,0.0,0.0,0.9212509,0.31381628,0.4005782,0.8793126,0.92245626,0.0,0.3048718,1.6890116
4212,0.0,0.0,2.9288223,0.0,0.19937745,0.52612203,0.78771585,1.0843042,0.83405113,0.044868734,0.0,0.0,0.302001,0.84879404,2.3351896,0.91872805,0.0,0.7003713,0.5954754,0.6127908,1.558039,2.3951368,0.5482371,0.90367347,1.3791956,1.6519005,0.0,0.09616709,0.51490545,0.0,0.0,0.8223481,0.0,1.5647544,0.5198994,0.0,0.017597463,0.83467025,0.0,0.330808,0.9648127,0.0,0.0,0.0,0.73782367,0.32548913,2.5841978,0.89952934,2.022964,1.0380737,2.8376446,0.0,0.0,2.1604478,0.0,0.7061954,0.18214545,0.29513794,0.22131746,0.15153529,2.344202,0.0,0.9039721,0.75429964
4216,0.0,0.0,2.8076851,0.0,0.71438885,0.22630486,1.2491232,0.8075159,0.69799554,0.098158434,0.0,0.0,0.5055252,0.0,1.4407903,1.4259051,0.0,0.6840045,0.6793382,1.1564028,0.73628634,2.5680928,0.5141604,0.35781997,1.4638469,1.9850224,0.0,0.0,0.0,0.0,0.0,0.33697632,0.05468427,1.2312481,0.54341125,0.09375815,0.087527126,1.2256281,0.0,0.35401523,0.0,0.0,0.08202973,0.0,0.90823007,0.0,1.8962435,0.38778967,1.8113904,0.58556193,3.0633574,0.0,0.0,1.6565497,0.0,0.094970375,0.58077407,0.28994608,0.0,1.096858,1.9822345,0.0,0.39019316,1.8471897
4232,0.0,0.0,1.2949206,0.0,0.51325583,0.36120144,0.80496746,0.0,0.37232497,0.22350425,0.0,0.0,0.3044081,0.0,1.4693242,0.6756195,0.0,1.0672154,0.58089286,0.5376562,0.83732164,2.2304058,0.0,0.5733898,1.5944166,1.8881805,0.0,0.0,0.0050272327,0.0,0.0,0.18737856,0.048964266,1.7257142,0.12591022,0.54940915,0.08478621,0.7203801,0.0,0.4117978,0.027405784,0.0,0.2856325,0.0,0.76527935,0.0,1.8687832,1.0120505,0.73471034,0.703921,1.916876,0.0,0.0,1.3739156,0.0,0.435061,0.0,0.38048714,0.16482449,0.90495723,2.0233889,0.0,0.39024115,0.6043857
