Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
3250,8.801009e-07,0.0014562843,0.98199695,3.2938602e-05,0.006134283,0.0003141326,0.009969499,4.1594817e-06,9.078886e-05,2.0793074e-08
3256,6.1292244e-10,6.0644972e-05,0.9987087,0.00022802292,4.7678196e-07,3.4944726e-06,1.009306e-08,0.0009928801,5.6602603e-06,7.754408e-10
3257,4.2405365e-08,5.2517626e-06,0.9996408,2.533052e-05,3.5943503e-05,2.5590532e-06,2.545271e-07,0.00022965537,6.021569e-05,3.5467165e-09
3258,5.5343383e-11,1.8879557e-05,0.9999714,6.2571557e-06,5.509935e-07,1.9884148e-08,6.4406055e-07,1.5106179e-09,2.273775e-06,1.5839805e-13
3260,7.727636e-05,1.2971819e-05,0.74137926,0.06113143,8.304352e-05,0.00045411775,9.77594e-06,0.00027994544,0.19628622,0.00028584828
3267,1.8159002e-09,9.092839e-05,0.9979438,0.00062600913,5.342227e-06,3.3240783e-06,1.5131675e-08,0.0013059182,2.457628e-05,1.8992951e-08
3274,9.361153e-09,4.617141e-05,0.9998443,3.053565e-06,7.512055e-05,1.9086137e-06,1.0601048e-05,1.7655773e-05,1.1910381e-06,2.2673992e-10
3280,0.0001484935,0.0014622166,0.88698035,0.03658807,0.00081227906,0.00094127044,0.00016122063,0.010305699,0.062085427,0.0005149799
3293,6.252105e-12,1.0489538e-05,0.9999833,5.6222375e-06,4.3342276e-08,5.8071098e-08,3.2573382e-08,8.873091e-09,4.6161358e-07,8.5265406e-14
3301,1.1350825e-10,0.00059416034,0.99916637,0.00022121055,6.123995e-07,3.6668936e-07,5.415383e-06,1.9402934e-08,1.1960398e-05,2.3950605e-12
3318,3.08443e-09,0.002123025,0.99690163,0.0005090541,6.3048246e-06,4.8087277e-06,8.223615e-06,3.9143365e-06,0.00044303143,7.2858075e-10
3327,4.54864e-09,4.0469182e-05,0.99934345,0.00059433223,1.3629879e-06,5.7602944e-07,4.354144e-07,3.570866e-06,1.5875929e-05,2.475104e-10
3330,0.0004039441,9.467897e-05,0.066472195,0.01126845,0.00017255555,0.0004879604,0.0005284696,6.8520094e-06,0.9205263,3.8630045e-05
3337,6.973288e-08,0.0007146795,0.9949163,0.00089158927,0.0004416786,1.8703059e-06,1.7355065e-05,0.002868536,0.00014786382,8.68719e-08
3339,1.2550963e-06,0.0006141167,0.9569338,0.025577366,1.8078497e-05,0.0002972152,1.2811527e-06,0.016326185,0.00022983925,9.536793e-07
3355,2.951936e-11,1.5674516e-06,0.9999931,4.1000192e-07,4.7627123e-06,2.4509678e-08,4.4165112e-08,8.154877e-08,1.691392e-07,4.210269e-13
3367,1.6566462e-09,0.00014754802,0.9933663,0.006246239,1.9996094e-06,1.2604236e-06,2.8330513e-07,1.5961969e-07,0.00023627222,2.5647762e-10
3375,2.7524842e-09,0.00030871807,0.99414647,0.0054880413,2.437786e-08,3.8871083e-05,8.368541e-07,1.6611317e-07,1.692974e-05,4.108091e-11
3384,7.418596e-05,0.002294344,0.09103699,1.4150836e-05,6.5628506e-06,0.42586324,0.48057655,1.352442e-07,0.00013376593,1.3182615e-08
3396,7.087877e-11,5.6514502e-05,0.9975351,0.0021980563,0.00014345064,1.0819865e-07,3.003014e-09,8.013183e-06,5.8722646e-05,9.497684e-10
3415,1.2237781e-05,7.8794864e-07,0.9984554,9.1632326e-05,0.0002188014,1.221572e-05,5.789632e-07,0.000879792,0.00032785264,6.8634927e-07
3435,1.4124004e-07,1.8079042e-07,0.9999734,2.0806935e-06,1.1431424e-05,1.4135962e-06,9.230121e-06,1.752245e-08,2.1592668e-06,1.2878618e-11
3436,1.2212404e-07,0.00054781,0.9925136,0.001333569,8.076919e-06,1.977637e-05,4.6492332e-06,0.005535004,3.730931e-05,7.469215e-08
3474,8.0491446e-07,0.4485672,0.38496175,0.062263954,0.00042004595,0.0025835843,0.00014789107,0.00069757405,0.10032097,3.62395e-05
3482,7.674846e-09,3.2522705e-05,0.9999374,5.466498e-06,4.7001135e-06,2.8941456e-06,2.4954354e-06,1.0842184e-06,1.3526718e-05,6.435689e-11
3489,8.8713106e-11,0.0004679278,0.99938715,5.908751e-05,1.70621e-05,1.05501194e-07,7.207973e-07,1.2838184e-08,6.786683e-05,1.959125e-11
3508,4.5144635e-09,2.8813925e-05,0.9998217,0.00011370866,6.5140716e-07,2.4823396e-06,7.0174195e-08,2.927061e-05,3.206607e-06,5.779064e-10
3510,1.7929981e-08,5.3724532e-05,0.99931014,0.00059692614,3.8883655e-07,4.79159e-06,5.828643e-06,6.544719e-08,2.8121642e-05,3.894407e-11
3511,0.002634666,3.6077026e-06,0.94148016,0.003980984,2.3808863e-05,0.0005660161,1.0370577e-05,0.050947167,0.00020217913,0.00015115681
3513,1.6142026e-08,3.8276285e-06,0.9998965,1.9970255e-05,8.793161e-06,1.1813465e-06,1.1203311e-07,3.8704085e-05,3.0887673e-05,3.5251488e-09
3514,8.356562e-06,0.00013857846,0.960275,0.033329498,4.550521e-06,0.000404297,1.080636e-05,0.00011295397,0.005715346,6.488417e-07
3522,7.447164e-11,0.0006696622,0.9986883,0.00062153355,5.94185e-07,4.356592e-07,5.038831e-07,7.7067824e-07,1.8195859e-05,2.5930305e-11
3547,2.1022885e-05,3.444729e-06,0.88135,0.11647913,0.00025772408,0.0002245634,3.3976812e-06,0.0016077124,5.0860413e-05,2.169948e-06
3566,2.2628442e-10,2.7448017e-05,0.999962,6.59159e-06,7.3226477e-07,1.1342831e-07,1.0218902e-06,3.3530654e-08,2.0646983e-06,1.4194711e-12
3577,6.951694e-07,4.432582e-06,0.99965024,2.7622462e-05,3.0666244e-05,3.446141e-06,2.7120375e-05,3.3409793e-07,0.00025531734,1.0055278e-09
3578,1.2281662e-05,0.0006494258,0.98756975,0.00315,3.0307585e-05,0.0002821336,0.0004864893,0.007628553,0.00019022728,8.2473457e-07
3599,2.9653958e-07,0.0015002537,0.94744116,0.008093795,0.00010728084,0.00012219381,6.9071016e-06,0.042652316,7.5177115e-05,6.810618e-07
3600,8.1415745e-09,0.0053077233,0.9915835,0.00081812503,9.500644e-07,2.8388595e-05,2.192588e-05,1.6880573e-07,0.0022393283,6.471777e-10
3611,7.4297446e-10,7.975478e-06,0.99980694,0.00017496775,3.085048e-08,1.2841851e-06,2.842616e-08,1.1166528e-06,7.76575e-06,5.5569924e-11
3628,7.207759e-09,3.9709316e-06,0.99946624,5.0311028e-05,4.494639e-05,5.24865e-07,1.8343766e-08,0.00016754356,0.0002665207,2.628064e-08
3655,4.4119777e-10,0.00010747182,0.9998597,2.4551946e-05,1.1449112e-06,2.4038636e-07,3.492869e-06,5.5242264e-08,3.3582105e-06,3.487064e-12
3658,2.559217e-09,0.010440561,0.9860553,0.0019984993,2.428502e-06,1.3613785e-05,6.34944e-06,7.5461535e-06,0.0014757006,1.0622257e-08
3661,3.410691e-07,4.8063353e-06,0.9998534,7.897664e-05,3.0132102e-05,2.59179e-06,3.4948496e-06,1.0982177e-05,1.5302961e-05,5.1956257e-09
3668,5.356481e-10,1.9481698e-07,0.9999924,3.1445722e-07,6.8334325e-06,1.5796912e-08,1.4934574e-07,1.1738468e-07,1.7520667e-07,2.4884801e-12
3675,2.740632e-08,8.029687e-08,0.9999453,1.3963329e-06,5.0907307e-05,5.974434e-08,1.5641169e-06,1.4380402e-07,5.4508524e-07,4.0673322e-11
3681,0.00017103717,3.6264297e-05,0.31340212,0.58233726,1.5366637e-05,0.0006864188,1.3027797e-05,2.2519666e-06,0.103333384,2.961227e-06
3682,5.272423e-06,2.775817e-07,0.99939585,4.5869485e-05,0.00043739323,2.5963448e-06,0.000108992965,2.3414093e-06,1.3267497e-06,8.7536876e-09
3694,7.411589e-09,0.0028238904,0.99650383,0.0001458276,4.4510125e-05,5.9061813e-06,1.2825018e-05,6.5767053e-06,0.00045668232,5.1685305e-09
3696,9.098727e-08,8.736445e-06,0.99974364,0.00016834328,5.247416e-06,1.268224e-06,4.148333e-06,1.7416947e-07,6.8258814e-05,5.4786403e-10
3703,4.791237e-10,0.000116656585,0.99986863,7.1703776e-06,3.4882332e-06,1.8328895e-07,2.1109036e-06,4.827552e-07,1.2872378e-06,1.07950255e-11
3729,1.5328261e-10,0.00018993535,0.9972019,0.0025844832,2.4937464e-07,9.851349e-07,1.7823385e-08,3.7730886e-06,1.8666222e-05,2.7261962e-10
3731,1.37246765e-08,3.27159e-08,0.999985,5.071474e-06,6.267926e-06,1.9872084e-07,1.3667415e-08,2.3675702e-06,1.1054381e-06,2.1089296e-10
3772,1.10324926e-07,8.378919e-05,0.97087485,0.028187094,3.6910845e-07,5.0659673e-05,1.0592677e-07,0.00062587525,0.00017709065,4.757921e-08
3773,3.5903888e-08,0.0034016292,0.9915742,0.003688629,2.3163307e-06,0.0001014684,3.5177814e-05,3.494489e-07,0.0011961602,1.1266366e-09
3775,2.096472e-09,2.96672e-06,0.99998045,6.4496967e-06,7.467892e-06,2.0062339e-07,8.721317e-07,2.6416578e-07,1.2811074e-06,2.5851338e-11
3785,1.0729378e-06,0.009042483,0.8469833,0.01617612,0.0002477887,0.00010968515,3.1110712e-06,0.09486509,0.0325378,3.3605433e-05
3796,5.090539e-05,0.006711119,0.11143199,0.011205596,0.00027664285,0.00036279048,0.00041899417,0.0003594698,0.8690919,9.0581874e-05
3802,1.189599e-10,1.7678747e-05,0.9999764,2.186237e-06,9.896721e-07,1.118898e-07,1.8637925e-07,2.2078767e-08,2.3584341e-06,1.4165624e-12
3811,0.0017479459,0.0003509032,0.28365526,0.6535831,0.042556543,0.0020767935,0.0009824013,0.008055445,0.006472602,0.0005189053
3817,2.9528392e-06,0.00025616304,0.9827899,0.0015835834,0.011794682,0.0001619679,0.00070261775,3.4144716e-05,0.002673109,9.280282e-07
3823,7.25238e-06,8.3747655e-06,0.9972011,0.0011471339,9.348096e-05,1.1367076e-05,4.000518e-06,0.000102978025,0.0014163267,8.003703e-06
3832,1.04138216e-07,1.5471887e-06,0.9989022,5.040603e-05,2.722224e-05,7.105773e-07,1.4828872e-07,0.0010100972,7.582925e-06,1.5045888e-08
3839,7.7891144e-08,0.0001862144,0.9920407,0.0019261523,5.577741e-06,3.9795996e-06,3.6331307e-06,1.5200013e-06,0.005832067,1.0713511e-08
3844,9.3418855e-09,2.8360764e-06,0.9998325,3.901316e-06,0.00015386548,7.413507e-08,3.2206724e-06,1.5494452e-06,2.0416917e-06,1.6901568e-10
3862,1.29157565e-08,0.00015754337,0.9937767,0.004019019,4.145554e-07,7.229761e-05,1.2245589e-07,0.001970846,3.09326e-06,3.8748413e-09
3876,0.00016522555,0.0009982485,0.9276626,0.014342175,0.00094766467,0.00042471607,0.0044351663,7.23962e-06,0.05101552,1.4849657e-06
3899,8.452008e-09,1.5130274e-06,0.9998661,8.346026e-06,0.00010970546,1.0989765e-07,2.7540167e-07,1.0451604e-05,3.5961154e-06,4.0088113e-10
3904,7.805422e-10,0.0005640101,0.99892753,0.00046462042,1.1503463e-06,1.6391589e-06,2.2890491e-07,1.1154458e-05,2.9701507e-05,3.9324785e-10
3909,8.0710166e-08,1.068759e-05,0.9980069,0.000991489,4.451912e-06,5.4419656e-06,5.5626874e-08,0.0009465958,3.431074e-05,2.5895458e-08
3912,3.079919e-07,1.6669013e-06,0.9988165,1.4900151e-05,0.0010115086,1.0322883e-05,0.00013980713,9.3698833e-07,4.0106806e-06,5.7978394e-10
3913,7.236081e-05,2.1908126e-07,0.9952004,2.2493403e-05,0.0031868815,5.2314517e-06,0.0014478057,6.688445e-07,6.388017e-05,1.9277026e-08
3921,1.8912488e-07,2.8282995e-05,0.9968555,0.00041139958,0.0001707084,3.8342014e-06,1.5911969e-06,6.0403207e-05,0.0024678656,2.3553993e-07
3932,1.4516978e-07,5.847531e-07,0.9999441,1.4262395e-05,1.0855568e-05,2.6199343e-06,6.322381e-07,4.9857117e-06,2.1879632e-05,9.56722e-10
3933,2.791744e-11,1.2700267e-06,0.9999901,3.897271e-06,4.0216164e-06,1.36347555e-08,1.8256598e-08,2.0671225e-08,5.7087686e-07,6.162133e-13
3945,4.5265264e-08,6.261963e-07,0.99998355,1.924385e-06,7.386439e-06,9.130978e-07,1.5316716e-06,8.927595e-07,3.0844485e-06,8.650495e-11
3946,1.4150841e-05,0.0012636279,0.60371596,0.06888123,0.00052227307,0.00018974411,0.00012650006,7.359251e-05,0.32518393,2.8940096e-05
3958,2.3039893e-05,7.6889336e-07,0.9979196,0.0010841817,9.75838e-05,9.091955e-06,1.238172e-05,2.5472988e-05,0.00082770997,1.998286e-07
3963,2.5258169e-07,8.439092e-07,0.99988556,5.3917352e-05,3.292119e-05,3.1458694e-06,1.6361784e-05,5.5733185e-08,7.0631827e-06,1.0677589e-10
3986,3.7115339e-10,0.013539581,0.982916,0.0031612918,4.9706738e-05,2.3494269e-07,3.1792624e-05,5.728526e-07,0.0003008569,5.543391e-10
4038,4.631452e-07,1.4854898e-05,0.997531,0.0023347046,4.8645616e-06,4.0887917e-06,3.971627e-06,2.1784524e-06,0.00010389223,5.1266085e-09
4055,6.224412e-11,6.969517e-05,0.99926895,0.0006123465,1.8154216e-07,2.1732413e-07,1.21720465e-08,3.3017378e-07,4.823805e-05,4.1464478e-11
4066,8.0214696e-11,0.00019312407,0.9997222,6.649151e-05,3.6250998e-07,1.0868337e-06,5.501408e-08,4.97785e-06,1.1804384e-05,4.966206e-11
4098,3.9719894e-09,3.0444005e-06,0.9989182,0.00092267233,1.6469821e-05,5.249325e-07,3.5461674e-09,0.00013426333,4.8136003e-06,1.1373462e-07
4100,1.3774357e-09,0.00041095214,0.7051621,0.29307917,1.6370765e-07,3.2234936e-06,1.16251634e-07,1.7334687e-08,0.0013442085,2.9568478e-10
4103,6.8009716e-11,8.648235e-05,0.9998766,2.2735132e-05,8.807464e-06,5.7326833e-08,7.0467635e-08,2.1328844e-06,3.0390936e-06,4.1907797e-11
4113,1.4113845e-10,8.486259e-05,0.99984384,1.7260953e-05,4.7246936e-05,1.7560325e-08,2.0112075e-06,4.4402333e-07,4.2927572e-06,2.1849975e-11
4114,3.4047707e-07,0.009433636,0.97265697,0.012631079,5.715695e-06,0.0014304653,8.952024e-06,0.0035882567,0.00024420314,4.1130556e-07
4115,7.995344e-09,4.7145077e-06,0.9996556,0.00023439954,9.608524e-05,2.4983188e-07,8.29304e-07,2.7584278e-07,7.813153e-06,2.0909507e-10
4127,4.985369e-10,3.580809e-05,0.99994886,4.763346e-06,3.441967e-06,1.4575407e-07,4.7333842e-07,4.3510045e-06,2.0883933e-06,2.4183275e-11
4133,3.8945412e-08,2.7634637e-06,0.99987876,3.1776697e-05,4.015603e-05,1.6292142e-06,5.290306e-06,1.2040181e-07,3.951718e-05,4.5655066e-10
4135,1.3704135e-07,0.0003748397,0.9987459,5.1425348e-05,0.00053115404,3.1052873e-06,0.00024939625,6.6611665e-06,3.7342263e-05,3.911838e-09
4149,8.222999e-07,5.775192e-06,0.99337703,0.0062519535,2.4738888e-06,3.260195e-05,1.8981445e-06,0.0003148839,1.2487449e-05,1.7108643e-08
4156,1.9403544e-06,0.00045417296,0.5457048,0.20227341,1.9585994e-05,7.9805184e-05,6.017761e-06,2.1078113e-05,0.25143293,6.204931e-06
4161,1.069721e-07,2.6527108e-05,0.9983987,1.910215e-05,0.0009795516,9.091862e-06,3.590768e-05,0.0005292924,1.6382567e-06,1.4531711e-08
4167,2.0523312e-07,0.00014888294,0.9795806,0.011535237,0.00010991852,6.214701e-06,6.175315e-07,0.00016430987,0.008453823,2.7146558e-07
4173,2.7611844e-09,0.0022622398,0.9954644,0.0002821748,0.0019059927,3.3316697e-05,8.944102e-06,1.3883322e-06,4.1634557e-05,4.4837942e-09
4176,6.7471924e-06,0.0025418147,0.57082456,0.0012778774,0.017958447,0.00037296646,0.0003930299,0.4050388,0.0015685172,1.7187382e-05
4180,1.8786261e-07,0.00669259,0.8632868,0.09857103,5.4957687e-05,5.735104e-05,0.00013741263,1.6408421e-07,0.031199425,9.71384e-09
4187,2.2634369e-07,0.000101632904,0.89286125,3.0342948e-05,0.0022650978,0.00011134187,1.1161494e-05,0.10461403,4.7230096e-06,3.2772337e-07
4189,2.7251642e-07,1.486429e-06,0.9992318,0.00017818685,0.00030103824,6.899944e-07,1.4994902e-07,6.473725e-05,0.00022148024,7.059796e-08
4204,4.41626e-09,4.16381e-05,0.99970967,0.00012525888,8.13726e-05,2.4062174e-06,6.915497e-06,4.8366337e-06,2.7933633e-05,3.3834152e-10
4205,0.0006348213,0.018130597,0.24009605,0.4240099,0.0023808514,0.0049342997,0.16316828,0.0060412874,0.13999571,0.00060832285
4206,1.8934421e-05,1.8403143e-06,0.9944563,0.004609258,0.0001513602,2.913228e-05,1.3183063e-06,0.00014716267,0.00057771546,7.0278325e-06
4247,7.0254313e-10,0.00016829568,0.99976987,3.7396738e-05,3.2037972e-06,4.03331e-07,1.1359297e-06,4.481678e-06,1.5181332e-05,2.2206065e-10
4248,5.684697e-06,0.04749316,0.3105931,0.00020630572,0.05984458,0.0017860864,0.002455561,0.00029426755,0.5772988,2.2463095e-05
4250,5.6141034e-09,0.003531565,0.99188495,0.0039883135,4.0124908e-07,0.00042648884,6.4222604e-07,0.0001570479,1.0693708e-05,4.479609e-09
4260,1.6126176e-09,0.00016821596,0.9985476,0.0011482224,1.4392803e-06,2.5948239e-06,7.728332e-08,0.00012660703,5.134416e-06,9.715572e-10
4274,2.231342e-09,4.409248e-05,0.9980709,0.0016545817,7.543614e-06,2.0064591e-07,9.141416e-08,2.1742171e-06,0.00022050909,5.2368976e-10
4275,1.5904666e-10,6.314505e-05,0.9994235,0.00025803372,7.1413815e-06,2.462582e-07,6.6078383e-09,2.0978961e-05,0.00022692376,3.7333114e-09
4279,5.33646e-10,5.237798e-06,0.99975914,1.3933828e-05,0.00021326545,8.188271e-07,4.293339e-08,3.2656553e-06,4.4297976e-06,7.132217e-11
4289,4.4918885e-05,0.0005525075,0.055192918,0.0017742611,0.0003560909,0.004682238,2.4720116e-06,0.70117664,0.23546098,0.00075702777
4296,4.325543e-07,1.0278156e-06,0.99992824,2.3037794e-05,2.2886694e-05,1.5821439e-06,1.4810507e-05,1.9865415e-06,5.925115e-06,4.223363e-09
4326,7.0736796e-08,6.3926853e-07,0.99960345,1.5681219e-06,0.00037390442,1.0667061e-07,1.5699243e-05,4.007881e-06,5.364705e-07,5.6926647e-10
4339,3.271884e-08,9.621956e-05,0.9992894,0.0005500958,2.0843827e-06,5.864647e-06,8.031099e-07,3.1843036e-05,2.3610852e-05,3.6022711e-09
4341,1.8799332e-05,9.157743e-05,0.969995,0.022707667,0.002828361,0.0005179813,3.4130684e-05,0.00059386395,0.0032103658,2.2213337e-06
4342,1.1170184e-08,7.515936e-06,0.99987304,3.4721004e-05,5.7698202e-05,2.829606e-07,2.4103025e-07,9.880427e-06,1.6584989e-05,2.2372306e-09
4345,9.707589e-08,1.9157179e-07,0.9999094,1.12202015e-05,7.1297465e-05,1.5978571e-07,2.9152086e-06,9.845615e-08,4.667019e-06,4.3509898e-10
4350,5.722713e-08,0.010738298,0.74840224,0.09965934,6.0219163e-06,0.00012331137,3.0036304e-05,2.7830612e-07,0.14104038,9.205976e-09
4354,5.976251e-07,0.000619196,0.9908723,0.0045031593,3.8084905e-05,7.639413e-05,7.0128635e-06,0.0029169288,0.00096618535,2.8427024e-07
4367,1.304593e-10,0.00029866336,0.9996799,3.8062492e-06,1.2316868e-06,2.099252e-06,1.3268163e-05,6.451303e-09,1.0800336e-06,1.1709751e-12
4384,3.8073603e-10,0.0010596988,0.9987919,0.00010052142,3.1766156e-06,9.3573476e-07,6.103821e-07,2.1941935e-06,4.0962117e-05,1.4015822e-10
4385,6.0366543e-09,0.00016728525,0.9988745,0.00075117114,2.4037072e-06,1.2168206e-06,1.0972329e-06,1.0182345e-06,0.00020133606,8.8888447e-10
4387,3.129782e-10,0.008460783,0.9907713,0.0006993336,3.0454923e-06,7.72935e-06,5.7126736e-06,2.1135443e-06,4.991169e-05,1.4930833e-10
4401,6.1376013e-06,1.0054445e-05,0.997889,0.0003674799,0.00010054489,1.4912601e-05,1.4351863e-06,0.0013256726,0.00028425173,4.8710405e-07
4402,9.85935e-11,5.3805907e-05,0.9999393,4.1857247e-06,6.092811e-07,2.1461742e-07,2.1310632e-07,1.121021e-06,4.992522e-07,2.522997e-12
4415,0.014151363,2.348197e-07,0.98138726,0.0011558367,0.0019423056,4.649581e-05,0.00061818067,3.628893e-05,0.0006062945,5.573737e-05
4418,5.7198672e-08,1.3942538e-07,0.9999902,3.1154218e-06,6.181789e-07,1.6984305e-06,2.5825722e-07,2.0200855e-06,1.952789e-06,7.814392e-11
4427,2.5582855e-07,1.8259667e-05,0.9856785,0.0110928435,1.8802406e-05,4.7703966e-06,1.0721954e-07,0.00024523464,0.0029408236,3.8862373e-07
4442,3.281273e-11,0.00048040933,0.9994574,5.825842e-05,2.5151646e-06,1.9797473e-07,3.7982576e-07,2.7224462e-07,6.3480854e-07,8.675425e-12
4445,1.1566544e-07,5.714182e-06,0.9995432,2.858691e-05,0.00040137596,3.6166766e-06,1.3017175e-05,3.4674824e-06,1.1143575e-06,2.4591476e-09
4451,0.0004954175,0.00045845378,0.89613914,0.014050973,0.00072469783,0.0011001138,0.00011441175,0.03464228,0.0517185,0.00055603974
4456,6.787947e-10,6.0855164e-05,0.99976176,0.00016431819,7.0423636e-07,1.2083885e-07,3.1575127e-07,2.1444858e-07,1.16945575e-05,4.8485438e-11
4476,7.3743685e-08,0.00066921674,0.99858946,0.00030292248,3.5382123e-05,4.657477e-06,0.00027282335,1.9879178e-06,0.0001234239,1.241051e-09
4482,6.4976135e-05,7.314362e-08,0.9962006,0.0035678833,6.517501e-06,2.1384803e-05,7.8082155e-07,1.118172e-05,0.00012629513,1.4397388e-07
4503,8.614847e-09,0.0034730518,0.978791,0.016806686,3.119908e-06,3.1154967e-05,5.686314e-06,9.02381e-06,0.0008802093,6.656351e-09
4504,1.3770571e-06,1.6985494e-05,0.040895402,0.00025425415,8.948866e-06,0.00027688,4.6112675e-08,0.95846367,1.939747e-05,6.3061954e-05
4506,1.0590056e-05,1.0623355e-07,0.99975485,3.1002073e-05,6.8675196e-05,1.4839259e-06,1.3468986e-06,8.151216e-06,0.00012379678,5.33514e-08
4510,2.9840022e-10,4.9351664e-05,0.9998523,9.027831e-05,8.072812e-08,2.8315706e-06,2.2623611e-08,3.547411e-06,1.4983628e-06,7.525566e-11
4517,5.3611604e-10,1.7646737e-08,0.99999774,2.8318297e-07,1.7166393e-06,1.5146428e-08,1.1090524e-07,1.5078566e-09,9.165984e-08,9.601444e-14
4521,1.1196275e-05,4.8642756e-05,0.79464734,0.010631442,9.510401e-05,0.00010917786,2.9330324e-06,0.1941522,0.00021097051,9.099587e-05
4546,1.6003544e-07,0.00036979222,0.99636406,0.00010031381,5.3322797e-06,0.00022366596,2.7080143e-05,5.982826e-06,0.0029037064,4.648943e-09
4549,1.7385275e-09,0.00020802126,0.9996488,0.00010691354,3.4815878e-06,1.503025e-06,1.2993055e-06,1.8596602e-05,1.1392434e-05,2.8450164e-10
4559,2.6618335e-07,4.6528494e-06,0.9917218,0.0008261176,0.0004936894,4.1374656e-06,7.7753164e-08,0.006441224,0.0005066936,1.3351693e-06
4562,1.2762597e-05,2.0034332e-07,0.99979943,4.6355257e-05,2.8823231e-05,6.4580067e-06,1.0159434e-05,6.0402085e-06,8.98537e-05,1.9768951e-08
4573,3.2407058e-07,1.9804278e-05,0.99578804,0.0037783054,9.057962e-07,6.070393e-05,2.1639698e-07,0.00034188878,9.860416e-06,3.1327293e-08
4582,6.5271113e-09,0.0006639337,0.9991041,2.0180596e-05,3.746008e-05,5.1886223e-06,2.7909084e-06,2.1790962e-05,0.00014455753,8.2883256e-10
4594,6.6952833e-07,0.0006481418,0.9223328,0.025258329,5.770454e-06,0.0017085694,1.5013465e-07,0.049994376,4.660632e-05,4.477252e-06
4615,1.0226702e-05,1.6077734e-06,0.5445118,2.581464e-05,0.453441,2.5313807e-06,0.0019627302,1.8369763e-05,2.576857e-05,1.8636227e-07
4625,1.4472882e-07,3.0248655e-05,0.9993874,0.00047634015,8.377085e-06,1.5817633e-06,1.0836169e-06,4.4716424e-05,5.0008908e-05,1.3350391e-08
4632,3.220695e-08,0.00024814563,0.999241,0.00037094575,7.792203e-05,5.261711e-06,3.4136447e-05,1.4316379e-05,8.191575e-06,2.6864875e-09
4636,9.994777e-12,9.265755e-05,0.99988747,6.1525857e-06,4.4645353e-06,1.3103289e-07,6.524787e-08,1.0267377e-07,8.980511e-06,7.1931753e-12
4656,6.294539e-07,8.988459e-06,0.7697984,0.00082049944,0.001854899,3.5012043e-05,6.3945294e-07,0.22747277,3.8189182e-06,4.3743294e-06
4666,4.5000106e-09,2.0425892e-05,0.99990153,5.710926e-05,2.9579107e-07,1.5221382e-06,9.128453e-07,7.560853e-08,1.803454e-05,1.0677204e-11
4668,1.0325967e-08,0.010429312,0.9887862,0.0005604933,9.231666e-05,4.6045447e-05,3.675894e-05,4.783279e-06,4.4127308e-05,5.502394e-09
4684,4.295867e-06,4.672254e-06,0.99834824,0.00025699567,0.00026856814,7.2141543e-06,8.2659545e-07,0.00052594027,0.0005819635,1.2996102e-06
4705,4.5928011e-10,3.48028e-05,0.9999286,2.8486113e-05,4.1155613e-07,2.7218238e-07,9.350012e-07,1.8895381e-08,6.5522863e-06,2.6873937e-12
4709,6.7154553e-09,5.0395352e-05,0.9997112,0.0002117725,1.9275358e-06,2.0631335e-06,4.1266076e-06,1.7530857e-08,1.8460372e-05,1.4076613e-11
4710,4.3695703e-10,0.000113549395,0.9985984,0.0011100252,6.906347e-08,1.1011683e-06,1.4294325e-07,1.1779969e-08,0.00017659966,2.6091632e-11
4713,7.893332e-08,0.00026120563,0.9980445,0.0009982229,5.360647e-05,8.106401e-05,0.00033302684,1.0773873e-07,0.00022820552,1.6687639e-10
4716,3.5350767e-10,0.00015452538,0.9993812,0.00010450397,2.1953321e-05,3.9957573e-07,8.355896e-08,1.0248946e-05,0.00032696646,1.2228374e-09
4723,7.2357784e-07,7.0696726e-05,0.70476,0.22614734,0.00027712114,4.7363876e-05,3.2136434e-08,0.06814485,0.00040413818,0.00014782739
4725,9.404044e-10,0.00018906967,0.9995278,0.0001825744,9.117008e-06,6.453146e-07,7.688097e-08,8.53471e-05,5.23721e-06,2.475897e-09
4734,3.4019112e-09,2.3027313e-05,0.9999138,1.0477851e-05,3.3814158e-06,2.7875063e-07,6.398849e-07,5.375765e-07,4.7909492e-05,8.049463e-11
4775,1.3685628e-10,1.937972e-05,0.9999691,1.0118272e-05,1.9113173e-07,2.7346573e-07,3.6454955e-07,8.4708304e-08,5.206674e-07,4.513966e-13
4801,7.5197976e-10,4.1495077e-05,0.99993944,2.3390685e-06,9.2807e-06,8.9348066e-07,4.9997584e-06,1.3376233e-07,1.4706077e-06,1.6682556e-11
4805,7.324919e-09,6.6982234e-06,0.9999727,6.9107027e-06,5.6768095e-06,1.7797467e-07,5.1298807e-06,4.0443945e-07,2.2235517e-06,2.2005876e-11
4812,2.410084e-08,0.0022623544,0.990764,0.005155755,8.7585e-05,9.557506e-07,8.211873e-05,7.455612e-07,0.0016463962,1.0090916e-08
4816,4.141267e-06,0.00039304927,0.98878,0.00029354027,0.004153012,0.0034409505,0.00022417912,0.0026285204,8.1716484e-05,9.1463323e-07
4848,2.4124398e-09,7.749564e-05,0.99960834,0.00017004006,3.4693377e-07,1.5891385e-06,1.2004946e-06,1.1436762e-08,0.00014098994,2.0106673e-11
4870,7.1489086e-12,1.643322e-05,0.999982,7.114933e-07,3.5422914e-07,4.6554966e-08,2.5517267e-08,7.302838e-08,3.5066628e-07,2.5276358e-13
