Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
3674,1.1233982e-06,0.00065054896,0.0027254645,0.19102845,4.7162293e-06,0.016015772,9.157116e-08,0.0054516722,0.7821745,0.0019476064
3704,8.0929766e-08,0.0001320092,0.00028897572,0.023729704,2.527615e-05,0.00018606748,1.036437e-07,1.7537353e-05,0.9755997,2.0545189e-05
3705,1.572008e-09,0.00030147948,8.858613e-05,3.3485394e-05,1.9521614e-05,5.451981e-06,1.2410746e-06,5.0211774e-08,0.99955004,8.594635e-08
3707,5.7321394e-08,0.0004874294,0.00011559431,0.008643544,1.182404e-05,2.989889e-05,1.3906516e-07,3.6461963e-05,0.99028486,0.00039012916
3708,1.0461123e-06,1.3471089e-06,2.2937647e-05,0.00013832445,0.00020496911,6.162884e-06,5.174299e-06,8.42343e-08,0.99952865,9.121656e-05
3727,6.906655e-05,1.0590995e-06,3.3252105e-05,0.0029608058,0.0006714882,0.00015908871,1.3398907e-05,5.272921e-06,0.9937894,0.0022972482
3732,6.6310736e-07,0.0034328299,9.340257e-06,0.00016033303,2.1636672e-06,0.0001705464,0.00037186441,2.0914637e-08,0.9958477,4.555274e-06
3737,2.0329824e-07,7.835529e-06,0.00070151885,5.4157085e-06,0.00011756798,1.8370742e-05,4.3023218e-07,3.4618115e-06,0.9991425,2.6003693e-06
3757,0.00027659547,0.0050475,0.033879865,0.78163683,0.00036262494,0.008022577,0.00012586899,0.00178108,0.1650209,0.00384619
3771,1.8586285e-05,0.0020330695,0.0002046765,0.0005962564,0.0033819857,0.001599014,4.231524e-05,0.00028675742,0.9414595,0.050377846
3781,5.0740846e-06,0.0003456177,0.0011119726,0.0012060212,0.0016062342,1.7832712e-05,0.0004010243,1.8202388e-07,0.9952153,9.0794085e-05
3782,3.7943045e-07,0.0001125901,0.00019947511,0.0140552,3.1124468e-06,2.7034175e-05,2.0542727e-06,2.259853e-06,0.9855871,1.0800472e-05
3794,9.7497e-08,0.00013082393,8.156593e-05,0.013431947,0.0015586874,8.485483e-06,1.09695996e-07,3.5900906e-05,0.9836385,0.0011138926
3807,1.16063905e-08,7.783273e-07,9.886488e-07,1.0547729e-05,2.248884e-07,3.1539443e-07,4.0472752e-08,2.5163904e-09,0.9999862,9.970569e-07
3813,2.4692354e-06,4.426206e-08,2.348829e-06,0.0001170063,2.6541554e-06,1.0397806e-06,4.999239e-07,4.933015e-09,0.99965477,0.00021914906
3816,4.6165246e-07,1.4603451e-05,1.5387388e-06,0.00023104362,2.7043632e-05,6.481741e-05,1.0569406e-06,2.071422e-07,0.99945253,0.00020668886
3829,3.557052e-07,3.8021137e-06,3.0889973e-05,1.0957353e-05,3.0853582e-05,1.9227837e-05,1.092358e-05,7.578006e-09,0.9998907,2.2946492e-06
3833,6.501641e-07,0.0034771056,0.0007870146,0.006844803,2.7795919e-05,0.000103070306,3.385248e-06,0.00045736975,0.98809636,0.00020251944
3845,7.8358184e-08,2.64263e-07,5.9822596e-06,9.706607e-05,4.662382e-07,1.7505155e-07,1.2692145e-07,4.0176204e-10,0.9998944,1.408683e-06
3868,6.985567e-07,0.00028302908,0.00024856394,0.0036015415,1.701706e-06,0.0003154089,3.775252e-06,1.4773079e-06,0.9955354,8.429412e-06
3871,7.828467e-06,1.5733322e-05,3.740641e-05,0.103728145,1.0345601e-06,0.0003105577,9.881071e-07,2.45725e-06,0.89066947,0.005226389
3873,2.0342803e-08,0.0003658143,4.5644356e-05,2.2697512e-05,2.3763048e-05,2.1245653e-05,2.2613044e-06,2.832058e-07,0.9995177,6.1506944e-07
3880,2.2064398e-06,0.0027701631,4.4903736e-05,0.0005547466,0.00016183524,0.00048048203,0.00015994112,1.5875123e-06,0.99494463,0.0008794413
3882,1.1823144e-08,8.228771e-06,7.882086e-06,5.107419e-05,7.115413e-06,2.4533665e-06,1.4115011e-07,9.564439e-08,0.9999212,1.7760224e-06
3887,1.666699e-06,3.8815933e-06,2.787389e-06,0.0002466736,2.3173756e-05,4.9991786e-06,1.6733107e-05,3.4510124e-09,0.99965477,4.5319553e-05
3892,2.1046707e-08,1.2639573e-06,5.9967642e-06,3.2653816e-06,5.8905846e-07,4.7160685e-07,1.6421052e-07,2.35286e-09,0.9999881,1.6869213e-07
3905,9.480776e-08,3.452056e-05,6.563314e-05,0.00070143543,1.9688609e-05,6.318782e-06,3.0678896e-07,3.0065278e-06,0.9991314,3.7616577e-05
3934,1.7627437e-08,2.9434718e-06,1.2135658e-05,0.0011871726,2.0163588e-05,6.335951e-06,9.479626e-09,7.343544e-07,0.99869436,7.624704e-05
3949,1.7440318e-07,0.0011544861,9.207646e-05,0.00020754161,0.00011297463,2.9754252e-05,0.00012868107,6.1482694e-08,0.99827075,3.4775114e-06
3951,0.0045761843,4.991156e-05,0.066623606,0.011083411,0.0010315547,0.024273647,5.4137374e-05,0.020693693,0.861372,0.010241851
3954,1.460292e-06,0.00026865618,0.00046241627,0.010841615,8.45523e-05,0.008588561,1.1576547e-07,0.0023586017,0.96292967,0.014464311
3964,1.9302702e-07,0.00011815886,5.445263e-06,0.00011831604,3.5514182e-05,0.000105587525,6.3295565e-06,9.3652154e-08,0.9995245,8.5968546e-05
3987,0.00025888003,1.673131e-06,1.25969245e-05,0.0016255927,2.4660592e-05,3.610713e-05,0.0001139517,9.288052e-08,0.9969717,0.0009546829
3988,0.015290366,4.8821425e-05,2.2048058e-05,0.048342697,0.0008059658,0.14700514,0.0040590446,1.0540888e-05,0.37602535,0.40839007
4011,4.975485e-06,4.87261e-06,4.563611e-06,0.012853188,5.7947177e-06,7.17975e-05,3.852641e-06,5.308829e-07,0.98361176,0.0034386944
4020,4.7587644e-08,2.1355532e-05,5.288517e-06,0.000897227,7.2325655e-08,0.00019591211,2.587922e-08,1.3541993e-06,0.99861455,0.00026421275
4041,1.6798793e-06,5.003835e-07,4.745139e-06,0.01013561,2.9112791e-06,1.1199234e-05,1.7150153e-07,2.7816907e-07,0.98796767,0.0018751862
4058,7.884377e-06,3.906459e-05,5.309145e-06,0.019307518,0.00018705227,0.00034735326,5.1402913e-06,5.953396e-07,0.8960807,0.08401942
4068,8.578731e-05,4.3153977e-05,0.00047945592,0.047049955,1.1785698e-05,0.00067850406,7.991088e-05,1.3373291e-06,0.95146185,0.000108335546
4075,0.0025882714,6.1574734e-05,0.0003188616,0.96380067,5.967419e-05,0.005043269,0.0003338578,0.00042943357,0.0131417895,0.014222528
4086,5.4455495e-06,7.4191794e-06,9.825513e-05,0.00017795575,0.00090425496,3.3255532e-05,0.000117446594,5.237463e-06,0.99849176,0.00015890735
4092,5.8843493e-06,3.1456504e-05,6.499128e-06,7.194637e-05,7.031949e-07,5.8112124e-05,0.00010058577,8.406683e-09,0.999721,3.8724475e-06
4096,7.415339e-07,6.4884334e-05,6.9349466e-05,0.0011045975,0.00010145761,1.0571299e-05,4.288885e-06,1.7900945e-06,0.9983486,0.00029376804
4112,5.2628106e-08,1.827859e-06,2.5462512e-05,0.0003266944,1.6907603e-05,5.897068e-07,2.334178e-08,2.5708057e-06,0.9995633,6.2548555e-05
4116,0.0025615997,0.00010767986,9.064787e-05,0.00011864581,0.0010398416,0.018699722,0.1009019,3.4396828e-07,0.8753527,0.0011270056
4117,3.7875047e-08,6.645329e-05,0.0019325692,0.0036833554,4.9059297e-05,2.6078526e-06,2.1634252e-08,6.876739e-05,0.9939101,0.0002871353
4121,1.5804983e-06,2.4865427e-05,1.697487e-05,0.00052523846,2.2147618e-05,7.3648634e-06,8.457905e-06,1.2973854e-07,0.9993445,4.873087e-05
4123,1.925429e-06,1.2253772e-05,0.0013765611,0.020112062,5.5745568e-05,9.884889e-06,3.8082084e-07,1.0037087e-05,0.9781983,0.00022278416
4124,0.00080888113,8.387983e-06,2.0063426e-06,0.009656158,0.00014592166,0.0056770686,0.00017666897,2.0822351e-06,0.3480098,0.635513
4126,2.4013614e-05,0.004405159,0.00029022814,0.036224127,0.00022171538,0.00034629554,0.0003415781,6.294991e-05,0.95504314,0.0030408383
4136,2.5049312e-07,1.803736e-06,0.000103413644,0.00032285083,2.2440936e-05,1.1197837e-06,2.4931887e-07,6.621197e-08,0.9995351,1.2778584e-05
4137,1.2916911e-05,2.5457342e-05,5.177483e-05,8.5645825e-06,0.05317871,9.616842e-05,0.00044920185,1.2395038e-06,0.9460897,8.627669e-05
4140,1.9181187e-05,0.00011529046,0.0048804227,0.021422544,0.0011316868,0.004339703,8.334903e-06,3.7542904e-05,0.9650543,0.0029909601
4141,3.0721543e-07,0.000357589,0.00078359473,0.0013181901,0.00058993406,2.4989185e-05,2.0283615e-07,0.005758442,0.99027187,0.0008947776
4145,0.017520655,1.1338333e-06,5.3133692e-05,0.085919075,0.00016333771,0.00064497313,0.00059791596,9.586308e-07,0.8123972,0.08270164
4159,2.7136746e-06,2.8446455e-05,0.00025765772,0.029751746,0.0015618256,2.0913241e-05,2.1336184e-06,6.879629e-05,0.9658969,0.002408839
4165,0.00039126648,0.00020213543,0.002847275,0.012261257,0.00012957756,0.00031591344,0.0051286547,1.9811661e-07,0.9786235,0.0001001548
4207,9.4641115e-07,0.0066412236,0.08132296,0.0030212882,0.00038871696,0.000103310456,0.0016246105,4.6029834e-07,0.90689623,1.7125113e-07
4218,2.869786e-07,1.379502e-06,0.0001285738,2.696498e-07,1.5400718e-06,3.732624e-06,3.6886488e-06,1.6828876e-08,0.9998605,1.9105622e-08
4230,4.268649e-06,1.0075943e-05,0.00029156168,7.3480317e-07,0.00010012727,9.057739e-06,8.592588e-05,7.895438e-07,0.99949443,3.0115636e-06
4231,1.0279269e-06,1.8175875e-05,6.8733985e-05,0.0005282298,6.574355e-05,8.255928e-06,1.726017e-06,1.3812128e-06,0.99912995,0.00017671422
4246,2.4141177e-06,1.0996923e-06,1.1141815e-05,0.00088884705,8.053532e-06,2.3506336e-05,9.664067e-07,8.983412e-08,0.99853504,0.0005288752
4251,3.2082498e-06,3.461099e-05,0.00064491434,0.004362733,7.564466e-05,2.2581353e-05,7.371582e-07,0.00019849383,0.9939976,0.0006595328
4253,7.8343186e-07,5.3978397e-06,1.1916628e-05,7.752338e-06,0.00016023566,1.1072152e-05,7.1213406e-05,6.421188e-09,0.9997178,1.379557e-05
4290,1.8057362e-07,2.6529951e-05,2.2834005e-05,0.00011205001,1.2876242e-06,0.00014717014,2.1446112e-06,2.814167e-07,0.9996824,5.12128e-06
4305,2.0390166e-08,4.928204e-07,3.054714e-05,3.6989031e-06,2.845112e-06,1.2486156e-07,1.5399646e-08,1.2576817e-07,0.99996066,1.4552696e-06
4362,7.433757e-07,4.1525846e-06,2.6881933e-05,9.432168e-05,1.3838411e-05,2.4119029e-06,1.27457815e-05,2.8225182e-09,0.9998419,2.990521e-06
4371,1.3304309e-07,0.000109681554,3.078139e-05,0.00016312435,2.0662937e-06,2.9494852e-06,2.7497076e-06,8.2903014e-08,0.99968636,2.182974e-06
4372,1.063319e-08,3.4861783e-05,0.0036275976,0.0021704074,1.6301972e-05,2.369462e-06,2.3939421e-08,4.2103366e-06,0.99414235,1.9322117e-06
4375,8.811091e-06,4.747637e-06,5.3044874e-05,6.890385e-05,1.848499e-05,2.2182601e-05,1.1842493e-05,9.216929e-08,0.999803,8.884627e-06
4376,4.235619e-09,5.2155734e-05,1.5629808e-05,0.0007831956,3.013036e-06,1.722959e-05,2.1907155e-08,2.0690252e-06,0.9991184,8.281508e-06
4380,5.634174e-05,0.00021422686,4.533864e-06,0.0003937538,1.2816194e-05,0.027269965,0.0002840246,3.0682293e-07,0.9647991,0.0069649112
4389,5.271479e-07,0.0037275052,1.5622103e-05,0.0006838623,1.9837244e-05,5.472044e-05,5.3187352e-05,2.4734697e-07,0.9952118,0.00023281228
4390,1.3956425e-06,8.4742555e-07,0.00044654045,7.792071e-05,2.6414782e-05,1.6935302e-06,1.5625304e-07,1.2956143e-05,0.99939084,4.1253697e-05
4398,2.1111509e-08,3.1576556e-06,3.5786266e-05,0.00010667749,1.0569813e-06,8.0114125e-07,1.8268363e-08,9.886645e-07,0.9998447,6.7729975e-06
4399,0.00088229217,1.9661287e-05,7.3847973e-06,0.00034636667,0.00016996037,0.0020237966,0.0020662183,1.9304914e-06,0.9707908,0.023691593
4411,1.3123765e-08,1.6593422e-05,5.2860446e-06,0.00018000408,2.562472e-07,0.000103580795,3.0629824e-08,6.9406255e-08,0.99969184,2.4288975e-06
4419,5.62496e-06,0.0023179275,0.0006859741,0.0056376695,0.059585582,0.00043845267,1.6577356e-05,0.01816172,0.91102815,0.0021223144
4429,1.8130727e-06,1.605106e-05,2.8102986e-06,0.00051838614,2.4678548e-07,0.0005893288,8.443363e-06,2.1075158e-08,0.9987649,9.80806e-05
4434,2.8741331e-08,5.0393595e-05,3.9794854e-06,0.0017052023,5.840223e-06,2.853123e-05,1.5271608e-07,5.2671e-07,0.9977724,0.00043300042
4452,3.181248e-06,8.544761e-06,0.00045944465,0.00029692112,0.00044982106,4.023024e-06,6.404453e-05,2.274227e-08,0.9987062,7.789716e-06
4455,0.00024060193,2.5280514e-07,0.00017237077,4.480454e-06,0.0003162152,1.11528025e-05,6.364789e-05,8.006808e-07,0.9990108,0.00017965207
4478,2.5263267e-07,1.6562844e-05,7.936995e-06,0.00021472774,5.1760442e-05,7.542186e-06,9.2897435e-06,8.27406e-08,0.999665,2.6782069e-05
4486,5.2012088e-06,4.2651274e-05,2.9801779e-05,7.747987e-05,3.315668e-05,6.5909815e-05,7.4171214e-05,5.378792e-07,0.99964607,2.5059142e-05
4496,2.6440375e-07,2.691008e-05,0.00016352178,0.0008597895,6.615597e-05,6.9705534e-06,1.5128542e-06,7.589891e-07,0.9988368,3.7212307e-05
4497,2.5696194e-09,7.230082e-05,0.0011811501,0.00045594145,4.147866e-05,1.9187139e-05,2.5408925e-10,0.99797887,0.00022585854,2.5262856e-05
4508,4.1086773e-06,4.8441587e-05,0.004292207,0.16706818,1.2262595e-05,0.000107713284,2.988193e-07,0.0011504246,0.82623434,0.0010820021
4513,0.000121734774,0.00088269357,1.5513015e-05,0.0005018189,5.7548365e-05,0.027045486,0.00092804205,7.976038e-06,0.9583546,0.012084527
4518,1.5992633e-08,8.234084e-07,4.7873764e-06,5.327877e-05,1.7529557e-07,5.392449e-07,2.2479274e-08,2.8973778e-08,0.99993694,3.3210526e-06
4523,1.1924408e-05,0.0272115,0.000311192,0.43442905,1.539266e-05,0.08753561,1.2569679e-05,0.0012530716,0.4100154,0.039204184
4543,9.233417e-08,3.837808e-06,3.4073319e-06,2.8093153e-05,0.00016435179,3.295696e-07,5.4606915e-07,9.840644e-08,0.99978787,1.1460726e-05
4545,2.3016625e-07,2.9518667e-05,4.5179393e-05,0.00590171,2.3126488e-05,4.4275025e-06,3.131954e-07,1.4936289e-06,0.9936155,0.00037848827
4572,3.086783e-07,2.607927e-06,3.5949342e-05,0.00095194567,0.00014552557,2.2998022e-06,3.070664e-07,5.584409e-08,0.9987882,7.287719e-05
4601,1.11239466e-07,0.00039521215,4.7359015e-05,0.00020879603,0.67868304,1.5756867e-05,1.2290626e-06,3.1184496e-05,0.3201565,0.00046070715
4608,2.074495e-05,9.780148e-06,0.00048755988,0.009949973,2.5798976e-05,2.443325e-05,9.704089e-05,4.690637e-08,0.9893155,6.909387e-05
4626,2.7197797e-07,7.700907e-06,0.00032871682,0.0003516012,5.1555046e-05,5.0134066e-05,2.4175324e-07,2.5281518e-06,0.99917006,3.7218048e-05
4629,9.701998e-09,3.8636554e-07,3.6945025e-06,9.097755e-05,2.9289874e-06,3.7262157e-07,2.258855e-09,2.825614e-07,0.9998412,6.0025402e-05
4634,1.0650283e-07,0.0047417255,0.0001431155,0.0007079307,0.004839621,7.4436706e-05,1.7343566e-06,8.837749e-05,0.9892714,0.00013148405
4639,5.8185674e-07,0.00027269035,1.2596755e-05,0.039336868,0.0009347972,0.0019623635,8.9966825e-08,0.0005368521,0.13362582,0.8233174
4640,5.5658675e-06,0.00014519489,0.0011659096,0.008130168,2.648723e-05,0.00014281385,1.4963352e-06,0.0038336057,0.9854387,0.0011100451
4667,3.852274e-08,1.9825497e-06,1.0579826e-05,0.00014488358,1.8368046e-05,1.6704266e-06,8.2045227e-07,5.9902766e-10,0.99982125,4.6694407e-07
4671,0.0013475821,3.6390577e-06,1.3942765e-05,0.089607224,3.489698e-05,0.001727571,0.00028503672,4.7956854e-07,0.86692286,0.040056832
4707,5.1939764e-07,9.41903e-06,5.3682168e-05,0.0001751794,2.468067e-05,3.1456332e-06,8.6698253e-07,7.0792373e-07,0.99969506,3.674706e-05
4724,0.0087588215,9.2570707e-07,0.0001415085,0.003884821,0.00097184407,0.00014759558,0.0053656716,1.0879315e-07,0.9793665,0.001362192
4726,2.2712274e-07,0.00041175462,3.1651158e-05,0.00078682986,1.8612922e-06,3.6337926e-05,5.397011e-06,8.902346e-07,0.99869627,2.8848706e-05
4731,3.8503176e-06,0.003515006,0.038225014,0.26242107,0.0001382364,0.0002787002,7.5651354e-07,0.54346967,0.14144601,0.010501624
4737,0.00042327523,2.5219539e-05,1.6665266e-05,0.000148172,0.00018068071,0.0006105344,0.013387056,6.276747e-08,0.98114,0.0040682014
4743,0.00077378866,3.2584972e-05,0.00014787541,0.015885383,0.00016145868,0.0071878284,0.00674027,4.6392306e-06,0.96753025,0.0015360173
4744,4.667153e-06,8.744339e-06,5.7057347e-05,0.0042725913,6.8256245e-06,8.7795e-06,2.272533e-06,2.842943e-06,0.9944613,0.0011749682
4748,5.5529985e-09,4.1214156e-05,0.0014054966,0.003554962,3.6839043e-05,1.582149e-05,1.335348e-09,0.0019249631,0.9929777,4.2913445e-05
4750,6.770255e-06,5.011898e-06,0.0010322628,0.033962432,0.000112582624,6.199962e-06,7.9248675e-06,2.3133333e-07,0.96475816,0.00010843891
4753,1.8090248e-06,0.008933333,0.0019494614,0.008930173,0.000109076784,0.00070991425,7.145762e-06,0.0009285357,0.9780994,0.00033109664
4756,2.1376068e-06,3.3037864e-05,0.00010750418,4.6372053e-05,7.578817e-05,2.9242012e-06,2.8920024e-06,4.4971084e-06,0.99905306,0.00067180506
4777,5.3125536e-06,0.011280036,8.568464e-06,0.0021103232,0.0001473834,0.0006702092,0.00022578784,1.2961862e-06,0.98137796,0.0041731475
4789,4.8907106e-05,3.281092e-05,0.0003258758,0.0061982474,1.2246253e-05,0.028431702,6.322697e-05,7.6551635e-07,0.9647981,8.80857e-05
4792,3.980624e-08,2.328199e-06,1.6189844e-05,0.00017384256,5.589418e-06,4.6873747e-06,4.533105e-08,2.6074602e-07,0.99978405,1.2976329e-05
4797,2.835896e-09,0.00011725064,9.4212e-05,0.00038715784,7.4071573e-07,7.381985e-06,3.4870293e-08,4.930261e-07,0.99939203,7.528842e-07
4807,0.16300425,1.2704309e-05,0.0033596854,0.7983177,7.002333e-05,0.01513654,0.012746062,8.062368e-06,0.006835647,0.00050928694
4817,2.7343763e-06,4.9338354e-07,7.739376e-06,0.00051159615,4.4456323e-05,4.1013727e-06,1.2809129e-06,6.6145375e-08,0.9992157,0.00021175355
4820,1.663834e-08,0.0011853155,2.2678189e-05,0.0036854064,1.2211956e-05,0.0023743056,3.4016484e-08,5.4902706e-05,0.9925189,0.00014629835
4822,0.00021995328,1.3952542e-05,7.348046e-05,0.0009377815,0.0005713517,0.0012590078,0.00036566143,9.4809974e-07,0.99514693,0.0014109097
4825,8.1795497e-07,0.00023463061,1.039129e-05,0.0011802807,0.00089338236,0.00013111759,2.173074e-06,7.756486e-06,0.9780692,0.019470343
4829,1.7686892e-06,2.0778455e-06,5.646893e-06,0.0033851955,7.3186416e-06,2.0949723e-05,7.140013e-07,2.58901e-06,0.99608225,0.000491495
4839,1.3712609e-06,1.1324582e-05,0.0008709555,0.0014550049,3.0769846e-05,2.144392e-06,1.018714e-06,1.5258611e-05,0.99754804,6.407344e-05
4845,6.5751784e-08,1.4893905e-06,3.706836e-06,0.00018296909,4.8985426e-06,6.028791e-07,1.1735794e-07,1.18105824e-07,0.99977225,3.380797e-05
4849,1.9812953e-06,2.1511834e-05,9.400657e-06,0.00018773401,5.6810397e-05,2.9925914e-06,2.1407584e-05,3.71188e-08,0.9996567,4.152621e-05
4850,6.8661103e-07,1.6606817e-05,7.9608784e-05,0.00075760845,1.8589353e-05,2.4130237e-05,8.2621506e-07,1.0912051e-06,0.9990466,5.4202028e-05
4852,2.7371585e-05,0.00034510763,0.0005549604,0.00137485,0.0020023866,0.0007204183,0.052103635,8.771139e-08,0.94285613,1.5092213e-05
4863,3.7552095e-06,0.003550819,0.00046986993,0.015320087,0.00458558,0.000487493,8.434079e-06,0.0013715435,0.9342315,0.039970934
4879,0.000433017,0.011063196,0.00025647666,0.0021587801,0.02104351,0.057343375,0.49345368,7.5468597e-06,0.4064997,0.0077407076
4890,3.0027604e-05,0.0030711868,0.020238455,0.05316784,0.00020603994,0.0037354443,0.013455091,9.744674e-07,0.9060922,2.6661717e-06
4895,1.04814404e-07,9.3377133e-07,4.738208e-06,0.00017746081,5.1673794e-07,1.7737551e-06,1.8760628e-07,4.8635664e-09,0.9997987,1.5588093e-05
4922,2.6386779e-06,0.00035023608,0.00015780884,0.0010173117,0.00025862202,0.00015347358,4.27128e-05,6.687765e-05,0.99752384,0.00042639137
4948,4.27625e-06,0.00043646962,9.150344e-05,0.00022658963,0.026341787,9.5758165e-05,0.00031834387,2.1572519e-06,0.9716555,0.0008275778
4956,4.031792e-08,0.00022518447,2.5184277e-06,1.9407337e-06,0.99857473,1.0338174e-05,5.5510636e-06,2.148475e-06,0.000758862,0.00041867397
4960,5.976823e-08,1.1522546e-06,8.925031e-06,6.409417e-07,5.85626e-06,2.885307e-06,3.2244513e-06,2.4748144e-09,0.9999771,1.7486363e-07
4978,1.05374234e-07,0.00012040046,0.00086608756,0.81956017,9.194069e-06,0.00021801789,2.3202977e-09,0.06890284,0.09805881,0.012264378
4982,0.0007959231,2.309652e-06,0.00011597877,0.0179394,9.208779e-06,0.0040746173,5.076154e-05,8.901275e-07,0.9721593,0.0048516174
4986,9.799887e-06,9.938201e-06,6.5051445e-06,0.00011427521,7.251156e-05,6.3051375e-05,3.1048843e-05,7.660697e-07,0.9986815,0.0010105827
5003,3.5385366e-08,1.4393553e-06,7.000165e-06,4.7118527e-05,1.5895628e-05,2.934455e-07,4.5293632e-08,7.772352e-08,0.9999081,2.0077252e-05
5011,9.922887e-05,0.0065444955,0.00032631325,0.0042310487,0.0010507529,0.0030689905,0.0006976881,0.00013554857,0.98131025,0.0025357327
5016,1.2924284e-07,3.395445e-07,8.372984e-05,1.3045673e-06,5.795263e-05,1.5192604e-06,1.5913963e-07,3.306232e-07,0.9998536,9.5064e-07
5041,2.0293344e-07,7.328356e-05,2.1530846e-05,5.5815886e-05,1.433977e-06,0.00017993101,5.4731217e-06,7.677491e-08,0.9996617,5.661079e-07
5049,1.3774625e-06,7.455825e-05,7.245172e-06,0.00015930201,4.8128763e-06,4.284931e-05,3.3476394e-05,3.2820243e-08,0.99964845,2.782982e-05
5059,2.0597688e-09,2.8999293e-05,1.2823356e-06,0.00012304282,1.8832283e-07,4.3637007e-07,7.9008764e-08,1.6288487e-09,0.9998448,1.2242701e-06
5061,3.692965e-07,5.771717e-05,1.3329485e-05,0.0004950826,6.980395e-07,9.7796605e-05,2.505119e-06,7.2006924e-07,0.9993074,2.4475583e-05
5065,1.7598404e-06,0.044715136,0.000115653915,0.00020419396,5.071834e-06,0.0045007323,0.0037595055,2.6388355e-07,0.94666415,3.3478253e-05
5075,3.643835e-07,0.00285075,2.0545542e-05,0.00014251194,7.017808e-06,0.00035166158,3.772062e-05,3.1263946e-07,0.99657553,1.3577222e-05
5103,1.05159046e-07,0.0009870437,4.791915e-05,0.00023601193,3.3253032e-06,0.0005682661,1.6658059e-06,2.7137644e-06,0.99813545,1.7522372e-05
5118,1.8097285e-06,2.6340276e-05,4.4608147e-05,0.000102498154,3.672823e-06,5.9889477e-05,0.0002581469,4.675673e-09,0.99950254,4.2767533e-07
5129,2.8309742e-06,0.00027226508,0.0012630364,7.409142e-05,2.917533e-05,0.014116741,2.5335858e-05,4.1838386e-05,0.984169,5.663225e-06
5138,2.6338106e-05,0.0030141878,7.8173725e-06,0.00039911,1.2119775e-05,0.40562788,0.00072999886,3.6182377e-07,0.5900911,9.112572e-05
5142,1.9504256e-08,0.00041167522,8.58751e-05,0.0030401426,2.2786503e-06,0.00022704576,2.0731157e-07,6.0752274e-07,0.9962257,6.4582787e-06
5163,5.2564925e-08,4.252229e-06,5.1290344e-06,3.579672e-05,3.3246195e-06,1.4492598e-06,4.285593e-07,2.6111364e-08,0.9999374,1.2101959e-05
5173,0.00012475475,2.8066434e-05,0.00012209083,1.6661352e-05,0.00011874168,0.00038520273,0.027127882,2.822162e-07,0.97202015,5.625132e-05
5176,1.5872828e-06,0.0008301949,0.00031005658,5.0800413e-06,0.34945983,4.8408427e-05,0.00016694513,2.6118496e-05,0.64899576,0.00015598364
5183,1.6089403e-07,0.0003717233,0.0003001103,2.625734e-06,0.92105955,5.216759e-06,0.00011109621,6.074298e-06,0.078129284,1.427514e-05
5184,1.7877798e-07,0.00021298336,0.00079963467,2.7486405e-05,0.0046811635,4.3136106e-06,3.2852276e-05,4.83307e-06,0.99423134,5.2068904e-06
5188,1.5089096e-08,8.6686094e-05,5.686466e-05,6.8129552e-06,1.8427498e-05,1.339042e-05,9.122433e-07,1.9812832e-07,0.999816,7.6710387e-07
5198,1.6468897e-07,0.00065741385,0.00039837885,1.3428799e-05,0.0012902939,1.36438375e-05,3.0562333e-05,2.554966e-06,0.9975884,5.1774214e-06
5204,8.398655e-06,0.00019993045,0.00042257842,0.0006976462,0.0017837818,3.61849e-05,6.023531e-05,8.647892e-05,0.9949962,0.0017085953
5209,1.9880003e-06,0.00025142092,9.9795485e-05,0.0003855001,0.0003484813,0.00092101644,7.8280944e-05,3.1048319e-06,0.9972633,0.0006470211
5226,1.1242974e-07,2.4391386e-05,1.763619e-05,2.142072e-05,5.8091964e-06,2.5123625e-06,7.967249e-06,1.5274797e-08,0.9999114,8.732347e-06
5231,4.064558e-07,0.0025438147,0.00027773462,2.8776525e-05,0.0023801972,7.4567775e-05,5.3279193e-05,8.088063e-06,0.9946197,1.3401969e-05
5236,8.0652495e-07,0.00018667817,1.6999664e-05,7.930939e-05,0.006958326,2.9199846e-05,2.1382999e-05,4.990245e-07,0.99255294,0.00015377768
5278,3.129928e-06,1.1232212e-05,0.0002461528,0.00059632276,0.00028273874,0.00016955663,4.9671378e-08,0.008483093,0.97241986,0.017787907
5288,0.0013184407,1.3366109e-06,0.0042138826,0.00034747945,0.00082290906,0.00040463964,2.5411946e-06,0.008352676,0.9533017,0.03123442
5298,0.0001562546,2.9219035e-07,0.0003346823,6.0855177e-06,0.00010604039,4.240966e-05,1.3370748e-06,0.00017192253,0.99888855,0.00029243415
5300,4.713478e-06,5.231707e-05,2.1555657e-05,0.00012821003,5.3891843e-05,1.2820287e-05,4.6581583e-05,5.74498e-07,0.999627,5.233234e-05
5306,3.634275e-06,0.00056469627,0.0005320595,6.876693e-05,2.6518133e-05,0.00039244595,3.114033e-05,6.208938e-05,0.9983132,5.461315e-06
5343,1.0826423e-05,0.00018306424,0.00010838587,0.000750675,0.00020079997,0.00011277045,1.211992e-05,0.00019054432,0.9962528,0.0021780443
5349,5.131577e-06,0.00034249786,0.0023827653,4.8497743e-05,0.00023839872,0.00010753376,9.383501e-05,7.2765906e-05,0.99669814,1.0417336e-05
5360,5.921903e-06,0.00769606,0.00014069375,0.00047500903,0.00018917237,0.0077949674,1.1610103e-05,0.004679338,0.97805345,0.0009536918
