Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
3217,3.185388e-10,1.0528215e-06,1.1077531e-05,0.9999831,4.6149635e-09,2.1685213e-07,7.482207e-11,2.4455977e-07,3.9322895e-06,3.2739635e-07
3221,3.0877099e-09,6.4481065e-07,7.9232326e-05,0.9999013,7.653738e-09,1.455243e-06,8.276192e-11,2.5789031e-06,1.3796814e-05,8.168944e-07
3248,2.6148205e-08,1.4755019e-05,4.1211633e-06,0.9993887,2.1342268e-09,0.0005058226,7.460757e-09,2.964177e-07,4.86635e-05,3.7636386e-05
3261,1.7128041e-06,8.24924e-06,1.6733482e-05,0.974499,1.2587126e-06,0.0013547674,1.8902055e-08,0.007113202,3.1987543e-05,0.016973073
3283,1.6492847e-07,0.00018870151,4.168071e-05,0.9985123,6.729899e-07,0.00023284886,2.0548613e-07,5.450478e-06,0.0009309736,8.701565e-05
3285,2.2741726e-06,2.0156363e-05,2.8967037e-05,0.9843164,9.352662e-07,0.0009057286,5.4097857e-08,0.0007362437,4.264031e-05,0.013946649
3290,2.2574528e-07,7.749316e-08,0.0001181512,0.99974185,1.4331287e-07,1.394309e-05,3.3554007e-10,1.5226463e-05,8.681526e-05,2.353488e-05
3299,2.155146e-07,2.3059233e-06,1.9287072e-05,0.9998634,2.9619514e-08,2.706089e-05,1.0466172e-08,2.5927096e-05,3.6921945e-05,2.48048e-05
3300,1.1292228e-09,0.011281854,0.00062703923,0.9877257,3.3947575e-08,0.0002205191,3.7896783e-07,4.98476e-07,0.0001439453,1.1368417e-07
3326,1.0870478e-05,0.0007718905,0.00020703168,0.9823699,4.066004e-08,0.014240925,1.3796854e-05,8.009916e-06,0.0023348343,4.266587e-05
3363,3.4297138e-08,3.7727954e-05,1.3153695e-05,0.9997652,3.3279843e-09,8.660667e-05,3.054957e-08,2.5748639e-06,8.0466336e-05,1.4109782e-05
3381,1.6850928e-08,0.0009475228,0.00696255,0.9915074,0.00035281322,4.066909e-06,1.4268835e-07,1.6425396e-05,0.0001886833,2.0251155e-05
3390,1.2668523e-08,5.0544677e-05,6.4449932e-06,0.9996811,2.2386034e-08,0.00013874075,8.230981e-09,1.0416309e-05,2.2789702e-05,9.005349e-05
3407,2.7728197e-08,3.107292e-06,5.47863e-06,0.99970055,6.19633e-08,3.5582685e-05,2.1430113e-09,3.143145e-05,3.099569e-05,0.0001926769
3409,4.8521263e-09,6.5122085e-06,0.0003857173,0.9994886,1.1090577e-09,6.5953473e-06,2.8867682e-09,8.440103e-09,0.0001125044,3.564365e-08
3432,1.36330955e-05,0.0016081969,4.9334263e-05,0.8888378,2.5057864e-07,0.1057221,9.646453e-06,0.00092291855,3.8032067e-05,0.0027979994
3443,1.7941876e-08,1.1207782e-05,3.309091e-05,0.99991393,3.2329737e-08,1.4864419e-05,1.2397432e-08,1.0617474e-06,2.484372e-05,8.519973e-07
3448,5.311986e-07,0.002532785,0.0018301945,0.99434716,2.5416591e-06,0.0007051609,3.5760055e-05,1.1179413e-06,0.0005432662,1.5062062e-06
3449,1.956737e-09,6.7891415e-07,1.316557e-05,0.9999685,4.4887796e-10,3.5555802e-06,3.564392e-11,1.0566833e-05,1.3283014e-06,2.1429614e-06
3456,1.4629254e-08,1.1802971e-06,1.2375124e-05,0.9992932,2.1529937e-08,1.150057e-05,1.8450533e-10,1.1448077e-05,0.0003698737,0.00030039623
3469,4.8327426e-08,5.951656e-07,0.00017208785,0.99977285,1.2279772e-07,1.1270888e-06,3.4140086e-09,7.9707985e-07,5.124624e-05,1.2465188e-06
3475,3.7013265e-07,5.8414647e-05,0.0016006628,0.8175629,2.2396148e-06,0.00026551,1.3004096e-09,0.16927925,7.126552e-05,0.011159391
3476,7.6802297e-07,0.0010718545,0.0003249071,0.97616696,2.7376453e-07,0.009105968,5.9096095e-07,1.5789265e-05,0.012637509,0.00067533
3484,7.3590917e-10,9.541023e-07,5.8969845e-06,0.9999738,1.7310905e-09,4.64517e-06,5.0507272e-11,1.2549064e-07,1.326557e-05,1.4120593e-06
3486,9.4533746e-08,2.3499804e-06,4.34499e-06,0.99986446,3.2056784e-09,6.962301e-05,6.787159e-09,1.089687e-06,2.8111412e-05,2.9888677e-05
3487,4.2420368e-08,2.709764e-06,1.897018e-05,0.999943,3.21606e-09,1.951501e-05,6.0231127e-09,3.783992e-07,1.2280725e-05,3.0542828e-06
3493,2.231452e-09,0.000157273,7.1656286e-05,0.99946505,1.2999223e-09,0.0001012581,8.095287e-09,3.5131944e-08,0.00020447969,1.7111176e-07
3515,7.029652e-10,3.1024416e-07,6.39049e-06,0.9999889,8.1761714e-10,2.9982874e-07,5.319897e-11,1.5084116e-07,3.4024056e-06,4.827078e-07
3527,2.0295089e-07,8.936042e-05,1.8423409e-05,0.9990176,7.6508286e-08,0.00019577448,4.2387921e-07,8.511223e-07,0.0006335814,4.366703e-05
3528,4.597273e-07,4.5276098e-05,3.0454326e-05,0.9983229,2.5913087e-07,5.7512196e-05,6.136216e-07,5.5921095e-07,0.0015052562,3.660417e-05
3531,5.5066107e-07,5.3153863e-06,3.958099e-06,0.998604,5.806236e-09,0.0009909192,6.126788e-08,1.2885133e-07,0.00024984594,0.00014525528
3548,4.000005e-09,1.9921695e-06,8.708478e-06,0.99993813,3.4061023e-10,4.2688764e-05,1.722547e-10,4.054902e-07,5.864907e-06,2.239856e-06
3549,3.0189174e-05,0.00019995858,0.68942046,0.27339312,0.013929346,0.00010491113,3.1692158e-05,0.0013432025,0.021467991,7.918979e-05
3579,4.867489e-08,2.9384591e-06,1.0240925e-05,0.99986064,1.1928086e-09,0.00011882337,1.4550908e-08,1.6487168e-07,6.764062e-06,3.6766082e-07
3620,1.4774905e-07,2.896021e-05,1.1251416e-05,0.998723,1.07363745e-08,0.0007765799,1.4539758e-08,0.00010983061,3.4241377e-05,0.00031595412
3630,2.8063896e-09,6.762977e-07,4.606519e-06,0.9999801,4.323173e-09,1.923738e-06,3.000582e-10,3.331431e-07,6.886175e-06,5.3855556e-06
3642,3.366926e-09,1.1661136e-07,4.0402674e-06,0.9999888,4.694419e-10,1.8547505e-06,3.845726e-11,5.918609e-07,2.1165338e-06,2.4182134e-06
3659,7.6590775e-11,1.2980591e-07,4.0288364e-07,0.9999932,4.433292e-11,1.2785631e-06,1.2530452e-12,1.8064293e-06,1.344793e-07,3.1233324e-06
3670,1.5268378e-09,5.0778026e-06,1.6750142e-05,0.99992454,5.062943e-10,2.6611213e-05,3.1751932e-10,9.084592e-08,2.6325524e-05,5.1934103e-07
3686,6.892746e-06,0.00024270349,0.0006600055,0.9810448,9.890461e-06,5.7943056e-05,4.274819e-06,4.122881e-05,0.016807003,0.0011250937
3701,6.619284e-07,4.549721e-06,5.360051e-05,0.9996309,2.2593949e-07,1.8122455e-05,8.7344844e-08,5.770954e-07,0.00024019218,5.0994637e-05
3715,4.201811e-09,3.0398266e-07,4.9917044e-06,0.99996185,1.2742436e-09,2.6880849e-05,8.4062306e-11,5.2866375e-07,2.6870914e-06,2.7888966e-06
3717,8.349554e-08,1.1886581e-05,6.43553e-06,0.9994764,1.5066862e-08,0.00025144737,1.3667996e-08,3.5398148e-07,7.558767e-05,0.00017786505
3738,7.514964e-07,0.00080734864,0.00015219321,0.9569157,6.981204e-10,0.042087406,2.3466052e-06,8.408735e-06,2.4064804e-05,1.7903485e-06
3739,4.960523e-07,0.000272853,0.00015880246,0.9986809,3.516538e-07,0.0003060113,7.770549e-07,1.999699e-06,0.0005379277,3.9817092e-05
3740,8.755492e-09,1.1699752e-06,1.4666279e-05,0.99994123,1.8071598e-09,3.3569173e-05,2.1050957e-10,5.3628987e-06,2.6438718e-06,1.4355659e-06
3742,3.0730364e-06,2.4281926e-05,4.215152e-05,0.7141731,1.107309e-05,0.00024820754,3.0866633e-07,0.00024206702,0.17280278,0.112452954
3746,3.359583e-10,2.4501678e-06,3.720857e-05,0.9995741,3.2466951e-09,5.212379e-06,8.320321e-12,0.0003545865,1.774244e-05,8.71132e-06
3766,4.3533777e-08,1.5023976e-05,0.0038559677,0.99478686,1.1522236e-09,0.0012741275,2.727226e-09,1.6656031e-06,6.6206376e-05,1.1494107e-07
3769,1.7865555e-07,0.0004653953,2.6262328e-06,0.71869296,1.6289258e-06,0.004274919,2.3287202e-08,0.00037286506,0.0022576675,0.27393174
3787,2.511864e-06,3.1466363e-05,0.0016754458,0.99592847,1.02520346e-07,3.227668e-05,2.6852868e-07,5.106396e-06,0.002277219,4.710875e-05
3795,2.3248673e-07,4.840191e-06,0.00078037276,0.99776375,5.8454858e-05,5.6675737e-05,4.5078186e-09,0.0010164037,0.00016554225,0.00015380005
3812,3.3184646e-09,0.001066542,0.00019667305,0.9985915,3.6240625e-08,3.9604758e-05,6.694057e-08,1.1461415e-06,0.00010409328,3.5277137e-07
3824,1.8185667e-11,2.9488854e-07,5.250293e-07,0.9999956,8.315709e-11,3.8030944e-07,9.147114e-13,2.7430045e-07,3.9003953e-07,2.5488164e-06
3825,9.106737e-09,1.5260233e-05,2.5975942e-05,0.99989915,3.946979e-10,5.2228308e-05,5.21435e-09,7.9182335e-08,6.9060698e-06,4.0628456e-07
3834,1.5910997e-08,0.0001389676,0.06786884,0.92794245,4.138847e-06,6.2789723e-06,7.604475e-09,0.00019508012,0.0038403023,3.8191693e-06
3896,6.4468535e-11,3.7837615e-06,6.616273e-07,0.9999751,4.2610876e-10,1.0074743e-05,1.4058378e-11,3.151489e-07,1.527089e-06,8.536154e-06
3897,9.152054e-08,4.3585e-05,4.9239712e-05,0.9980076,1.9076618e-08,0.00015515233,2.4377549e-08,1.1221547e-05,0.0014649021,0.0002682656
3910,7.984784e-09,2.9200208e-07,2.8548563e-06,0.9999819,1.3674842e-10,1.341143e-05,4.7302307e-10,1.6606865e-07,1.0379687e-06,3.4180067e-07
3916,8.487899e-09,4.8742077e-06,1.078921e-05,0.99869907,2.9659262e-08,2.2463175e-05,2.0328457e-09,3.3796874e-07,0.0011070182,0.00015533372
3943,2.6690833e-07,0.0008430695,3.8327025e-06,0.06599478,4.0755677e-07,0.9308336,4.7099834e-07,2.5645399e-05,0.0012619478,0.0010358802
3944,3.955109e-07,5.168646e-06,1.6076048e-05,0.9993711,1.9524298e-09,0.00046223451,4.8280835e-08,3.591928e-07,0.00013519323,9.4100615e-06
3947,1.0808066e-09,2.648364e-07,2.8517843e-06,0.9999895,2.039092e-11,3.2642965e-06,5.7500775e-11,4.9661373e-09,3.75475e-06,3.5072378e-07
3953,3.47422e-08,6.9709645e-06,2.4716877e-05,0.9999212,6.6375016e-08,3.0416055e-05,1.0273792e-08,1.4767829e-06,9.52796e-06,5.582795e-06
3962,2.0743844e-05,9.685357e-05,0.008216959,0.9323774,0.007218537,0.00056699297,2.178924e-05,7.2177485e-05,0.051173378,0.00023518063
3965,1.6470135e-09,3.7966074e-05,3.7236252e-05,0.9998857,9.001875e-09,2.1763857e-05,1.1879795e-09,2.5352301e-06,1.4369455e-05,5.548243e-07
3975,2.1612056e-08,1.3572334e-05,0.0005091228,0.9994265,5.970989e-09,3.0729047e-05,2.854527e-07,1.9556735e-08,1.9815563e-05,4.9561133e-09
3977,1.7897827e-06,7.564409e-05,0.00015898087,0.99870884,1.1423481e-05,0.00023798374,1.4254948e-06,2.3193154e-05,0.00024621395,0.0005344986
3995,2.1217572e-06,8.110967e-05,6.101434e-06,0.7174025,6.3032206e-09,0.28004876,1.7205954e-07,2.116185e-05,9.01359e-05,0.0023479029
4002,2.2904342e-07,1.7310242e-05,5.6564753e-05,0.99891734,5.3753546e-10,0.00042541383,7.09825e-08,1.9083886e-08,0.0005821595,8.570755e-07
4004,7.4772586e-08,2.4029423e-05,2.3272176e-05,0.9998578,2.8009185e-07,2.1338403e-05,6.324817e-08,2.8973259e-06,5.009222e-05,2.0155818e-05
4018,8.236116e-06,3.2335094e-05,0.03494291,0.9461058,2.7753185e-07,0.014178923,7.125745e-08,0.00031466768,0.0043934374,2.3324925e-05
4026,2.7603485e-07,9.962444e-07,0.000100034296,0.99972695,1.4539026e-07,5.542352e-06,9.4392245e-09,4.5640304e-06,0.00013901081,2.2486336e-05
4044,9.148059e-06,0.00011441527,0.00041275355,0.926945,2.0646208e-08,0.07216336,5.4044654e-07,0.00026481354,5.8186575e-05,3.187525e-05
4084,7.691915e-07,1.8428864e-05,0.003460004,0.95345145,4.768809e-07,0.000107248095,5.698923e-09,0.04279639,2.6723545e-05,0.00013848156
4087,1.9855445e-07,2.4009712e-06,0.00013817484,0.9995413,1.5291688e-06,7.882552e-05,4.908738e-09,1.5741187e-05,0.0001470339,7.47968e-05
4097,8.879398e-10,4.812077e-06,5.823952e-06,0.99996006,2.1393552e-10,1.5866284e-05,2.8509006e-10,1.4259969e-07,1.2237466e-05,1.1725116e-06
4106,4.4409774e-09,1.791713e-05,1.40527245e-05,0.99967194,9.250991e-09,1.1225863e-05,1.153766e-09,4.0367516e-07,0.0002313294,5.317801e-05
4109,5.9509665e-07,0.00045392453,3.0033896e-05,0.9967468,1.5771407e-07,0.00080423907,1.6458292e-06,2.3204643e-06,0.0017714695,0.0001887073
4120,2.5509275e-06,4.8834413e-06,0.00031778734,0.9989587,3.2229682e-08,0.00046097467,1.9920314e-08,0.00010393937,8.063401e-05,7.044469e-05
4128,1.5343545e-06,0.0001387511,2.1907746e-05,0.94528675,1.1579325e-09,0.054040484,1.8788845e-07,1.808102e-05,3.4107616e-05,0.00045820847
4162,4.345158e-11,5.9553454e-08,1.7988998e-06,0.99999535,5.403399e-11,1.6917693e-06,7.17798e-13,1.0548751e-07,8.104002e-07,8.8218165e-08
4164,6.283623e-09,1.4234182e-06,8.020197e-06,0.99984705,7.357325e-08,7.783441e-06,2.787425e-10,4.7827066e-06,9.144711e-05,3.9478862e-05
4220,1.6946014e-07,1.6171749e-06,7.5272887e-06,0.99967813,5.2961996e-10,0.0002924134,1.9074175e-08,9.165957e-08,1.7988e-05,2.0904758e-06
4222,4.0201634e-08,6.3920726e-07,2.3114155e-05,0.9999405,2.5311386e-10,1.11272875e-05,1.732245e-09,4.272118e-08,2.383444e-05,6.9769015e-07
4234,5.182762e-10,1.1025119e-05,2.3423697e-06,0.99987924,1.4550684e-11,8.785378e-05,3.5311695e-10,4.27952e-09,1.8749959e-05,6.443618e-07
4242,1.7150638e-08,1.3047264e-05,2.6709977e-06,0.9989504,3.927949e-11,0.0009636638,5.6233884e-09,1.5959008e-08,6.452735e-05,5.6260687e-06
4244,4.657917e-07,6.566982e-05,8.6328095e-05,0.9971826,8.806346e-06,0.00083656743,9.026151e-08,0.0014163168,7.706923e-05,0.0003261762
4256,0.003488287,1.5645805e-05,0.013507434,0.98032516,2.5760242e-05,0.0010868888,0.0006982438,2.6580976e-05,0.0006291684,0.00019694025
4270,1.409733e-08,1.5627475e-05,0.00036505857,0.9994772,4.7107653e-07,2.710078e-06,6.350239e-09,3.71406e-08,0.00013821633,7.143642e-07
4276,2.6960628e-08,2.60243e-06,1.7316173e-06,0.99964917,1.3430768e-09,0.0001400425,1.5726197e-09,2.8607162e-06,4.105892e-06,0.00019942451
4277,0.00012531696,0.00015444959,0.003834706,0.98636335,1.5368225e-07,0.009105977,6.383848e-05,0.00015207408,0.00018231075,1.7810815e-05
4288,2.746538e-09,1.7501176e-06,1.6267466e-06,0.9999126,1.0527447e-09,1.5311183e-05,2.7176833e-10,1.17758994e-07,3.772621e-05,3.081165e-05
4306,3.5256438e-08,4.879591e-05,0.003021451,0.009975254,2.8598924e-06,8.450199e-05,9.433393e-10,0.9862726,0.0005453063,4.92805e-05
4311,6.8718453e-09,0.0014508013,9.180357e-06,0.9748272,9.606802e-10,0.023618946,1.3047362e-08,4.0030923e-06,3.4004643e-05,5.5967917e-05
4317,8.1796046e-05,1.6846961e-06,4.2575364e-05,0.8231025,1.6065504e-08,0.08350903,3.2706247e-08,0.018751921,0.00027073608,0.0742398
4334,2.1178109e-07,5.40488e-05,9.203523e-06,0.9966556,6.6877313e-09,0.003182654,1.3986319e-07,2.4000929e-06,7.577904e-05,2.001248e-05
4335,8.967533e-08,5.5124405e-05,1.906157e-05,0.99776673,3.0556575e-07,0.00033454274,8.002444e-09,5.2127365e-05,5.4547585e-05,0.0017174836
4352,7.581165e-09,5.054262e-06,5.533357e-06,0.99975246,6.9012907e-10,0.00021638004,4.1757728e-10,7.6030017e-07,3.774559e-06,1.604612e-05
4366,9.691437e-09,2.2815914e-06,3.410846e-06,0.99991167,5.4358407e-10,3.4162615e-05,6.01881e-10,2.0616852e-07,1.943993e-05,2.8692759e-05
4393,1.1848131e-08,0.00029428516,0.0002910095,0.998126,5.517199e-10,0.0011778093,7.457203e-09,0.00010827148,2.1706448e-06,4.564552e-07
4397,5.1104263e-09,2.9321939e-06,1.2502017e-05,0.9999683,1.4304823e-08,9.140566e-06,1.3607484e-09,1.0674014e-06,5.5788746e-06,5.5953944e-07
4406,2.5537875e-10,8.202408e-08,1.16746505e-05,0.99998534,7.9430615e-11,5.7476535e-07,5.5150654e-12,7.465643e-08,2.0442035e-06,8.471145e-08
4430,7.130564e-10,4.7021933e-07,6.0315238e-06,0.9999827,9.311604e-09,4.5922772e-07,4.8986922e-11,4.457538e-07,7.153682e-06,2.572331e-06
4435,3.8150784e-08,2.1725758e-05,0.00021581525,0.9017022,2.5723873e-06,3.6076184e-05,5.550986e-10,0.08868722,9.739957e-05,0.009236957
4437,1.8893603e-05,0.0001074089,0.08516291,0.90780073,7.8723264e-07,0.0037484763,8.704727e-07,0.0027887435,0.00035347283,1.7573093e-05
4443,0.0005527992,0.0025753402,0.2361058,0.7460905,4.8333284e-05,0.008177643,0.0013235582,0.0025311734,0.0023591116,0.00023574496
4469,1.3615646e-07,0.0011254447,0.0020048912,0.99449,4.2416835e-07,0.00024953618,1.5219568e-07,0.0017179501,0.00035208065,5.937034e-05
4492,6.2069385e-09,1.6327496e-05,2.2379723e-05,0.99977714,2.2304688e-08,2.2532246e-05,2.7774083e-09,2.2483252e-06,0.0001546258,4.7758685e-06
4494,0.00015703232,0.0001999238,3.2033782e-05,0.98785967,6.514705e-07,0.008522212,0.00020142728,1.8019502e-05,0.0009394448,0.0020695922
4501,7.8284636e-08,3.0690742e-05,2.9966316e-06,0.99180603,4.445179e-11,0.008154955,8.0231345e-08,2.761636e-07,4.6031437e-06,3.060227e-07
4509,9.2703506e-10,4.5033765e-05,0.00019876045,0.99956197,1.5593753e-07,3.7812426e-06,4.3079898e-10,6.992895e-05,0.000112793714,7.603964e-06
4526,1.2345517e-08,4.465542e-06,3.7364003e-05,0.9998355,4.603209e-08,2.5149753e-05,1.744027e-09,2.0272219e-06,8.853591e-05,6.9469206e-06
4528,1.5514654e-08,4.9730347e-06,5.3043195e-06,0.99683195,1.42191415e-11,0.0031399224,1.491679e-09,4.1889173e-08,1.6323596e-05,1.4460297e-06
4532,4.8456013e-08,5.9671474e-06,5.1647908e-06,0.99961096,8.929776e-09,0.00013393184,3.7214267e-09,1.2130536e-06,0.00015082119,9.187452e-05
4535,5.4117166e-10,8.311029e-08,4.0549958e-07,0.9999441,2.1875196e-10,6.010333e-06,2.5025633e-12,8.059417e-07,1.3064246e-06,4.731665e-05
4537,1.0722122e-09,7.1730615e-06,1.3472573e-05,0.99991953,2.6144462e-10,7.0376573e-06,6.453486e-10,4.6039467e-08,5.243689e-05,3.2641037e-07
4541,8.408542e-12,2.1627581e-07,9.070568e-08,0.99997985,4.0451753e-11,3.4918035e-06,1.17961e-13,1.5796805e-06,1.2836179e-07,1.4674945e-05
4552,3.254028e-05,9.182298e-07,4.9005714e-05,0.9898964,1.13894906e-07,0.0047714664,6.073352e-08,0.0016442927,0.0007536065,0.0028516164
4581,2.9360216e-09,9.8695355e-06,6.3951175e-06,0.9999212,1.1513838e-10,3.9607414e-05,1.3212501e-09,3.4738886e-08,2.105844e-05,1.8015321e-06
4586,7.219361e-07,4.4712783e-06,7.940559e-06,0.9990969,1.870814e-08,0.00014009679,3.2874603e-08,3.3620938e-06,0.00013823491,0.00060829014
4600,7.248856e-10,1.025538e-06,3.824819e-06,0.9999795,2.9555483e-10,3.484095e-06,3.040097e-11,2.6325665e-07,2.2969177e-06,9.597316e-06
4605,4.0100917e-06,0.0005465651,0.00020969592,0.8356718,4.1162434e-06,0.0007127886,4.1085723e-06,1.3362066e-05,0.15251376,0.010319764
4613,6.174722e-07,1.877958e-05,3.2876247e-05,0.99936074,2.7741885e-08,0.00021181721,4.5690676e-08,1.1885512e-05,0.00015107822,0.00021205207
4621,2.9101507e-10,6.4332194e-06,1.997528e-05,0.99996114,1.2001974e-09,1.432337e-06,2.5334176e-10,9.473495e-08,1.0829622e-05,3.820818e-08
4630,1.3768622e-06,0.013396587,0.00031628492,0.95173764,5.0123417e-06,0.032418884,7.194427e-06,8.6301974e-05,0.0014918991,0.00053887937
4635,7.941736e-07,0.0034296003,7.640804e-06,0.42301634,7.096194e-10,0.5732118,3.3428273e-06,8.528495e-06,0.0002400542,8.184228e-05
4638,1.0866975e-08,5.0552694e-06,4.6746914e-06,0.9998535,2.78072e-10,0.00012625646,1.5413502e-09,6.923688e-07,7.728446e-06,2.0593243e-06
4647,1.08283e-08,2.486813e-06,4.925726e-06,0.99951935,1.7730988e-08,0.0001977339,2.7112154e-10,0.00013903192,7.558951e-06,0.00012889007
4657,3.3820715e-08,1.0800637e-05,0.009535725,0.98732275,4.1460282e-07,1.21916155e-05,1.0693307e-09,6.8063855e-05,0.0030437866,6.374558e-06
4664,5.6560694e-08,2.6828131e-05,1.4460854e-05,0.99922264,1.1882871e-07,0.00012276156,1.1352255e-08,2.6682728e-06,0.00021087998,0.00039960266
4688,1.3355648e-09,3.8994225e-05,3.6202405e-06,0.99934286,4.2213075e-10,0.00038413133,1.6387232e-09,5.5122374e-08,0.00022744187,2.990177e-06
4703,8.787201e-09,5.9541395e-05,3.052799e-05,0.9998733,2.295386e-08,8.770312e-06,2.3619428e-08,1.9940398e-06,2.493937e-05,7.8978354e-07
4714,1.2062635e-07,5.8411038e-06,5.8426076e-06,0.9995029,3.3056471e-10,0.00045821254,1.41339855e-08,6.9963244e-07,1.366039e-05,1.2652787e-05
4727,1.4307197e-10,3.5237433e-06,2.7535682e-05,0.99992156,9.157575e-09,9.908341e-07,1.3348338e-11,1.4254364e-05,2.6249209e-05,5.8610467e-06
4740,0.00013803659,0.002848424,0.00014768756,0.33262792,8.532247e-05,0.48813608,2.4682198e-05,0.03212903,0.00027003887,0.14359272
4755,1.596073e-07,0.0025669427,0.0014575662,0.9905364,2.1769054e-05,0.0009439121,1.6970538e-06,3.631968e-05,0.0043304088,0.00010472091
4758,4.498016e-09,1.90854e-07,2.0394458e-05,0.999895,9.881268e-09,4.1651813e-07,4.91388e-11,1.531024e-07,5.9366743e-05,2.4575229e-05
4770,2.8392094e-08,3.505869e-06,4.4124386e-06,0.9996074,3.888497e-08,3.0339539e-05,2.1455067e-09,5.002142e-06,9.916826e-05,0.0002501554
4782,6.5300934e-09,6.8355774e-08,1.6193396e-06,0.99951863,3.4545724e-09,6.7713927e-07,2.6489323e-11,2.5551766e-05,3.522102e-06,0.0004500073
4785,1.2447349e-10,7.424869e-06,3.4696688e-05,0.99063534,1.3861767e-08,2.5139684e-06,8.605296e-12,8.6917435e-06,0.009212094,9.919247e-05
4796,7.672181e-08,1.6164884e-05,8.8482244e-05,0.99963546,1.1624455e-07,2.7843264e-05,5.1411684e-09,5.1944467e-06,9.375582e-05,0.00013295711
4802,9.797785e-07,7.717915e-05,9.290966e-05,0.9937692,3.3901679e-06,9.925209e-05,1.821658e-07,0.00033247677,0.0033800555,0.0022442965
4808,4.416061e-06,0.00011147506,2.2914144e-05,0.5259597,5.7538942e-09,0.471111,2.0130666e-07,0.00012321984,0.00061108987,0.0020559637
4818,5.3002398e-11,7.222757e-07,1.0072516e-06,0.99998724,7.063264e-11,2.337704e-06,3.0526118e-12,3.2697134e-08,4.3547e-06,4.385206e-06
4833,1.3018159e-08,3.3225604e-06,0.008503191,0.9913145,9.555878e-07,9.346698e-06,5.288398e-10,6.4861715e-06,0.00016161054,5.9730013e-07
4836,7.796039e-08,7.3166566e-06,2.5479138e-05,0.9996228,3.0368447e-08,0.00013355653,3.5339576e-09,6.687657e-05,2.1922326e-05,0.0001219165
4841,1.267193e-06,0.000398224,0.0070534227,0.9672521,5.2136653e-05,2.6229583e-05,1.4923098e-06,0.000100378216,0.025022492,9.218604e-05
4854,4.2938655e-08,3.6190733e-07,4.162107e-06,0.99976164,1.2208781e-10,0.0002226265,4.910548e-10,5.082449e-06,3.043428e-06,3.0212937e-06
4873,2.5204522e-10,1.2121506e-06,0.00011757646,0.9998066,6.4192114e-09,7.996338e-07,5.3353645e-12,2.7750679e-05,4.3517528e-05,2.5334537e-06
4885,3.837099e-09,2.8640023e-05,4.312914e-06,0.99959224,6.6180456e-10,0.00030775572,1.5453653e-09,7.9746314e-08,5.682353e-05,1.0182196e-05
4894,2.316973e-07,2.4740757e-07,1.2939465e-06,0.99922395,4.4955248e-11,0.0007392015,2.5267657e-09,3.445956e-08,1.6407597e-05,1.861096e-05
4904,4.788181e-10,3.3024635e-06,1.8558854e-05,0.9999572,3.3529995e-11,5.7752964e-06,6.5202545e-11,3.5368277e-08,1.4735646e-05,4.0132645e-07
4907,1.9567568e-07,6.8475742e-06,2.0140464e-05,0.9995802,1.7285407e-07,7.3037096e-05,1.3424752e-08,0.00016703026,3.488646e-05,0.00011747419
4925,6.0335154e-08,6.996017e-06,5.4737156e-06,0.99978167,7.2019795e-09,0.00013047011,2.1338822e-08,9.0887573e-07,6.7663765e-05,6.758834e-06
4928,6.0553758e-09,4.3855114e-05,0.00010714538,0.999754,7.0219514e-08,2.743222e-06,1.9926811e-09,2.9221173e-06,6.7468005e-05,2.1691145e-05
4940,2.2496653e-09,1.7599799e-06,9.43807e-06,0.9999683,4.7758135e-09,2.8003026e-06,2.0095939e-10,7.5024536e-07,1.4468084e-05,2.6164869e-06
4973,4.2619952e-10,2.3391603e-07,5.4608176e-06,0.9999821,3.1354033e-09,4.17253e-07,1.3110841e-11,1.888705e-07,9.768095e-06,1.8063404e-06
4983,1.5413725e-09,1.8999851e-06,2.8811262e-06,0.9999691,5.813361e-10,9.804263e-06,1.2730011e-10,3.6538907e-07,1.8053044e-06,1.4114302e-05
4990,2.1245946e-06,0.06781997,0.41884735,0.47382706,0.001346852,0.0027939912,9.075979e-06,0.0077965544,0.027253201,0.0003038549
4996,1.8356521e-09,2.0430509e-05,1.8564617e-05,0.99994814,1.6523491e-09,4.4100843e-06,2.3882536e-09,2.6827813e-06,5.41114e-06,2.7609565e-07
5000,2.1954689e-08,2.983734e-06,6.785923e-05,0.99982435,3.3698626e-08,5.036795e-05,2.3976838e-09,2.5477078e-07,5.3444615e-05,6.536204e-07
5019,4.482581e-10,4.9539167e-06,1.1616558e-05,0.9999542,3.468278e-11,1.647224e-05,1.5779521e-10,1.6949842e-08,1.2647531e-05,8.4419135e-08
5028,9.975907e-10,2.9005133e-07,3.9525585e-06,0.9999651,1.650688e-10,4.3358687e-06,4.0294372e-11,5.621172e-09,2.5186377e-05,1.1982025e-06
5038,4.047658e-06,0.00012714107,0.00010351431,0.99657226,9.6815775e-08,0.0019762414,4.4975413e-06,5.998386e-07,0.0011706369,4.1016418e-05
5046,0.033023868,0.00036185925,0.0061939773,0.6796995,0.0010158654,0.21541229,0.022540828,0.00013043167,0.019930426,0.021690827
5054,0.00015334078,1.46347875e-05,0.00018052613,0.9674791,1.7992695e-06,0.007239704,1.4343914e-05,2.643049e-07,0.024388816,0.0005275309
5062,1.951229e-08,0.00038279183,5.897734e-06,0.9938817,1.9000362e-08,0.0052649947,1.2958011e-08,5.7981697e-06,3.3385386e-05,0.00042536217
