Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
6783,0.3610887,0.28164494,0.4212439,0.0,0.7742504,0.15589052,0.28656965,0.4981979,0.0,0.1955652,0.0,0.25096476,0.3139191,0.0,0.63452977,0.047346972,0.0,0.16509858,0.38917235,1.198506,0.0,0.0,0.0,0.0,0.55626583,0.9747078,0.51820457,0.93516713,0.0,0.0,0.39203462,0.40770707,0.16082019,1.0099363,0.0,0.42716026,0.32686412,0.12769048,0.0,0.0,0.41132805,0.0,0.49357694,0.0,0.0,0.22556776,0.39634475,0.29538792,0.0,0.0,0.32192332,0.7192158,0.6787286,0.36728793,0.8303359,0.1225942,0.565472,0.19695988,0.554781,0.46799412,0.5414257,0.0,0.26691198,0.0,0.0,0.0,0.28460824,0.0,0.0,1.067257,0.3088932,0.012100283,0.0,1.1145145,0.35325825,0.21336803,0.0,0.0,0.69062763,0.0,0.75422525,0.0,0.7377048,0.29816693,0.12031159,0.0,0.05662067,0.1824082,0.41543865,0.6911569,0.08075821,0.018358124,0.0,0.106520474,0.49321228,0.2441331,0.0,0.5166406,0.45912498,0.18472907,0.17752881,0.9940931,0.50342095,0.4756176,0.8318814,0.5547501,0.37718543,0.33923167,0.26305026,0.4778375,0.0,0.0,0.0,0.21453938,0.4448533,0.35096273,0.42247137,0.0,0.0,0.4372442,0.2537083,0.0,0.50318766,0.25020963,0.016597364,0.777961,0.238052,0.13037984,0.0,0.914213,0.18358338,0.079246715,0.017990777,0.4305724,0.37149844,0.2134284,0.4653729,0.0,0.19595692,0.27072188,0.47309703,0.17623931,0.054409597,0.7917712,0.58312845,0.34649402,0.0,0.5388259,0.26821318,0.38709533,0.54562366,0.3789096,0.0,0.5753241,0.0,0.8324455,0.85874784,0.24882089,0.8279149,0.26694143,0.40516555,0.67392665,0.19247146,0.0,0.0,0.0,0.15306275,0.9754694,0.0,0.0,0.36449045,0.0,0.0,0.0,0.0,0.19419113,0.49579322,0.10601139,0.520636,0.0,0.118176706,0.04768309,0.36489463,0.0,0.0,0.63308835,0.06918405,0.30810565,0.0,0.0,0.0035505532,0.0,0.6180172,0.40734795,0.0,0.0
6789,0.5582621,0.11082943,0.5103388,0.0,0.5384433,0.028774556,0.4692823,0.29410362,0.0,0.35639313,0.0,0.3571981,0.21528864,0.0,0.5101424,0.0,0.15471129,0.13608438,0.19647044,0.81857556,0.0,0.0,0.28910342,0.0,0.5771607,1.1532671,0.42228115,0.935974,0.0,0.0,0.11880241,0.693864,0.43407598,0.9280648,0.0,0.5147394,0.0,0.052918438,0.0,0.0,0.51279694,0.0,0.41871327,0.0,0.0,0.08254162,0.4886092,0.43662405,0.0,0.0,0.35533726,0.6970492,0.30299222,0.08038705,1.2022545,0.0,0.4761716,0.059344597,0.4895048,0.6136545,0.69417876,0.0,0.2781641,0.060335707,0.0,0.0,0.4160353,0.0,0.26315063,1.0353136,0.46650606,0.08785091,0.0,1.1909108,0.20050581,0.32270202,0.073522046,0.0,1.0354022,0.0,0.7854321,0.0,1.0264529,0.5894265,0.008201742,0.0,0.09889399,0.25035265,0.36398312,0.5927959,0.0064882264,0.0,0.0,0.04495603,0.57131416,0.0,0.0,0.94151443,0.043146454,0.018681476,0.075447045,1.4602568,0.043426096,0.49035653,0.8752317,0.0,0.34397733,0.6105591,0.71789044,0.41756827,0.09748302,0.0,0.0,0.0,0.50051564,0.2870441,0.3505556,0.0,0.0,0.20955232,0.21513726,0.0,0.12642743,0.0,0.2499601,0.41117585,0.14073877,0.0,0.0,0.7532026,0.023421679,0.0,0.0,0.17824116,0.5087954,0.15403591,0.31009093,0.0,0.18368427,0.18753067,0.7891605,0.42942318,0.30767146,0.26761687,0.6047711,0.322881,0.0,0.4681604,0.3686372,0.51232404,0.91443545,0.49288636,0.0,0.5139666,0.0,0.7440725,0.39302346,0.20096622,0.7836249,0.24968493,0.6022177,0.5056047,0.4080659,0.0,0.0,0.28486124,0.0,1.0309459,0.0,0.0,0.62615496,0.0,0.0,0.0,0.0,0.0,0.43704146,0.0,0.22844657,0.0,0.03171295,0.1731393,0.52748525,0.0,0.021020632,0.88942724,0.0,0.4395987,0.0,0.0,0.0,0.0,0.78061277,0.44246638,0.0,0.0
6799,0.50684077,0.030042283,0.61045283,0.0,0.4460866,0.14115474,0.12560537,0.2795856,0.0,0.11960702,0.0,0.29303753,0.2048099,0.0,0.3804813,0.13086897,0.017896814,0.32840613,0.029894361,0.65825576,0.0,0.0,0.06631493,0.0,0.07761322,0.8922428,0.23950578,0.8200542,0.0,0.13904169,0.1360576,0.7717717,0.40978092,0.7054154,0.0,0.38074714,0.03717013,0.080670275,0.0,0.0,0.47612128,0.0,0.62831897,0.0,0.0,0.13303542,0.41767284,0.3012115,0.01550195,0.0,0.12801637,0.31437042,0.41331962,0.06715062,1.0587561,0.10278501,0.42863795,0.11210516,0.4789099,0.69776005,0.22600546,0.0,0.14452232,0.073005036,0.0,0.042030662,0.39443013,0.0,0.16748583,0.69083095,0.57397324,0.044550076,0.0,0.95940876,0.022825,0.22138214,0.0,0.0,0.9789301,0.0,0.5063628,0.0,0.6880121,0.5729814,0.1226168,0.0,0.0,0.20870928,0.6214193,0.5749588,0.14927793,0.06941612,0.0,0.12346853,0.50666106,0.0,0.0,0.6290962,0.061027143,0.0,0.3904926,1.1816211,0.08905408,0.385735,0.7826946,0.012116488,0.13996428,0.43119133,0.60862666,0.5284084,0.10844183,0.0,0.0056975307,0.0,0.23781623,0.24341466,0.61243564,0.0,0.0,0.36447608,0.06770434,0.0,0.0,0.0,0.16054195,0.1569529,0.17288186,0.0,0.0,0.5917439,0.034835592,0.09221125,0.0,0.009925166,0.56072885,0.015255879,0.2858522,0.0,0.12028053,0.25435337,0.67005956,0.31105158,0.36001006,0.15358448,0.206675,0.24920224,0.0,0.3275477,0.37975794,0.40580744,0.88657695,0.69267005,0.0,0.4538588,0.0,0.43861854,0.38791624,0.0,0.979847,0.1833938,0.5169273,0.105368316,0.20741889,0.02245642,0.0,0.12695682,0.0,0.86316186,0.03884673,0.16440849,0.42541057,0.0,0.0,0.030388597,0.0,0.0,0.21725158,0.08714782,0.1337874,0.0,0.05727497,0.29975194,0.5623813,0.0,0.0,0.62026244,0.12063222,0.2097025,0.0,0.0,0.0,0.0,0.7079004,0.4450684,0.0,0.0
6809,0.23640111,0.037072137,0.4310575,0.0,0.08934666,0.111861035,0.26911724,0.17425959,0.13802223,0.30196595,0.0,0.26870015,0.056054715,0.04860208,0.31712884,0.079946145,0.1268931,0.1920592,0.0,0.32039744,0.0,0.0,0.23056641,0.0,0.02152043,0.69475985,0.18383405,0.51846504,0.0,0.054244123,0.16874763,0.5735716,0.2843768,0.42430016,0.0,0.3474521,0.0,0.007301506,0.0,0.0,0.3725768,0.0,0.44426888,0.0,0.0,0.0,0.26620048,0.2674691,0.020713035,0.0,0.0,0.15901491,0.16158418,0.0,0.8098811,0.0,0.49519715,0.114397,0.5018073,0.58428156,0.1442833,0.0,0.18718794,0.1545865,0.0,0.0,0.48726368,0.0,0.19186845,0.41281936,0.45725802,0.06728713,0.0,0.63222194,0.0,0.39034468,0.0,0.0,0.7077514,0.0,0.3482288,0.004282816,0.41540125,0.28243053,0.023646727,0.0,0.0,0.13656645,0.31525156,0.49339387,0.2307448,0.0,0.0,0.05519435,0.34044465,0.0,0.0,0.61268634,0.1413564,0.0,0.1493083,0.9004394,0.089956276,0.25670108,0.7685132,0.0,0.040752903,0.3393439,0.4580662,0.24074209,0.09097485,0.0,0.0,0.0,0.28784359,0.0,0.345055,0.0,0.0,0.08776063,0.15476887,0.0,0.0,0.0,0.17716166,0.061429564,0.08304965,0.0,0.017577562,0.2725674,0.0,0.025588607,0.0,0.11048526,0.3216343,0.0,0.13064733,0.0,0.12814778,0.0,0.637508,0.27076852,0.33226946,0.0,0.007386882,0.05242846,0.0,0.30272034,0.4024423,0.26318,0.5506301,0.37619618,0.0,0.25071424,0.0,0.4069533,0.44022846,0.046287615,0.52335733,0.21660294,0.2459903,0.15956105,0.3844915,0.047419563,0.0,0.20791496,0.010080692,0.62190294,0.0,0.19413935,0.31900814,0.0,0.0,0.0,0.0,0.0,0.21221378,0.064236306,0.14130414,0.0,0.0057901433,0.35205775,0.30794948,0.0,0.008562017,0.48805797,0.005669918,0.08517488,0.0,0.0,0.0,0.0,0.5262696,0.35374942,0.0,0.0
6819,0.47033426,0.0,0.616531,0.0,0.45157304,0.17232631,0.086974755,0.28112653,0.0,0.10901351,0.0,0.17753388,0.22461188,0.0,0.37423092,0.081003904,0.12061268,0.23828821,0.04335987,0.67743677,0.0,0.0,0.020985894,0.0,0.14373076,0.88843477,0.26256192,0.7665991,0.0,0.079749964,0.110153414,0.78095555,0.38524234,0.7152373,0.0,0.38744146,0.11411502,0.08370451,0.0,0.0,0.4322241,0.0,0.6392081,0.0,0.0,0.054795366,0.40555504,0.27824685,0.069356345,0.0,0.17006634,0.2621362,0.37831035,0.0,1.1265163,0.0638516,0.4820156,0.107226186,0.5043946,0.5976684,0.23928262,0.0,0.0989501,0.0,0.0,0.0,0.33494392,0.0,0.069318816,0.7528664,0.48206207,0.0,0.0,0.98325014,0.0,0.20985605,0.0,0.0,0.9909264,0.0,0.50709724,0.0,0.67622435,0.5705013,0.11675599,0.0,0.0,0.25699976,0.6377986,0.640792,0.17814589,0.1367785,0.0,0.087736845,0.51702434,0.0,0.0,0.5668194,0.095722035,0.0,0.31381333,1.1143277,0.13883927,0.37824002,0.6988162,0.025235575,0.11465612,0.41373494,0.5857808,0.50396746,0.043450072,0.0,0.058628336,0.0,0.2719739,0.21179004,0.6161068,0.0,0.0,0.36989945,0.044537514,0.0,0.0,0.0,0.13771453,0.12661815,0.13889048,0.0,0.0,0.591779,0.082486756,0.03146006,0.0,0.0,0.5748182,0.08224849,0.28756627,0.0,0.085297026,0.19991976,0.6502851,0.3385684,0.38946998,0.21840192,0.15668143,0.32347667,0.0,0.35169828,0.36276516,0.33375233,0.8231758,0.6259392,0.0,0.36597908,0.0,0.43969128,0.35979542,0.05813973,1.0107167,0.19870162,0.5340692,0.12581846,0.19762985,0.0,0.0,0.018920846,0.0,0.8257771,0.009219795,0.10223623,0.50988317,0.0,0.0,0.0768679,0.0,0.0,0.20247768,0.062291443,0.24512547,0.0,0.0,0.29560745,0.5156919,0.0,0.0,0.61761594,0.14867231,0.11868234,0.0,0.0,0.0,0.0,0.71052873,0.44962573,0.0,0.0
6829,0.42801362,0.0,0.5986631,0.0,0.3561313,0.24104472,0.2694195,0.23169991,0.00044498965,0.22233652,0.0,0.27476743,0.048945338,0.0,0.33394676,0.02584362,0.15080442,0.18137975,0.0,0.6502476,0.0,0.0,0.1034887,0.0,0.11355637,0.9164008,0.2041838,0.7613171,0.0,0.06450302,0.1266383,0.66461295,0.2850168,0.67251086,0.0,0.41175616,0.0,0.10047092,0.0,0.0,0.4749469,0.0,0.5894873,0.0,0.0,0.0,0.30782908,0.34327555,0.002281269,0.0,0.18706614,0.16448416,0.36390963,0.068289824,1.0191896,0.0,0.5104256,0.0754526,0.5490864,0.7371602,0.18640542,0.0,0.18091829,0.0351641,0.0,0.0,0.4224798,0.0,0.18888631,0.5640206,0.47249058,0.0,0.0,0.882695,0.0,0.1975225,0.0,0.0,0.93063587,0.0,0.45334738,0.0,0.6111541,0.4580511,0.06466432,0.0,0.0,0.24851581,0.5180556,0.6070161,0.15879539,0.10654535,0.0,0.02486754,0.50621957,0.0,0.0,0.5818747,0.092393175,0.0,0.2575939,1.167445,0.05927366,0.3800346,0.7735548,0.0,0.1424216,0.42182043,0.5580053,0.4640725,0.04852611,0.0,0.0,0.033946015,0.2601966,0.1891909,0.50378036,0.0,0.0,0.3213195,0.10313908,0.0,0.0,0.0,0.19678822,0.19085301,0.16674037,0.0,0.0,0.4872897,0.0,0.025737196,0.0,0.08899915,0.5221647,0.0,0.29062492,0.0,0.12703022,0.21705762,0.6582871,0.2753089,0.34638625,0.12857684,0.16967762,0.23743631,0.0,0.47155237,0.41058674,0.380518,0.70776945,0.5224799,0.0,0.36048284,0.0,0.42361587,0.45249298,0.04896838,0.8506771,0.21441896,0.47769913,0.20085937,0.28353223,0.0,0.0,0.057478618,0.0,0.72969496,0.024285732,0.16845983,0.3945695,0.0,0.0,0.0,0.0,0.0,0.19964707,0.07334582,0.24753976,0.0,0.02035312,0.34751448,0.4221818,0.0,0.0006117055,0.6007727,0.03579932,0.22066925,0.0,0.0,0.0,0.0,0.69632214,0.44870657,0.0,0.0
6848,0.40463617,0.0,0.47334334,0.0,0.42780352,0.07026224,0.015855953,0.30257455,0.0,0.13998568,0.0,0.21224931,0.20490268,0.0,0.2834146,0.09340742,0.119090974,0.29437473,0.008656234,0.6018997,0.0,0.0,0.0,0.0,0.10959495,0.8602731,0.27635244,0.6316049,0.0,0.120919324,0.15882191,0.70257974,0.3262013,0.7044246,0.0,0.3120358,0.034383804,0.06490173,0.0,0.0,0.40673888,0.0,0.581203,0.0,0.0,0.021520324,0.31271818,0.3138343,0.043591425,0.0,0.09052411,0.23592688,0.23386107,0.0,0.9566555,0.041037474,0.46277085,0.14971963,0.47564155,0.56181735,0.17283334,0.0,0.19066846,0.03637099,0.0,0.0,0.44101092,0.0,0.044719186,0.67497975,0.524781,0.0,0.0,0.87854475,0.0,0.25600678,0.0,0.0,0.9009156,0.03711682,0.52731764,0.0,0.5348086,0.5746882,0.05707656,0.0,0.0,0.24663576,0.59206307,0.551888,0.14080088,0.10280076,0.0,0.12077221,0.4355113,0.0,0.0,0.5708951,0.13594237,0.0,0.25913188,0.94297516,0.16028209,0.34688866,0.7248414,0.0689594,0.036545686,0.31158072,0.56107646,0.4089007,0.06989693,0.0,0.05025544,0.0,0.2698378,0.08635637,0.5452758,0.0,0.0,0.3195354,0.06842282,0.0,0.0,0.0,0.13928777,0.100464985,0.18265796,0.05590007,0.0,0.46966377,0.014667764,0.09797257,0.0,0.08181439,0.53353643,0.12880906,0.21239832,0.0,0.09620529,0.14425293,0.6819201,0.3022824,0.40148857,0.1686982,0.114252836,0.31575534,0.0,0.23963651,0.3200771,0.37093338,0.74421704,0.6196355,0.0,0.35032332,0.0,0.42122582,0.3760042,0.11666265,0.9163625,0.15105194,0.46422222,0.12722158,0.24721389,0.06312304,0.0,0.08824971,0.0,0.7877663,0.0,0.17601264,0.36661258,0.0,0.0,0.056474943,0.0,0.0,0.17147915,0.013948387,0.28133705,0.0,0.020734366,0.3400265,0.44992903,0.0,0.0,0.56226695,0.09437801,0.051607877,0.0,0.0,0.0,0.0,0.652558,0.4567808,0.0,0.0
6868,0.53335196,0.056893595,0.5962406,0.0,0.42958936,0.117910236,0.18534139,0.2959936,0.0,0.15471886,0.0,0.16197719,0.17870411,0.0,0.46073025,0.10197045,0.051756993,0.20096742,0.049678814,0.6350041,0.0,0.0,0.05302624,0.0,0.23848218,0.8728405,0.2523622,0.7679532,0.0,0.065315604,0.16190624,0.7071044,0.3790952,0.7413775,0.0,0.5144783,0.084838144,0.078196906,0.0,0.0,0.45004082,0.0,0.60516906,0.0,0.0,0.17697127,0.40080112,0.3276949,0.06630695,0.0,0.12722768,0.32145318,0.4441377,0.005640991,1.0967383,0.019039348,0.5056721,0.072098166,0.4660058,0.53492004,0.40256277,0.0,0.119494945,0.01256284,0.0,0.0,0.33455572,0.0,0.11217139,0.8429766,0.53734607,0.0,0.0,0.996568,0.08776122,0.10840359,0.0,0.0,0.98786634,0.0,0.42967463,0.0,0.73657346,0.5034873,0.11404252,0.0,0.0,0.1988384,0.571389,0.5876323,0.17848618,0.14154993,0.0,0.03947053,0.5302932,0.0,0.0,0.6125351,0.102383494,0.0,0.2950924,1.1666992,0.15969498,0.3258079,0.815901,0.06797232,0.12204659,0.4167623,0.6333779,0.45174447,0.010491943,0.0,0.020717345,0.014111527,0.302921,0.17882603,0.51578546,0.0,0.0,0.33980465,0.1293655,0.0,0.046471454,0.0,0.103028335,0.33269957,0.17243992,0.0,0.0,0.68026114,0.09641294,0.04850517,0.0,0.059102863,0.4601123,0.09160326,0.27444643,0.0,0.104697004,0.30277938,0.58602405,0.2617227,0.33953777,0.28620386,0.26238966,0.3029098,0.0,0.36637825,0.3107891,0.42791796,0.882372,0.5530001,0.0,0.45265305,0.0,0.50571585,0.34620258,0.04296327,0.9778016,0.14857888,0.52131224,0.26633155,0.26184785,0.055098534,0.0,0.03942734,0.0,0.9374084,0.0,0.08936707,0.49358886,0.0,0.0,0.015305727,0.0,0.018394094,0.23884632,0.0,0.26003993,0.0,0.0,0.2478623,0.5437314,0.0,0.0,0.6527853,0.062065903,0.1889452,0.0,0.0,0.0,0.0,0.70232534,0.42075634,0.0,0.0
6869,0.34248498,0.05040796,0.5348409,0.0,0.25818646,0.14532766,0.14649227,0.18498118,0.07448408,0.20550929,0.0,0.29596883,0.088798285,0.0,0.33365458,0.14920682,0.084652655,0.24877624,0.0,0.4820714,0.0,0.0,0.12606935,0.0,0.006604202,0.7450691,0.13109101,0.64675415,0.0,0.12595339,0.11282067,0.6310875,0.30484137,0.54513985,0.0,0.3645087,0.0,0.034597266,0.0,0.0,0.42432144,0.0,0.52896065,0.0,0.0,0.0,0.3603896,0.31433192,0.0,0.0,0.0,0.19629756,0.23784828,0.0,0.9034875,0.0,0.45900375,0.09399562,0.49885082,0.6971787,0.117777064,0.0,0.14492649,0.12461117,0.0,0.0,0.5160126,0.0,0.12255639,0.48090795,0.46279526,0.0,0.0,0.751347,0.0,0.4024101,0.0,0.0,0.87644506,0.0,0.33268118,0.0,0.47600445,0.4429704,0.077157125,0.0,0.0,0.19135156,0.4184476,0.56884056,0.21555126,0.0116603095,0.0,0.12069988,0.40547076,0.0,0.0,0.56440353,0.028993275,0.0,0.24262053,0.99269146,0.1428463,0.30656186,0.7711879,0.0,0.043022342,0.33500996,0.5435558,0.371208,0.07235381,0.0,0.01068903,0.0,0.2503233,0.062017806,0.46434146,0.0,0.0,0.16980103,0.06530002,0.0,0.0,0.0,0.1433784,0.050116863,0.12459557,0.0,0.0,0.32590055,0.0,0.058051314,0.0,0.051003218,0.4270778,0.008484911,0.18171626,0.0,0.089587964,0.08932292,0.6401555,0.30992696,0.34102166,0.024701126,0.04430357,0.13941383,0.0,0.33662844,0.4134529,0.34351525,0.6541791,0.4905145,0.0,0.27757296,0.0,0.40633342,0.4133453,0.06543265,0.7016568,0.15293086,0.3462943,0.073370874,0.3380288,0.03854862,0.0,0.1714969,0.0,0.71114177,0.0,0.17195472,0.37525323,0.0,0.0,0.0,0.0,0.0,0.13514768,0.05263476,0.14033398,0.0,0.018268589,0.37588304,0.3720382,0.0,0.0,0.4401865,0.020195358,0.08462934,0.0,0.0,0.0,0.0,0.5958628,0.38387713,0.0,0.0
6883,0.31795543,0.0,0.46420056,0.07803166,0.8601351,0.20287018,0.21387568,0.65472263,0.0,0.0,0.0,0.088626646,0.4325822,0.0,0.3882128,0.07240876,0.03023182,0.21110918,0.49030867,0.87676656,0.0,0.0,0.0,0.0,0.7286043,0.89222294,0.21457882,0.7413941,0.0,0.0,0.0,0.4664437,0.045408104,0.97039145,0.0,0.4905166,0.27217942,0.0,0.0,0.06504966,0.12747034,0.0,0.42505455,0.0,0.034804165,0.3447592,0.65460366,0.20432328,0.0,0.078548595,0.40806895,0.5731884,0.15540965,0.32869533,0.97401905,0.13819693,0.15089978,0.44604492,0.535129,0.38360187,0.597106,0.0,0.47348076,0.0,0.0,0.0,0.38413155,0.02554981,0.0,0.9558679,0.21446875,0.0,0.0,1.3504877,0.0,0.05150985,0.013359603,0.0,0.80145645,0.0,0.64618456,0.0,0.5656827,0.5686482,0.10588407,0.0,0.0,0.20040348,0.5289907,0.71799284,0.21743357,0.373277,0.0,0.38822123,0.4670731,0.0,0.0,0.5526061,0.58947575,0.12960544,0.49462983,0.9932334,0.5001015,0.25570595,0.5216712,0.40718818,0.46990582,0.35844654,0.08075005,0.6579578,0.32869807,0.0,0.004625843,0.0,0.073729515,0.51472723,0.52994186,0.0,0.0,0.51295024,0.0,0.0,0.13075462,0.26039478,0.025366414,0.22502486,0.06938893,0.062786706,0.0,0.9048444,0.0,0.34726828,0.16512065,0.17764816,0.52592933,0.15172663,0.47741887,0.0,0.34763622,0.1802288,0.7146086,0.3170562,0.13452844,0.618612,0.5012828,0.48518243,0.0,0.24850139,0.115043014,0.22677363,0.55242026,0.40398657,0.0,0.07786849,0.0,0.51853853,0.68027693,0.01677806,0.63927627,0.10022765,0.09353747,0.32660684,0.0,0.0,0.0,0.0,0.050742324,0.82578593,0.0,0.0,0.53890914,0.0,0.0,0.010310174,0.0,0.0,0.36634347,0.3466774,0.55072665,0.0,0.0,0.09211044,0.5059275,0.0,0.0,0.046771925,0.13431609,0.3046926,0.0,0.0,0.0,0.0,0.61409783,0.62352836,0.0,0.0
6891,0.37628162,0.060820755,0.54186803,0.0,0.3418103,0.15206252,0.059126943,0.18508105,0.037626207,0.075445995,0.0,0.24075885,0.15413329,0.0,0.29008663,0.22349863,0.07207605,0.26793587,0.09005425,0.5635561,0.0,0.0,0.011211343,0.0,0.0263374,0.7236902,0.09805904,0.70205235,0.0,0.12474539,0.06604615,0.62420565,0.2705396,0.64312774,0.0,0.36529785,0.007708973,0.08738004,0.0,0.0,0.39001125,0.0,0.53198826,0.0,0.0,0.0,0.3888629,0.25304514,0.0,0.0,0.048377316,0.20263854,0.2939889,0.02730238,0.8493557,0.02884464,0.35549277,0.12741238,0.46889472,0.6747512,0.10603838,0.0,0.11544352,0.11832373,0.0,0.0,0.47864905,0.0,0.035610676,0.49560064,0.44570002,0.0,0.0,0.7935723,0.0,0.29459536,0.0,0.0,0.88807434,0.0,0.31570432,0.0,0.49467388,0.48276684,0.057342097,0.0,0.0,0.20897053,0.43924668,0.5948417,0.16419844,0.021353934,0.0,0.13233824,0.41816527,0.0,0.0,0.4363186,0.0,0.0,0.32301977,0.9157757,0.17667557,0.26484734,0.6582412,0.0036055595,0.05693031,0.31366667,0.49813145,0.45824212,0.05243983,0.0,0.04287428,0.03564177,0.20307933,0.19416125,0.5354229,0.0,0.0,0.24491873,0.02073135,0.0,0.0,0.0,0.09091356,0.05391348,0.11924576,0.0,0.0,0.38650405,0.051037807,0.10847665,0.0,0.02878112,0.4386739,0.0,0.28978023,0.0,0.08747817,0.19687647,0.5442541,0.2824603,0.32772675,0.16000056,0.066661134,0.1713242,0.0,0.3541441,0.32531506,0.34707597,0.61105824,0.5084363,0.0,0.27067384,0.0,0.37624043,0.45467925,0.021507919,0.7783739,0.07873927,0.34399423,0.0003743507,0.21312733,0.019156273,0.0,0.09539152,0.0,0.6943126,0.0,0.18617843,0.33808756,0.0,0.0,0.0,0.0,0.0,0.1479747,0.061943576,0.17764914,0.0,0.030125681,0.31985444,0.38957188,0.0,0.0,0.36303782,0.04187209,0.1511359,0.0,0.0,0.0,0.0,0.5945089,0.3758292,0.0,0.0
6901,0.38450083,0.027044717,0.5601816,0.0,0.34497827,0.11333886,0.07440908,0.18235487,0.028626075,0.114390366,0.0,0.24715765,0.1637209,0.0,0.341973,0.20166525,0.06329712,0.26804033,0.08392914,0.5410997,0.0,0.0,0.09160589,0.0,0.08784033,0.73239183,0.096542716,0.7291947,0.0,0.072177194,0.023495337,0.61102164,0.31639683,0.57985884,0.0,0.34366208,0.0,0.0692574,0.0,0.0,0.37216428,0.0,0.5469385,0.0,0.0,0.0,0.36891806,0.26459005,0.0,0.0,0.04215936,0.22832239,0.22673123,0.0,0.87949204,0.020729754,0.3654316,0.12737681,0.41200817,0.7053394,0.19326672,0.0,0.14111078,0.13440178,0.0,0.0,0.43278757,0.0,0.04169838,0.53635186,0.4854841,0.0,0.0,0.82656634,0.0,0.2846918,0.0,0.0,0.8780718,0.0,0.33174697,0.0,0.520902,0.4970034,0.083899975,0.0,0.0,0.21145071,0.45078653,0.5661825,0.17824651,0.015568934,0.0,0.16013023,0.42806292,0.0,0.0,0.5111582,0.013289708,0.0,0.31167808,1.0020387,0.13589536,0.31724048,0.7049328,0.0,0.05966632,0.2802034,0.55483276,0.42180914,0.04935404,0.0,0.057432123,0.029871723,0.19032234,0.15986042,0.5329095,0.0,0.0,0.20885402,0.04490012,0.0,0.0,0.0,0.15032542,0.0,0.10312393,0.0,0.0,0.38528198,0.091776006,0.117191836,0.0,0.0,0.4517771,0.007462009,0.21883667,0.0,0.05863668,0.12394916,0.5953969,0.28451458,0.31516826,0.09696795,0.04052372,0.13074042,0.0,0.31323257,0.33478642,0.3319088,0.6958001,0.5931439,0.0,0.32353824,0.0,0.36155275,0.33476084,0.025098361,0.7750263,0.09171592,0.39304283,0.009750951,0.26654258,0.041363858,0.0,0.15546434,0.0,0.73116815,0.0,0.15402952,0.4280767,0.0,0.0,0.0,0.0,0.0,0.1315188,0.06685113,0.090262346,0.0,0.008855776,0.35129243,0.42772642,0.0,0.0,0.4202847,0.069932535,0.09766297,0.0,0.0,0.0,0.0,0.5994704,0.3616869,0.0,0.0
