Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
4890,0.0,1.3681068,1.4377496,0.0,1.3265076,0.020491613,0.48680818,0.32511514,0.55274713,0.7159653,0.0,0.0,0.94101655,1.0998414,1.5531819,0.0345752,0.0,2.011945,0.9626454,0.0,2.0745804,2.4890924,0.0,1.4229065,1.0669354,1.8742006,0.0,0.0,0.42894626,0.0,0.0,0.7442304,0.0,3.0902512,0.099598095,0.3963245,1.0293788,0.91940653,0.0,0.90510476,2.0297961,0.0,0.0,0.0,0.54570806,0.98746514,2.2821708,1.7010543,2.091302,0.5817238,2.7189631,0.0,0.0,1.5186553,0.0,1.1612961,1.010136,0.5191808,1.2359306,0.0,1.9513199,0.0,1.6890554,0.3398799
4895,0.0,0.37113097,1.9350663,0.0,1.4990885,0.0,0.18605906,0.8855485,0.79272103,0.9638178,0.0,0.0,1.069961,1.8778131,1.290778,1.3258978,0.0,2.0966704,1.327838,0.0,1.7758347,2.7206044,0.04954742,2.1689305,2.070555,1.5589038,0.0,0.0,0.0,0.0,0.0,0.5951497,0.0,2.4185827,0.7444997,1.4122701,0.7505916,0.6400459,0.0,1.5742565,1.7444637,0.0,0.0,0.0,0.0,1.421766,2.679283,2.8381913,3.0101647,0.4034714,3.9405549,0.0,0.0,0.44145918,0.0,0.5618491,1.3965371,0.7756054,1.8188629,0.0,2.5151203,0.0,1.2832974,1.5987699
4922,0.0,0.26295307,1.8904741,0.0,1.7483332,0.0,0.91367286,0.7713254,0.48611915,0.8165282,0.0,0.0,0.86447483,0.7744054,0.80216885,1.154798,0.0,1.4886147,0.92285454,0.038211048,1.2421668,2.472397,0.24415505,1.2942901,1.7054923,1.6482342,0.0,0.0,0.0,0.0,0.0,0.27449778,0.0,2.1735222,0.36416328,1.0092318,0.98081267,1.2097309,0.0,1.2620962,0.88260686,0.0,0.17702498,0.0,0.0,0.9824302,2.2183018,1.2631787,2.4082146,0.16237697,3.2158434,0.0,0.0,0.63430774,0.0,0.28824773,1.506879,0.861264,1.396853,0.34595382,2.0684476,0.0,0.89386004,1.5250438
4948,0.0,0.4162288,1.21749,0.0,2.085413,0.0,1.035761,0.12640528,0.6128702,0.7728541,0.0,0.0,0.8678856,0.35933262,0.8716869,1.5757949,0.0,2.18068,1.8485047,0.05618894,1.0339944,2.3531115,0.0,1.503987,2.0207427,1.7642441,0.0,0.0,0.014431192,0.0,0.0,0.54210776,0.0,2.3417797,0.25170878,0.86135405,1.3785615,0.7793147,0.0,1.2393974,1.0033458,0.0,0.31524238,0.0,0.6867304,1.3324324,2.3947983,2.1305103,2.7512517,0.102247134,3.811704,0.0,0.0,1.0468698,0.0,0.51622427,1.1398499,0.84300345,1.5898057,0.6197831,2.1112185,0.0,0.8157485,1.7464631
4956,0.0,0.45356014,0.69908285,0.0,2.6442652,0.0,1.4737241,0.0,0.80116546,0.32963628,0.0,0.0,0.8726953,0.0,0.6639798,2.6336055,0.0,2.5424964,2.9602923,0.71118724,0.41701153,2.2737937,0.073602974,0.8702511,2.0009074,1.7841694,0.0,0.4132264,0.0,0.0,0.0,0.5117286,0.0,2.5280552,0.0,0.64761484,1.675903,0.9541714,0.0,0.5779834,0.30234528,0.0,0.7485049,0.0,1.6101278,1.0597442,2.6559021,2.3269858,3.8598945,0.0,4.4352036,0.0,0.0,1.9511279,0.04623466,0.18881942,0.74290353,0.7651866,1.5349733,1.3395183,1.5713556,0.0,0.6301671,2.4792945
4960,0.0,0.89790386,1.8204238,0.0,1.8130294,0.05601774,0.7232478,0.5561597,0.9431125,1.0579168,0.0,0.0,1.239246,1.1155567,1.1633787,0.8984962,0.0,2.8796513,2.0880797,0.0,2.066028,2.6932228,0.0,2.416275,2.774088,2.5954537,0.0,0.0,0.21422608,0.0,0.0,0.57387197,0.0,2.6202993,0.09376962,1.3503326,1.4152589,1.1046147,0.0,1.1513613,1.8769435,0.0,0.0,0.0,0.21181174,1.6520745,2.315572,2.7265744,3.1022007,0.40991393,4.8057804,0.0,0.0,1.14967,0.0,0.35576633,1.6500458,0.8200661,2.4403474,0.0,2.289377,0.0,1.457601,1.6725719
4978,0.0,0.0,3.0373614,0.0,1.261455,0.0,0.40322703,1.8758423,0.7078465,0.37088242,0.0,0.0,0.7738371,1.8750931,0.87802327,2.457533,0.0,1.0560677,0.30168208,0.21211365,1.1097982,2.7722793,0.7659799,0.49618718,0.7300528,0.38105896,0.0,0.06902444,0.0,0.0,0.0,0.0,0.0,2.1783326,0.70546985,0.6017855,0.00849266,0.9926291,0.0,1.2856727,0.7513108,0.03329553,0.0,0.0,0.0,0.9073833,2.479331,1.6193343,4.159588,0.70685387,3.4966002,0.0,0.0,0.40792722,0.0,0.13003702,2.263385,0.45143145,0.81301445,0.0,1.9653603,0.0,1.2718054,2.7660964
4982,0.0,0.90059906,1.9296482,0.0,1.5820224,0.0,0.38407326,1.669095,0.8229234,0.8560807,0.0,0.0,1.2760494,2.0723574,1.1342204,1.1030045,0.0,2.3800857,1.6176474,0.0,2.032198,2.3134463,0.5982431,2.181782,1.7181631,0.7325409,0.0,0.44786203,0.950104,0.0,0.0,1.2741708,0.0,2.3995392,0.89959145,1.1472336,1.005387,0.39315712,0.0,1.3308004,2.3048556,0.0,0.0,0.0,0.0,1.6215316,3.0047457,2.4100895,3.1493452,0.5594022,3.7855034,0.0,0.0,0.5234026,0.0,0.92088854,1.7792872,0.5100512,1.8443348,0.0,1.955963,0.0,1.1174856,1.883075
4986,0.0,0.56113267,1.3887862,0.0,1.9436413,0.0,0.83727753,0.86550814,0.605037,0.9879551,0.0,0.0,1.2088518,0.9981119,0.7846071,1.1903898,0.0,2.1175182,1.5483433,0.0,1.3526272,2.3690565,0.19291624,1.910839,2.133434,1.5204191,0.0,0.0,0.0,0.0,0.0,0.57851887,0.0,1.9813925,0.6250842,1.2441126,1.0665122,0.90643126,0.0,1.3738368,1.1084883,0.0,0.18945013,0.0,0.0,1.1419406,2.4399946,1.8566445,2.271583,0.16783781,3.6089263,0.0,0.0,0.3679564,0.0,0.20250897,1.4353222,0.8663008,1.6398063,0.07287846,2.1069715,0.0,0.6978987,1.8933028
5003,0.0,0.15717074,1.7031207,0.0,1.6173812,0.0,0.35972852,0.40362993,0.6709235,0.89779866,0.0,0.0,0.95490944,1.3997529,0.7812799,1.9767048,0.0,2.0166018,1.4336492,0.098971866,1.3423249,2.6387608,0.0,1.6264917,1.8966837,1.743788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421368,0.44855976,1.3961213,0.75043166,0.81798923,0.0,1.6341624,1.1506001,0.0,0.0,0.0,0.0,1.3965095,1.962936,2.7776666,3.1123273,0.16553195,4.0155063,0.0,0.0,0.36614662,0.0,0.10539558,1.7501915,0.78392094,1.9330496,0.0,2.5433514,0.0,1.0696372,1.9358002
5011,0.0,0.7454535,1.7268636,0.0,1.0728914,0.02548313,0.642893,0.69419676,0.36100596,0.50744325,0.0,0.0,0.9155255,0.8153217,0.94608665,0.9510426,0.0,1.9674016,1.1454176,0.17815971,1.2763215,2.19473,0.017773852,1.0983146,1.3373777,1.1771533,0.0,0.08086108,0.057784572,0.0,0.0,0.54480565,0.0,1.9056934,0.18859309,0.51024705,0.605512,0.56902677,0.0,0.90373456,0.9863894,0.0,0.07388094,0.0,0.11292617,0.4621168,1.6644621,1.2799524,1.6482805,0.4753884,2.9458814,0.0,0.0,0.9179605,0.0,0.6480547,1.1913369,0.31131765,0.84893554,0.4107986,1.5682461,0.0,0.7122621,1.7610565
5016,0.0,0.7187629,1.854368,0.0,1.691696,0.0,0.4064908,0.53982043,0.94323325,0.9539528,0.0,0.0,0.87228644,1.2914889,0.8614084,1.4759432,0.0,2.4168146,1.8492783,0.0,1.6142343,2.4269016,0.0,1.9835082,2.3693206,2.244393,0.0,0.0,0.07507193,0.0,0.0,0.13210209,0.0,2.1583383,0.0,1.0919993,1.3901415,0.9211868,0.0,1.1564912,1.6735939,0.0,0.0,0.0,0.0,1.7835102,1.8036618,2.595773,3.769363,0.04090279,4.787466,0.0,0.0,0.9302623,0.0,0.059447408,2.0697064,0.83683956,2.5208085,0.0,1.9216964,0.0,1.4319826,1.9664546
5041,0.0,1.1589739,2.361748,0.0,1.0633863,0.075829536,0.50849986,0.9371714,0.6525345,0.9185747,0.0,0.0,1.2323282,1.1430608,1.2905915,0.6626619,0.0,2.8073685,1.4056971,0.0,2.1406252,3.0887337,0.0,1.9049759,2.0883183,2.0808954,0.0,0.0,0.75169086,0.0,0.0,0.5266113,0.0,2.7999938,0.0,0.6970603,1.0719287,0.7901624,0.0,1.1641239,1.7017449,0.0,0.0,0.0,0.0,0.9512945,2.282777,2.3233182,2.7206037,0.75500154,4.3656673,0.0,0.0,1.4244679,0.0,0.6173397,1.469664,0.4889088,1.7122244,0.0,2.032661,0.0,1.418378,1.7642689
5049,0.0,0.7121774,1.8114892,0.0,1.3739371,0.07163827,0.75102484,0.60814214,0.5871979,0.8352832,0.0,0.0,1.200633,1.1820892,1.2469773,0.97518665,0.0,2.3739157,1.4395864,0.0,1.7976387,2.692249,0.17826362,1.8910193,2.0156403,1.6692541,0.0,0.0,0.0,0.0,0.0,0.5816677,0.0,2.363119,0.53406584,1.0367212,0.6931451,0.68404347,0.0,1.2432812,1.5385599,0.0,0.0,0.0,0.0,0.9759368,2.1169655,2.0724287,1.84811,0.6296779,3.4452622,0.0,0.0,0.839092,0.0,0.8426236,1.2742645,0.5244657,1.4054908,0.0,2.3333094,0.0,0.931299,1.3328124
5059,0.0,0.21382003,2.2021842,0.0,1.3711386,0.0448803,0.4852392,0.52037716,0.48750934,1.0960498,0.0,0.0,1.0415769,1.3706237,1.2771312,1.4511962,0.0,2.2344818,1.1426978,0.0,1.7692857,3.3479447,0.0,1.8197938,2.2465382,1.9982885,0.0,0.0,0.0,0.0,0.0,0.07006855,0.0,2.920425,0.40809312,1.2954767,0.42043892,0.6472219,0.0,1.7210993,1.1160638,0.0,0.0,0.0,0.0,0.8257205,2.4682782,3.0143874,2.4717848,0.81382966,3.7436519,0.0,0.0,0.62847036,0.0,0.65344024,1.2756968,0.6605128,1.4707594,0.06771034,2.9258997,0.0,1.3276465,1.6791892
5061,0.0,0.7064788,2.5567813,0.0,1.3532535,0.0,0.6700274,1.4232312,0.40761986,1.0052463,0.0,0.0,1.0399163,1.3016382,1.3652157,0.9719561,0.0,2.1505508,1.0693526,0.0,1.9114468,2.8900335,0.2488456,1.9280382,1.9752035,1.6698875,0.0,0.0,0.41399717,0.0,0.0,0.59821624,0.0,2.425047,0.57162386,0.9662292,0.6979127,0.81473595,0.0,1.4045489,1.4572966,0.0,0.0,0.0,0.0,0.95182014,2.5134897,2.0715494,2.6501305,0.65544736,3.9871576,0.0,0.0,0.852661,0.0,0.6224734,1.7312809,0.58072394,1.4294336,0.0,2.243052,0.0,1.2460427,1.8566549
5065,0.0,0.67076594,2.3127577,0.0,0.9854106,0.37162447,1.0455786,0.68948144,0.6599735,0.8412055,0.0,0.0,1.0061338,0.6882109,1.6117078,0.25395945,0.0,1.8910692,1.306965,0.21999015,1.8789837,2.7163305,0.16285124,2.006884,2.2916753,2.206945,0.0,0.0,0.14305839,0.0,0.0,0.8681748,0.0,1.8610222,0.58670366,0.9633475,0.7656357,0.83825713,0.0,0.96849704,1.6202909,0.0,0.04044833,0.0,0.13537301,0.8134144,2.2968981,1.3486487,1.2557731,0.5682736,3.445509,0.0,0.0,1.4118919,0.0,0.7450081,0.62547874,0.35439402,1.2824816,0.159641,2.5756576,0.0,0.69035137,0.91199434
5075,0.0,0.7150523,1.9985665,0.0,1.0280876,0.16282092,0.8621493,0.5825873,0.65351343,0.9081261,0.0,0.0,1.0543208,0.6529384,1.2060118,0.63578546,0.0,2.1730716,1.1777083,0.0,1.5534738,2.9091175,0.0,1.6662278,2.289719,1.9926249,0.0,0.007872625,0.11306681,0.0,0.0,0.29331806,0.0,2.16064,0.15191592,0.97447014,0.746646,0.7633915,0.0,0.9373989,1.1695389,0.0,0.014021456,0.0,0.0,0.62852544,2.2260246,1.6544573,1.948008,0.4961866,3.411262,0.0,0.0,1.0033742,0.0,0.43022153,0.917935,0.38047278,1.4940019,0.25766686,2.3196616,0.0,0.726826,1.4823335
5103,0.0,0.6357999,2.1929402,0.0,0.8577522,0.10147774,0.63648236,1.0396428,0.94286585,0.8993556,0.0,0.0,1.0303694,1.0329847,1.3420541,1.0471913,0.0,2.1307745,1.1495475,0.0,1.6914991,2.7575014,0.17474216,1.5625949,2.0659106,1.9202578,0.0,0.020562544,0.20958185,0.0,0.0,0.17948398,0.0,2.2187161,0.2139248,0.7485372,0.637888,0.85290897,0.0,0.89566326,1.2288586,0.0,0.0,0.0,0.0,0.86267406,2.4132922,1.8181512,2.7235117,0.5243119,3.9144406,0.0,0.0,1.1077847,0.0,0.123916164,1.2516792,0.49059114,1.5911269,0.036302213,2.1439087,0.0,0.8839122,1.6049252
5118,0.0,1.1915178,1.687681,0.0,1.2157071,0.05484511,0.37357903,0.40708768,0.39587066,1.0065428,0.0,0.0,1.1692218,1.1284779,1.315796,0.32079914,0.0,2.5781398,1.3754252,0.0,2.183394,2.6916258,0.0,1.9745777,1.9838423,2.020108,0.0,0.0,0.5403192,0.0,0.0,0.74334866,0.0,2.7945263,0.091986485,0.8719709,1.0993997,0.73899615,0.0,1.2092378,1.9350309,0.0,0.0,0.0,0.11677555,1.1895727,2.2810674,2.2674687,1.9914621,0.61720306,3.4991496,0.0,0.0,1.1247298,0.0,0.9359317,1.1863819,0.5489392,1.6999152,0.0,2.120345,0.0,1.4344479,0.87253433
5129,0.0,1.1455061,2.7486985,0.0,1.2113795,0.12493239,0.74587995,1.2164817,0.8801286,0.77038115,0.0,0.0,1.1334254,1.1521174,1.2062749,0.75271344,0.0,2.62116,1.6888416,0.0,2.1229587,2.8923209,0.23947476,1.8829291,2.0574017,2.1687243,0.0,0.14255081,0.9883754,0.0,0.0,0.6592804,0.0,2.3511658,0.0,0.4371733,1.4780849,0.96605074,0.0,0.73628724,2.0331328,0.0,0.0,0.0,0.0,1.304047,2.1919034,1.8108238,3.517506,0.47513318,4.9583716,0.0,0.0,1.8273702,0.0,0.4526292,1.8236942,0.3561574,2.052275,0.0,1.7596918,0.0,1.3172309,2.148641
5138,0.0,1.6347799,1.7974962,0.0,1.046901,0.0,1.052664,1.2039522,0.8215134,0.8449656,0.0,0.0,1.6015848,0.62458426,1.3945935,0.6046778,0.0,3.564276,1.9830998,0.0,2.225586,2.9344444,0.10677384,1.9636419,2.5622919,1.6386768,0.0,0.31705698,1.713537,0.0,0.0,1.1448174,0.0,2.6599193,0.0,0.49265942,1.063192,0.35967603,0.0,0.6564207,1.6404521,0.0,0.0,0.0,0.0,0.4918922,2.8739867,1.904777,2.7078273,1.0084549,4.4449906,0.0,0.0,1.7626661,0.0,0.64751506,1.2058352,0.20779167,1.5663204,0.3188525,1.6914426,0.0,1.0073661,2.2099717
5142,0.0,0.5812517,2.3462446,0.0,1.1123819,0.0,0.3835643,0.78722477,0.89708686,0.7606236,0.0,0.0,0.9498364,1.4693346,1.484785,1.3374507,0.0,2.1719773,1.1326568,0.0,1.9413208,3.0089712,0.12663607,1.5206635,1.9003028,1.8131206,0.0,0.0,0.3479632,0.0,0.0,0.43567148,0.0,2.7999418,0.10399287,0.6750512,0.65006745,0.64737034,0.0,0.9536177,1.4069545,0.0,0.0,0.0,0.0,0.8442945,2.792476,2.497438,3.5701644,0.7537093,4.15566,0.0,0.0,1.364308,0.0,0.63735336,1.3053389,0.4765523,1.5546014,0.043906976,2.2543235,0.0,1.5515605,1.7859666
5163,0.0,0.34476253,1.7084169,0.0,1.6367618,0.105519965,0.5760898,0.4924047,0.8329706,1.1323969,0.0,0.0,1.1082852,1.4257523,1.0045867,1.4272828,0.0,2.0107899,1.4337959,0.11628428,1.4857506,2.693239,0.0,1.9358493,2.226667,2.0276134,0.0,0.028944165,0.0,0.0,0.0,0.20907816,0.0,2.211437,0.65741926,1.4267111,0.7679541,0.9929697,0.0,1.6410371,1.2350646,0.0,0.0,0.0,0.0,1.4922484,2.2037427,2.4014056,2.7510502,0.20316012,3.7317164,0.0,0.0,0.44413698,0.0,0.30090788,1.448748,0.757337,1.892358,0.0,2.7078304,0.0,0.8793226,1.4989334
5173,0.0,1.1102439,1.5454123,0.0,1.6145988,0.036836505,1.0024978,0.56134313,0.6245893,0.944672,0.0,0.0,1.1069545,0.9119964,0.97541577,0.39850697,0.0,2.1306858,1.7957,0.091459945,1.7252424,2.2312415,0.15459654,2.2519763,2.2137475,1.9081111,0.0,0.05515243,0.06775704,0.0,0.0,0.8060191,0.0,2.0282094,0.41268528,1.341303,1.6184857,1.0530237,0.0,1.0636231,2.0766258,0.0,0.48686525,0.0,0.0,1.3469832,2.007273,1.4179212,1.629685,0.0,3.652149,0.0,0.0,0.8221504,0.0,0.58231103,1.3499964,0.5775617,2.0067692,0.17407389,2.2718337,0.0,0.46515802,1.0552448
5176,0.0,0.34906211,1.1760213,0.0,2.1454742,0.0,1.2769538,0.0,0.9028685,0.8117661,0.0,0.0,0.82102627,0.0,0.4949978,1.8655951,0.0,2.5382438,2.3232517,0.35286117,0.8225282,2.2637434,0.0,1.3730928,2.5252628,2.5454874,0.0,0.0,0.0,0.0,0.0,0.01109108,0.0,2.0715566,0.0,1.1237695,1.6315826,1.2854476,0.0,0.8095255,0.7147864,0.0,0.4899476,0.0,0.7411663,1.4206272,1.8818207,1.882074,3.0955865,0.0,4.7816744,0.0,0.0,1.3043082,0.0,0.0,1.3771666,0.894994,2.261971,0.8656799,1.9292203,0.0,0.6827024,2.1648586
5183,0.0,0.4149584,0.9679667,0.0,2.4022608,0.0,1.1538029,0.0,0.6610712,0.71881187,0.0,0.0,0.44990817,0.0,0.6554301,2.0089893,0.0,2.5056012,2.4674926,0.46630347,0.60839164,2.2919898,0.0,1.0788112,2.1171656,2.6619701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4544692,0.0,0.8428628,1.8362334,1.2918875,0.0,0.8567288,0.7246121,0.0,0.65926623,0.0,1.2851346,1.447403,1.8080806,2.3120334,3.1839156,0.0,4.473483,0.0,0.0,1.7652433,0.0,0.06139674,1.1446975,1.028678,2.189498,1.1113569,1.8789539,0.0,0.9483208,1.8007234
5184,0.0,0.25205964,1.6276982,0.0,1.7662992,0.0,0.6370898,0.0,0.5310266,0.76294327,0.0,0.0,0.55059963,0.6475987,0.84304583,1.3714454,0.0,1.7318618,1.4346262,0.32654482,1.1443415,2.4513655,0.0,1.2715595,1.8188466,2.28638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2402554,0.0,1.0169139,1.4687781,1.273602,0.0,1.0867943,1.1605321,0.0,0.27825826,0.0,0.3734305,1.3562614,1.6115263,2.1544137,2.817157,0.0,4.061533,0.0,0.0,1.2680061,0.0,0.22389029,1.4692007,0.90150076,1.9896241,0.52871555,2.2586067,0.0,1.1643947,1.4297398
5188,0.0,0.53622115,1.767624,0.0,1.5113593,0.10153049,0.6159807,0.32349366,1.0196893,0.8345597,0.0,0.0,1.0322657,1.0117846,1.2138776,1.079657,0.0,2.2178602,1.5253346,0.12710251,1.8058462,2.672617,0.0,1.9599268,2.3966894,2.5558772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1532586,0.08039835,1.1897547,1.0072341,1.0792098,0.0,0.78248537,1.2448472,0.0,0.0,0.0,0.2743436,1.1554755,2.0026913,2.322316,3.1760576,0.1962354,4.2576976,0.0,0.0,1.2213335,0.0,0.07777128,1.3527254,0.7394677,2.0658271,0.055805754,2.245529,0.0,1.245461,1.7076824
5198,0.0,0.35587245,1.622511,0.0,1.6548024,0.12013228,0.6805609,0.027403712,0.8168378,0.75343096,0.0,0.0,0.8352489,0.6196526,0.8549745,1.1796496,0.0,1.9574203,1.5579319,0.34952748,1.4108739,2.4522686,0.0,1.587383,2.0824127,2.5418818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0451353,0.0,1.2758459,1.1107026,1.2809256,0.0,0.9255284,0.9479555,0.0,0.31184378,0.0,0.47912645,1.180409,1.5135728,1.992515,2.6437676,0.0,4.10291,0.0,0.0,1.0996987,0.0,0.08132735,1.2538488,0.8007738,1.9195561,0.4828,2.2552524,0.0,1.050872,1.6130478
5204,0.0,0.18983272,1.8964216,0.0,1.7686046,0.0,0.6087902,0.509073,0.387938,0.54195315,0.0,0.0,0.73397857,1.0359548,0.7233704,1.5859125,0.0,1.2861942,1.3217095,0.5498321,0.9947976,2.1258938,0.22307391,1.2184398,1.5898925,1.5059273,0.0,0.0,0.0,0.0,0.0,0.3153721,0.0,1.8838167,0.37365815,1.1403315,1.0506196,1.0835584,0.0,1.3338072,1.039203,0.0,0.30205038,0.0,0.0,1.0241725,1.7073421,1.7463528,2.333025,0.0,3.4620645,0.0,0.0,0.5739384,0.0,0.41442633,1.5950011,0.79637456,1.4176234,0.2637197,2.0786705,0.0,0.84817374,1.7551796
5209,0.0,0.5897216,1.3992255,0.0,1.8138536,0.0,1.0595515,0.51255375,1.2116257,1.0027891,0.0,0.0,1.2418777,1.1031916,1.1957576,1.4234155,0.0,2.163097,1.7325159,0.18546648,1.6514754,2.4706354,0.39668968,1.6947519,2.0308995,1.8426627,0.0,0.19613208,0.0,0.0,0.0,0.48793152,0.0,2.1949599,0.6182694,1.1045909,1.035086,1.0982481,0.0,0.9365661,1.4500456,0.0,0.2018501,0.0,0.25767145,1.332535,2.580296,1.8835077,3.004539,0.18099682,3.7959368,0.0,0.0,1.1226953,0.0,0.46485415,1.1288247,0.73520947,1.734203,0.16411486,2.1772006,0.0,0.7762647,1.4324291
5226,0.0,0.26064518,1.9137659,0.0,1.5149686,0.20050257,0.7159166,0.44626296,0.9306582,1.0379039,0.0,0.0,1.087379,1.4249483,1.1279829,1.2590258,0.0,1.935029,1.5746431,0.4328409,1.6723123,2.5809038,0.0,2.0265646,2.16289,2.1829946,0.0,0.0,0.0,0.0,0.0,0.21840411,0.0,2.269521,0.691059,1.5896828,0.9347426,1.1477519,0.0,1.449838,1.4941093,0.0,0.23432745,0.0,0.0,1.4251325,1.9704255,2.456053,2.15601,0.18662325,3.958427,0.0,0.0,0.6995058,0.0,0.44351685,1.2178257,0.6878776,1.82938,0.09736497,2.732176,0.0,0.8369004,1.253062
5231,0.0,0.49612895,1.2574828,0.0,1.3200738,0.0,0.752844,0.0,0.6997341,0.9514308,0.0,0.0,0.78566504,0.1022481,0.7142222,1.0209664,0.0,1.977929,1.3587899,0.06837009,1.0846913,2.514026,0.0,1.3304472,2.1873045,2.506246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8649174,0.0,1.0696968,1.0651497,1.1235666,0.0,0.8448137,0.48654282,0.0,0.2998128,0.0,0.3386522,0.7984727,1.5998255,1.6419711,2.5245252,0.0,3.592749,0.0,0.0,1.0191869,0.0,0.0,1.125439,0.79038185,1.8266884,0.5936678,1.9917611,0.0,0.8548988,1.4781518
5236,0.0,0.7226873,0.8111923,0.0,2.02934,0.0,0.9295715,0.0,0.6799755,0.9280633,0.0,0.0,1.0260469,0.28207362,0.84754187,1.6234285,0.0,2.5551987,1.8487484,0.15757726,1.0250322,2.782216,0.0,1.5296354,2.1769557,1.9705329,0.0,0.025995478,0.0,0.0,0.0,0.0955514,0.0,2.450877,0.049834885,1.0487945,1.172018,0.8076664,0.0,1.0886961,0.7557114,0.0,0.33708525,0.0,0.27430546,0.9281251,2.3190835,2.4260056,2.8923144,0.11058551,3.8861215,0.0,0.0,1.1009067,0.0,0.10478772,1.0576979,0.8522406,1.7039415,0.56911767,2.0431583,0.0,1.0377218,2.0116224
5278,0.0,0.2631401,2.5529816,0.0,1.5835942,0.0,0.67992574,1.3835322,0.9017321,0.5500815,0.0,0.0,0.99224067,1.7849679,0.59775364,2.4784212,0.0,1.8494468,1.5729271,0.16581434,1.0840187,2.3454235,0.60520625,1.3299315,1.5961958,1.1717026,0.0,0.09784421,0.0,0.0,0.0,0.25391713,0.0,1.6159273,0.558042,1.0963154,0.5418691,0.985737,0.0,1.3087337,0.94075,0.0,0.0,0.0,0.0,1.2744128,1.8081642,1.9170482,3.8487759,0.15804614,4.3787827,0.0,0.0,0.51422054,0.0,0.0,2.3461103,0.3928966,1.6928579,0.0,1.6541742,0.0,0.99036384,3.1093469
5288,0.0,0.60078967,2.5749688,0.0,1.2727191,0.0,0.3610171,1.4238261,0.7471461,0.4259457,0.0,0.0,1.057392,1.9999748,0.3020556,2.0539615,0.0,1.6847185,1.852871,0.005761467,1.4392756,1.5903133,0.67276573,1.6488291,1.2515397,0.6578689,0.0,0.0,0.0,0.0,0.0,0.6904065,0.0,1.1933056,0.69859904,0.92902005,0.768801,0.7390968,0.0,1.3329947,1.6018519,0.0,0.0,0.0,0.0,1.5274434,1.2515259,1.7440163,3.1439974,0.025013525,4.2811356,0.0,0.0,0.3614676,0.0,0.13674209,2.6638331,0.19728158,1.7929854,0.0,1.2721546,0.0,1.0124209,2.5484369
5298,0.0,0.92226225,2.4594014,0.0,1.165782,0.0,0.35210842,1.365217,0.7083911,0.78603107,0.0,0.0,1.2964728,1.6539938,0.29799402,1.4079597,0.0,2.355092,1.8090589,0.0,1.5752809,1.8216816,0.24997099,1.9949967,1.8905029,1.103455,0.0,0.0,0.0,0.0,0.0,0.37510806,0.0,1.3738694,0.21204087,0.89649767,1.001738,0.832531,0.0,1.4248087,1.483105,0.0,0.0,0.0,0.0,1.4488456,1.0891814,1.7635783,2.9106057,0.14775404,4.405057,0.0,0.0,0.24485897,0.0,0.0,2.8004315,0.26194,2.012065,0.0,1.2067497,0.0,0.9608955,2.5184886
5300,0.0,0.5339425,1.911818,0.0,1.2946522,0.019601798,0.5037722,0.74926674,0.1870078,0.68050075,0.0,0.0,0.9188381,0.84085864,0.699533,0.8867587,0.0,2.0686045,1.1798185,0.0,1.4233959,2.4113824,0.0,1.5407296,1.7326072,1.4500055,0.0,0.0,0.0,0.0,0.0,0.44008264,0.0,2.268204,0.32285744,0.93721414,1.013803,0.7559435,0.0,1.4456536,1.187581,0.0,0.10127717,0.0,0.0,0.83480275,1.7321277,1.9845308,1.7775731,0.41688988,3.6044452,0.0,0.0,0.60609317,0.0,0.6206186,1.4541265,0.5711169,1.2516999,0.27739543,1.9875528,0.0,0.94142175,1.5729656
5306,0.0,0.89566123,2.6053827,0.0,0.8513413,0.09644519,0.54163116,1.024626,0.41127858,0.6161522,0.0,0.0,0.81152403,0.83771616,0.8614134,0.48216498,0.0,1.9640801,1.0324471,0.0,1.697585,2.539406,0.0,1.4373541,1.6465012,1.8585973,0.0,0.0,0.23033926,0.0,0.0,0.25352922,0.0,1.9988685,0.0,0.71596694,1.0116576,0.856589,0.0,0.89634216,1.3579293,0.0,0.0,0.0,0.0,0.68850595,1.29127,1.3057356,2.1278832,0.4777363,3.7575939,0.0,0.0,1.1646875,0.0,0.3975195,1.73038,0.32174492,1.5174598,0.07977429,1.5143566,0.0,1.1744449,1.8549062
