Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
8318,0.42359993,0.54122406,0.4297072,0.0,0.73583096,0.17815717,0.10626249,1.0462824,0.0,0.1323971,0.0,0.48739994,0.6834597,0.0,0.9407484,0.27194896,0.0,0.5137547,0.3288535,1.0631496,0.0,0.0,0.29431465,0.0,0.38649762,0.37680492,0.24210773,1.1443254,0.0,0.042398155,0.49524856,0.06422149,0.033151284,0.7088006,0.0,0.18743426,0.5564763,0.07050401,0.0,0.0,0.32814658,0.0,0.40830904,0.0,0.0,0.53824216,0.12651618,0.48619533,0.0,0.0,0.36145145,1.0137209,0.42061037,0.8680773,0.4087594,0.8399582,0.55527097,0.028199911,0.022526778,0.46031424,0.5861072,0.054509822,0.67674714,0.0,0.0,0.5981275,0.09318818,0.0,0.040026188,0.8984517,0.15715815,0.40018013,0.0,0.6620972,0.39420184,0.1319894,0.06548332,0.0,0.1523163,0.0,0.8771156,0.0,0.67333716,0.0,0.5414831,0.0,0.0,0.15293708,0.31188777,0.39606228,0.17847311,0.08226167,0.0,0.088850886,0.3105564,0.106283076,0.0,0.5819011,0.9783317,0.52218246,0.51061773,0.9220105,0.43271652,0.81468207,1.3376783,1.0001411,0.55963266,0.0,0.0,0.44374323,0.14301291,0.12161454,0.19490202,0.20064978,0.18579286,0.20649031,0.43138674,0.0,0.0,0.98710734,1.0018772,0.0,0.4130257,0.43724924,0.07690037,0.45349303,0.5332,0.0,0.11908226,0.8625094,0.021299805,0.15525742,0.25822574,0.24593613,0.5895103,0.2039752,0.026630625,0.0,0.21596079,0.24756023,0.3697716,0.20242852,0.370768,1.1310676,0.40302613,0.12903021,0.0,0.53143567,0.40438464,0.14723927,0.46989483,0.45509142,0.0,0.7076974,0.0,0.22840682,1.0251814,0.23574592,0.8082973,0.27433094,0.26151836,0.5254799,0.21184142,0.03194625,0.0,0.0,0.33235112,0.9442385,0.0,0.0,0.5207866,0.0,0.0,0.0,0.0,0.56739956,0.2116497,0.5438069,0.20051447,0.0,0.4208096,0.5600486,0.18695731,0.0,0.0,0.38427114,0.0,0.0,0.0,0.0,0.11792093,0.0,0.27824563,0.263252,0.0,0.0
8320,0.75682706,0.14520457,0.5162854,0.0,0.9076568,0.11637013,0.320993,0.6249871,0.0,0.38711283,0.0,0.4142919,0.3979497,0.0,1.0208901,0.0,0.18860385,0.3680195,0.0,0.8873492,0.0,0.0,0.3230426,0.0,0.2953394,0.9722165,0.5074722,1.1157571,0.0,0.0,0.34574497,0.2719008,0.32827264,0.64291453,0.0,0.08815608,0.5654137,0.043797556,0.0,0.0,0.51616174,0.0,0.3269841,0.0,0.0,0.26797757,0.15299699,0.72109854,0.2821617,0.0,0.26064637,0.9229337,0.21085751,0.43046904,0.6987898,0.8604294,0.74323267,0.21075708,0.070630595,0.34909844,0.6261495,0.04816483,0.6156586,0.0,0.0,0.5409851,0.0,0.0,0.29140714,0.70996654,0.40727845,0.32841364,0.0,1.2692066,0.121431366,0.08504312,0.0,0.0,0.52179253,0.0,0.976127,0.0,0.7413238,0.0,0.568948,0.0,0.097914614,0.27181146,0.60060966,0.21250892,0.22379018,0.1436483,0.0,0.0,0.2951903,0.0,0.0,1.1333474,0.7226101,0.26970178,0.4193037,1.2218707,0.050924882,0.9044573,1.4192704,0.6740907,0.7284821,0.0,0.0,0.17928076,0.37069333,0.0,0.07651676,0.0,0.5603711,0.25842527,0.37782428,0.0,0.0,1.0369334,0.91505533,0.0,0.16014983,0.31159708,0.41903722,0.40584308,0.5342825,0.0,0.0,0.84787244,0.009536395,0.070524536,0.0,0.20769751,0.9331144,0.28585935,0.0,0.0,0.30216968,0.0,0.72293484,0.2511208,0.5333168,0.59419316,0.42422667,0.15253162,0.0,0.38357934,0.5830064,0.2403409,0.689636,0.6358571,0.0,0.82847786,0.0,0.4116457,0.7847325,0.20498936,0.93074113,0.43303668,0.5763161,0.47907647,0.42040294,0.0,0.0,0.15273096,0.19785184,0.988754,0.0,0.0,0.63750476,0.0,0.0,0.19085889,0.0,0.41131783,0.12919623,0.73947066,0.25937307,0.0,0.37735647,0.56307715,0.41599336,0.0,0.0,0.5283937,0.06647524,0.0,0.0,0.0,0.0,0.0,0.23781605,0.348551,0.0,0.0
8323,0.3422586,0.22413817,0.37362015,0.0,1.1325532,0.21115248,0.26342666,1.1414654,0.0,0.0,0.0,0.34850332,0.57020557,0.0,0.96698177,0.012739459,0.0,0.33090162,0.5917568,1.2682865,0.0,0.0,0.043449044,0.0,0.7719029,0.6223517,0.12337773,1.0896333,0.0,0.0,0.328599,0.24953532,0.0,0.86064583,0.0,0.08634037,0.41167992,0.035330247,0.0,0.0,0.0491253,0.0,0.34968877,0.0,0.0,0.4631353,0.2523879,0.4695516,0.10226762,0.0,0.5274752,1.0828031,0.35431167,0.65119636,0.48483586,0.69258136,0.67318714,0.28336054,0.038570996,0.4630902,0.75294757,0.073591664,0.8103908,0.012404927,0.0,0.59066075,0.18161173,0.0,0.0,1.2786095,0.1264187,0.1772086,0.0,0.9853888,0.14077228,0.26576248,0.000393657,0.0,0.4247169,0.0,0.7170565,0.0,0.8946461,0.0,0.44846746,0.0,0.0,0.35478574,0.38094896,0.4944133,0.2469174,0.053557903,0.0,0.16331561,0.31916842,0.09412465,0.0,0.80888057,1.1254743,0.49038032,0.7815234,0.9002753,0.5637588,0.6286951,1.2351593,0.99931794,0.59371144,0.03801205,0.0,0.64075524,0.3570736,0.03637299,0.39413655,0.17502107,0.0,0.20353286,0.42277065,0.0,0.0,0.84994966,0.84518576,0.0,0.1573163,0.63235116,0.07825379,0.46202245,0.068214834,0.047277525,0.0,0.91992795,0.0,0.3341326,0.20770518,0.13984856,0.8003439,0.28830355,0.19780603,0.0,0.306342,0.33033034,0.5585679,0.16104844,0.21188845,1.080028,0.5475476,0.15108076,0.0,0.34468582,0.2468059,0.026760874,0.537893,0.6213615,0.0,0.37461314,0.0,0.24830663,1.2061641,0.17166846,0.6176738,0.30135706,0.13761416,0.59685934,0.096440546,0.09250423,0.0,0.0,0.24299864,0.8150362,0.0,0.0,0.5608851,0.0,0.0,0.0,0.0,0.40032262,0.22763492,0.5378139,0.2088292,0.0,0.09919279,0.31050566,0.29419488,0.0,0.0,0.08623217,0.0,0.0,0.0,0.0,0.05301361,0.0,0.457511,0.3219184,0.0,0.0
8345,0.6741306,0.24533656,0.09495324,0.0,1.2879537,0.3248017,0.19351237,0.951337,0.0,0.4131905,0.0,0.18697855,0.6633956,0.0,0.86038756,0.0,0.26387364,0.10479536,0.40278175,1.2237098,0.0,0.0,0.121086776,0.0,1.2046548,1.0422673,0.4024171,0.93125695,0.0,0.0,0.18997747,0.050103273,0.25279623,0.74096954,0.0,0.027685517,0.72081923,0.11249558,0.0,0.0,0.47506863,0.0,0.048515975,0.0,0.0,0.33653694,0.15063356,0.5144805,0.24240191,0.0,0.53671896,1.1471949,0.024657372,0.4814728,0.69396967,0.5401114,0.5356778,0.21851745,0.21846096,0.2133925,1.2325809,0.10111964,1.1616127,0.0,0.0,0.21839409,0.27876016,0.0,0.0,1.1967572,0.029762438,0.17876834,0.0,1.1286975,0.13620536,0.073978424,0.20973052,0.0,0.75580096,0.0,1.012898,0.0,0.8514427,0.0,0.74841464,0.0,0.115186945,0.017233694,0.50794154,0.30834612,0.2580795,0.4891594,0.0,0.21497913,0.17319265,0.1767645,0.0,1.1470205,1.1397685,0.2840246,0.35638553,1.2926309,0.6943925,0.609235,1.292642,0.68415,0.6990666,0.0,0.0,0.1457339,0.34739614,0.0,0.0,0.0,0.3101583,0.0,0.11739105,0.0,0.0,0.9090075,0.37924036,0.0,0.621318,0.6618526,0.106454544,0.44437286,0.27667835,0.0,0.0,1.2189711,0.0,0.11760573,0.2132522,0.19074002,0.740667,0.45281115,0.0,0.0,0.3449645,0.08548244,0.8771938,0.0,0.36513856,0.87089485,0.732116,0.16158763,0.0,0.17615423,0.36867467,0.3864542,0.610699,0.29526561,0.0,0.64225084,0.05488489,0.7327512,0.7856755,0.26758343,0.3363567,0.3206357,0.5627411,0.6814569,0.34621528,0.0,0.0,0.16742977,0.115613125,0.8981637,0.0,0.0,0.8688364,0.0,0.0,0.0,0.0,0.0,0.37884167,0.53331965,0.2965207,0.0,0.32336268,0.25189042,0.41016695,0.0,0.0,0.4390121,0.0,0.048811663,0.0,0.0,0.0,0.0,0.35533777,0.80532265,0.0,0.0
8353,0.39176655,0.53851765,0.18150209,0.033816468,1.1178435,0.37712783,0.27061057,1.2119437,0.0,0.23608497,0.0,0.5463578,0.52934223,0.24837922,0.87946266,0.22801226,0.02475228,0.20530845,0.663309,0.865725,0.0,0.0,0.4380562,0.035597418,1.3970618,0.9962484,0.31699824,0.9482704,0.0,0.0,0.35229966,0.21077698,0.2771693,0.5686382,0.0,0.15412211,0.3452509,0.0,0.0,0.0,0.1638613,0.0,0.0,0.0,0.0,0.0,0.47882202,0.3966985,0.07510023,0.0,0.5389095,1.2010051,0.1819084,0.37341246,0.7943218,0.41950816,0.38450772,0.4858282,0.20108736,0.33757898,1.5508082,0.0,1.3442671,0.0,0.0,0.0,0.6497542,0.0,0.0,1.4745055,0.0,0.1926693,0.0,1.0344943,0.120293975,0.62566525,0.27749202,0.0,0.78595924,0.0,0.7801784,0.0,0.87496287,0.0,0.84051347,0.0,0.07936775,0.0,0.1429752,0.5297851,0.31777686,0.036702335,0.0,0.26919615,0.165932,0.28367656,0.0,1.0368578,1.1611277,0.28768614,0.59380394,1.5820639,0.61604446,0.4190652,1.3557593,0.75435245,0.45413873,0.02765722,0.082609594,0.3394863,0.31569272,0.0,0.0,0.17887342,0.0,0.0,0.061712503,0.0,0.0,0.3004525,0.20191278,0.0,0.40579674,0.36294505,0.05574342,0.17180124,0.0,0.0,0.0,1.2030454,0.0,0.17102388,0.0133500565,0.23213023,0.3958491,0.13852683,0.071030214,0.0,0.3089025,0.0,0.8226308,0.11341491,0.1860224,0.7727892,0.9775861,0.0,0.0,0.12614167,0.13724664,0.31073162,0.73542,0.3719708,0.0,0.39351016,0.0,0.88107693,0.929662,0.069549665,0.031496372,0.4282412,0.26926202,0.6544545,0.17696376,0.0,0.0,0.5678041,0.25028104,0.6878663,0.0,0.09133267,0.8896741,0.0,0.0,0.0,0.0,0.0,0.35096794,0.48656178,0.0,0.0,0.28879547,0.10108657,0.2077904,0.0,0.0,0.38612044,0.0,0.21779035,0.0,0.0,0.0,0.0,0.5013541,0.6307523,0.0,0.0
8361,0.42416096,0.6859347,0.18222147,0.0,1.1712282,0.21572526,0.2559513,1.0397714,0.0,0.44346285,0.0,0.5196488,0.6437812,0.0,0.94483703,0.09564388,0.0,0.31286255,0.5706647,0.7465579,0.0,0.0,0.6746335,0.0,1.0734553,0.6228175,0.32560962,0.91934264,0.0,0.0,0.5341705,0.09449071,0.12928312,0.6597644,0.0,0.13853557,0.3434956,0.060905315,0.0,0.0,0.2405996,0.0,0.17294627,0.0,0.0,0.058293905,0.4787043,0.3921366,0.22894727,0.0,0.61677563,1.1318647,0.20919865,0.45060417,0.5069848,0.7080616,0.7873778,0.12264779,0.26107454,0.27026305,1.5729349,0.0,1.2176846,0.0,0.0,0.1322894,0.55646163,0.0,0.042071246,1.2514651,0.15681325,0.3438861,0.0,0.96370167,0.1894813,0.6849163,0.27432847,0.0,0.8558387,0.0,0.8570659,0.0,0.68523884,0.0,0.7900265,0.0,0.1972604,0.0,0.16768007,0.26530534,0.49584344,0.0,0.0,0.36176425,0.18103632,0.5128892,0.0,1.341652,1.1106673,0.28084552,0.3576965,1.3929913,0.7036917,0.36668366,1.7036077,0.7104707,0.52471,0.0,0.0,0.2865408,0.25641933,0.105993815,0.0046432177,0.0,0.290313,0.0,0.2536146,0.0,0.0,0.4647536,0.45544955,0.0,0.54635817,0.6163071,0.09143498,0.35560715,0.3079114,0.0,0.0,1.2806871,0.0,0.023311043,0.15752111,0.23445314,0.43795404,0.40062094,0.0,0.0,0.22729139,0.0,0.75253975,0.0,0.14739974,0.7635187,0.8680619,0.0,0.0,0.0,0.41737399,0.21042067,0.6657864,0.2724067,0.0,0.59785956,0.0,0.90260655,0.8696648,0.19211076,0.22159642,0.4204456,0.1673528,0.58285,0.4566677,0.0,0.0,0.7178645,0.20669274,0.7491686,0.0,0.0,1.0005957,0.0,0.0,0.0,0.0,0.0,0.27819386,0.3475135,0.0,0.0,0.41556987,0.31372538,0.06679415,0.0,0.0,0.56668,0.0,0.13100317,0.0,0.0,0.0,0.0,0.34202614,0.55130774,0.0,0.0
8365,0.6022144,0.17502579,0.21458426,0.0,1.5879836,0.19853848,0.18439502,1.3291342,0.0,0.0037853196,0.0,0.14231096,0.7316524,0.0,0.7895071,0.0,0.023998993,0.087621376,0.7379185,1.2571049,0.0,0.0,0.08492494,0.047760185,1.3326615,0.93876916,0.038303822,1.0663263,0.0,0.0,0.25547484,0.4254571,0.032469768,1.0684237,0.0,0.0,0.31955054,0.029443031,0.0,0.0,0.07110855,0.0,0.2090065,0.0,0.0,0.26392636,0.5628647,0.5793469,0.31044102,0.0,0.87438554,1.3865331,0.0,0.58513314,0.8537341,0.8022407,0.27790397,0.23496926,0.0,0.28477803,1.3858526,0.0,1.0807179,0.0,0.0,0.21146585,0.16421998,0.0,0.0,1.569464,0.083015405,0.0,0.0,1.517488,0.0,0.51068586,0.0013472028,0.0,0.8696662,0.0,0.90331995,0.0,1.033104,0.085719176,0.9199751,0.0,0.121234804,0.4638699,0.48678076,0.59479034,0.18453899,0.33346528,0.0,0.2893371,0.072332695,0.0,0.0,1.0509262,1.2495817,0.46389407,0.90922564,1.4399679,0.77835965,0.66266143,0.9246326,0.89679766,0.7508121,0.0,0.0,0.78813666,0.51908416,0.0,0.32040387,0.0,0.0,0.12277268,0.4192172,0.0,0.0,0.80120254,0.18522283,0.0,0.0,0.5424504,0.16457418,0.034700055,0.0,0.14061679,0.0,1.3043907,0.0,0.27789384,0.1821721,0.113170885,0.93705285,0.23520112,0.1619499,0.0,0.32490784,0.2927457,0.8036864,0.58504605,0.17308344,0.9421555,0.93931586,0.2663012,0.0,0.0,0.21772748,0.2020747,1.1049784,0.88718444,0.0,0.2694135,0.0,0.31344223,0.8538962,0.13839811,0.49272212,0.28587297,0.157726,0.28638044,0.037080377,0.0,0.0,0.0,0.12880766,0.9657237,0.0,0.0,0.9236047,0.0,0.0,0.0,0.0,0.06461345,0.3052451,0.44738844,0.0,0.0,2.387818e-05,0.0,0.5287579,0.0,0.0,0.0872126,0.0,0.20342933,0.0,0.0,0.0,0.0,0.91482043,0.4661269,0.0,0.0
8381,0.6675672,0.41265112,0.15596534,0.0,1.2677146,0.36790636,0.07068901,1.1014137,0.0,0.5166966,0.0,0.43930107,0.7153168,0.0,0.90869904,0.0,0.132227,0.20734411,0.48309487,1.14332,0.0,0.0,0.5309831,0.016173922,1.1202486,0.96925503,0.20381397,1.1130843,0.0,0.0,0.45164737,0.17048785,0.29135036,0.52855337,0.0,0.2079293,0.6077699,0.19427517,0.0,0.0,0.4019032,0.0,0.07293144,0.0,0.0,0.0,0.44583365,0.46912473,0.12955707,0.0,0.42681125,1.0836997,0.25989997,0.4275128,0.8587689,0.5675436,0.6242435,0.20807871,0.2861604,0.3350233,1.26637,0.12618136,1.142309,0.0,0.0,0.07950629,0.42748576,0.0,0.05021353,1.323765,0.08568349,0.2035883,0.0,0.9793623,0.11057082,0.29964873,0.30611748,0.12150331,1.06837,0.0,0.90102863,0.0,0.82312244,0.0,0.805073,0.0,0.0869862,0.0,0.3507857,0.45641032,0.4326715,0.23373458,0.0,0.11011231,0.11526004,0.4597106,0.0,1.1185074,0.98079914,0.113275915,0.5480013,1.5546672,0.6589547,0.4654768,1.4987798,0.6258863,0.60377526,0.021829724,0.26805335,0.16186115,0.13692987,0.0,0.009424073,0.0,0.26635063,0.0,0.11061631,0.0,0.0,0.6387007,0.26638818,0.0,0.53527665,0.4420391,0.0,0.3458073,0.20762447,0.0,0.0,1.3352529,0.06259211,0.08955467,0.0,0.08534224,0.76318765,0.42002833,0.0,0.0,0.3534798,0.019679427,0.86701643,0.08413081,0.3260772,0.8728218,0.85751855,0.014039779,0.0,0.16887015,0.4395629,0.4248273,0.69456166,0.28468463,0.0,0.7481947,0.0,0.8703728,0.86095613,0.1922947,0.38308424,0.32699195,0.5651455,0.5236436,0.41206372,0.0,0.0,0.5159221,0.20160374,0.9267525,0.0,0.0,0.88999707,0.0,0.0,0.0,0.0,0.0,0.43046847,0.50624484,0.0,0.0,0.43618244,0.39275175,0.37081212,0.0,0.0,0.5315459,0.0,0.13546577,0.0,0.0,0.0,0.0,0.40748766,0.81792927,0.0,0.0
8394,0.575465,0.29331455,0.5530761,0.0,1.1964798,0.3532479,0.2734175,1.1266209,0.0,0.50131917,0.0,0.5004703,0.66884404,0.0,1.1235638,0.0051804744,0.0,0.31086302,0.20335789,1.0943257,0.0,0.0,0.54693824,0.015908273,0.64196503,0.63153297,0.15543237,1.0543529,0.0,0.0,0.37424186,0.13710023,0.103684515,0.59048474,0.0,0.095548,0.45766586,0.17201829,0.0,0.0,0.2547674,0.0,0.40953922,0.0,0.0,0.30423337,0.15134494,0.4675581,0.43728527,0.0,0.35856876,1.1957016,0.1450469,0.703054,0.63611597,0.74468505,0.87435436,0.0,0.2235058,0.3963733,1.1253557,0.32155657,1.0985541,0.0,0.0,0.59451646,0.17502804,0.0,0.37844327,1.1139139,0.29836366,0.41819865,0.0,1.0782001,0.22065727,0.35307765,0.0689802,0.0,0.77598447,0.0,0.847967,0.0,0.75929785,0.0,0.64089686,0.0,0.047402672,0.19144198,0.4958315,0.2940277,0.45881885,0.2608635,0.0,0.16481365,0.18467376,0.4153468,0.0,1.2278999,1.0753387,0.18666339,0.6076546,1.4120889,0.7395007,0.68888074,1.6687468,0.708732,0.6724673,0.0,0.0,0.20724395,0.33166277,0.0,0.49678713,0.0,0.34239691,0.0,0.2731894,0.0,0.0,0.98317516,0.9630087,0.0,0.50449467,0.48056322,0.115318224,0.46924198,0.28653112,0.0,0.0,1.2286532,0.0,0.14702742,0.13312586,0.07569886,0.8776052,0.55591744,0.0,0.0,0.36066198,0.081807405,0.6991324,0.2868706,0.5127855,0.9360053,0.6597955,0.08097172,0.0,0.13828859,0.7390534,0.40501717,0.73656714,0.46602595,0.0,0.53486514,0.0,0.3414653,1.0245103,0.22319497,0.4952992,0.36042583,0.41622597,0.50413835,0.29934618,0.10168594,0.0,0.38770083,0.16452822,1.0808514,0.0,0.0,0.98932487,0.0,0.0,0.0,0.0,0.32108936,0.30260423,0.5875894,0.0,0.0,0.44656554,0.5589828,0.42560562,0.0,0.061472807,0.27304307,0.0,0.0013231542,0.0,0.0,0.0,0.047709413,0.31675708,0.5197736,0.0,0.0
8409,0.5011521,0.48326385,0.38017753,0.0,1.4249672,0.18001424,0.19634806,1.1161795,0.0,0.3910991,0.0,0.45297426,0.5970667,0.0,0.99938834,0.0,0.0,0.3658267,0.46794805,1.0237623,0.0,0.0,0.5528545,0.0,0.7363806,0.7297497,0.17950441,1.168337,0.0,0.0,0.3428871,0.17697674,0.08148749,0.76716,0.0,0.028689314,0.34307626,0.22143623,0.0,0.0,0.4331442,0.0,0.37234992,0.0,0.0,0.122046754,0.47194064,0.6365343,0.17806566,0.0,0.41194746,1.1535583,0.13738468,0.5828721,0.6425775,0.681983,0.82247275,0.021342568,0.0,0.31826666,1.2112819,0.31125522,0.8361549,0.0,0.0,0.37018952,0.28422415,0.0,0.14052902,1.2400218,0.3667792,0.43650916,0.0,1.0415022,0.025817748,0.38517505,0.18343994,0.0,0.9687262,0.0,0.8671558,0.0,0.7565841,0.0,0.63625497,0.0,0.053117752,0.13750151,0.6739643,0.061367363,0.43521214,0.34568182,0.0,0.3329645,0.20679134,0.5801641,0.0,1.3225286,0.9184284,0.22443256,0.41918248,1.4395685,0.8664204,0.5280977,1.6255455,0.52329296,0.62497276,0.0,0.18287264,0.26766345,0.15976636,0.0,0.24580643,0.0,0.20371145,0.0,0.3702494,0.0,0.0,0.84384966,0.58212334,0.0,0.50431305,0.34653714,0.09789179,0.36969534,0.29673237,0.0,0.0,1.3519315,0.037422277,0.0,0.1490816,0.0,0.88617224,0.63083845,0.0,0.0,0.21198454,0.0,0.81650907,0.2028861,0.27052295,0.94155467,0.74439263,0.17702907,0.0,0.0,0.69607526,0.46586993,0.9784787,0.43407992,0.0,0.7759949,0.0,0.7317757,0.6898961,0.38381726,0.7204605,0.1575763,0.31884342,0.47304922,0.2745818,0.113453574,0.0,0.5233382,0.0,0.83818024,0.0,0.0,1.0885738,0.0,0.0,0.045886066,0.0,0.15732053,0.21995535,0.41848737,0.0,0.0,0.28754532,0.6371586,0.49735865,0.0,0.0,0.6831818,0.0,0.0,0.0,0.0,0.0,0.0,0.3624273,0.7412268,0.0,0.0
8424,0.54692024,0.39414996,0.08599122,0.0022007967,1.8177586,0.04826218,0.22225071,1.3131871,0.0,0.0,0.0,0.1495471,0.8962703,0.0,0.96156186,0.17579678,0.0,0.0,0.73322564,1.0974108,0.0,0.0,0.20965888,0.014946482,1.1913099,0.8385405,0.1555492,1.0608482,0.0,0.0,0.23970065,0.2727292,0.0,1.0931209,0.0,0.0,0.35847828,0.0,0.0,0.0,0.0,0.0,0.38368255,0.0,0.0,0.45668736,0.71677077,0.5759806,0.26364082,0.0,0.8016178,1.4951648,0.0,0.6940623,0.7968951,0.73826504,0.4809848,0.23639402,0.0,0.18892115,1.6566527,0.18155167,1.1500412,0.0,0.0,0.35104167,0.037406486,0.0,0.0,1.703454,0.012668224,0.036474694,0.0,1.4813517,0.0,0.6080703,0.060781162,0.0,0.82508135,0.0,0.7135955,0.0,1.0676426,0.0,0.77362263,0.0,0.023213366,0.2425572,0.49359232,0.4235365,0.34118682,0.3189002,0.0,0.31594092,0.1015682,0.30911463,0.0,1.2798003,1.3121504,0.31849575,0.9091348,1.3589745,0.7542645,0.59337664,1.1363589,0.89702165,0.7673896,0.0,0.0,0.6174789,0.49144033,0.09893053,0.33057478,0.0,0.0,0.037110835,0.4906102,0.0,0.0,0.9839901,0.4229885,0.0,0.27292216,0.88412154,0.13216063,0.35010606,0.038338404,0.0,0.0,1.4656702,0.0,0.24442963,0.38884908,0.10667876,0.9280021,0.36001563,0.045732126,0.0,0.2509293,0.38376942,0.7501655,0.40868497,0.0009804948,1.0575892,1.0172143,0.15128161,0.0,0.0,0.35662693,0.14656813,1.2117034,0.7650554,0.0,0.28387237,0.0,0.42509922,1.032172,0.30793872,0.4308277,0.17102198,0.114546694,0.3312798,0.0,0.080116615,0.0,0.011775628,0.11902946,1.0608156,0.0,0.0,1.1040447,0.0,0.0,0.0,0.0,0.14611277,0.23201929,0.45292675,0.0,0.0,0.07701487,0.1666599,0.55098075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263379,0.3386717,0.0,0.0
8438,0.6839224,0.47389928,0.29463372,0.017128007,1.4053514,0.33212,0.33620057,1.270556,0.0,0.18771161,0.0,0.3080368,0.69556427,0.0,1.1196431,0.12503727,0.0,0.2663841,0.5315625,0.95091057,0.0,0.0,0.5268604,0.14552036,1.1335534,0.5154373,0.04913595,1.0458814,0.0,0.0,0.27191767,0.2945554,0.09283279,0.8744423,0.0,0.0,0.35063148,0.0,0.0,0.0,0.12435298,0.0,0.3400935,0.0,0.0,0.034256514,0.44794938,0.3863715,0.2578654,0.0,0.7122767,1.3356485,0.026058935,0.7819633,0.62988883,0.61533993,0.6240482,0.0,0.022074513,0.21827334,1.596294,0.12802565,1.1425251,0.0,0.0,0.38509154,0.100390926,0.0,0.07915841,1.5157564,0.28901237,0.23727477,0.0,1.0465122,0.19531669,0.5132672,0.18890423,0.0,0.8737862,0.0,0.8628262,0.0,0.9333096,0.0,0.83655274,0.008282859,0.034435116,0.21522634,0.6311407,0.36743975,0.3477042,0.26658794,0.0,0.3988871,0.07297419,0.2583689,0.0,1.0543957,1.420448,0.22706679,0.6679571,1.5406849,1.0553386,0.515279,1.3642476,0.8186217,0.7266673,0.0,0.0,0.5768693,0.43999338,0.0,0.45341772,0.0,0.0,0.0,0.13693987,0.0,0.0,0.7818928,0.53718424,0.0,0.06183574,0.6096994,0.03395252,0.41247588,0.03401653,0.0,0.0,1.4192964,0.0,0.0,0.11227661,0.030831983,0.6346913,0.4175053,0.008631922,0.0,0.4434622,0.10594085,0.780636,0.29900157,0.19920975,1.0931443,0.8973548,0.1154001,0.0,0.0,0.4821865,0.18848325,0.9841569,0.4032058,0.0,0.48176804,0.0,0.6074779,1.0466018,0.18881397,0.51187,0.19507651,0.06295931,0.55292296,0.019934474,0.10425243,0.0,0.278306,0.11250608,0.9063184,0.0,0.0,1.1332005,0.0,0.0,0.0,0.0,0.051572002,0.35897532,0.47269994,0.0,0.0,0.21226805,0.39169252,0.36410436,0.0,0.0,0.41650832,0.0,0.3581695,0.0,0.0,0.0,0.01800598,0.63185734,0.6430495,0.0,0.0
