Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
7588,0.15660535,0.70514446,0.7628071,0.0,0.0,0.2482882,0.5136838,0.3492594,0.22086504,0.4106971,0.0,0.7420036,0.071505256,0.040567447,0.7341776,0.29632166,0.010278566,0.47876236,0.061146736,0.46215555,0.0,0.0,0.510163,0.0,0.0,0.35983822,0.1708709,0.8039098,0.0,0.16010252,0.65054387,0.3757155,0.35659128,0.40005454,0.0,0.5595688,0.0,0.13376437,0.0,0.0,0.6120375,0.0,0.51722825,0.0,0.0,0.0,0.47537568,0.35219488,0.08618932,0.0,0.19751324,0.22991289,0.5516179,0.33739153,0.5807382,0.18525267,0.7788061,0.025947526,0.67983836,0.81099117,0.34463906,0.0,0.44923747,0.2577017,0.0,0.24457209,0.504698,0.0,0.7590448,0.39100066,0.54384524,0.559888,0.0,0.5361384,0.43232763,0.7218084,0.033424802,0.0,0.7532821,0.0,0.47228906,0.10803346,0.29939455,0.047102578,0.0,0.0,0.11705412,0.0,0.34556574,0.5310418,0.4573812,0.0,0.0,0.12785898,0.579387,0.3660552,0.0,0.75700206,0.24993657,0.13318345,0.11846304,1.1311321,0.46179503,0.4212659,1.8606708,0.128986,0.34456852,0.30347434,0.2894224,0.46035966,0.0,0.06115854,0.16685009,0.17426115,0.606068,0.06921513,0.36515555,0.0,0.0,0.0,0.55443835,0.0,0.0,0.0,0.14681187,0.6488906,0.27718124,0.0,0.022927843,0.32453358,0.0024435422,0.0,0.0,0.027148712,0.0,0.0,0.26771092,0.0,0.37851572,0.071200505,0.55453074,0.104588404,0.3872756,0.12503827,0.0861028,0.0,0.0,0.52876675,0.5225997,0.24751784,0.54464865,0.20826294,0.0,0.6123354,0.0,0.9077635,0.96452737,0.0,0.6882976,0.39439106,0.00559703,0.40624806,0.69492376,0.33095986,0.0,0.70497316,0.24201836,0.66061354,0.0,0.1444811,0.11993113,0.0,0.0,0.0,0.0,0.33160955,0.4278583,0.30669782,0.0,0.0,0.17871049,0.7912124,0.089990504,0.0,0.0,0.9179256,0.041863874,0.28731874,0.0,0.0,0.0,0.0,0.6589558,0.34219232,0.0,0.0
7592,0.23974888,0.95303214,0.59948593,0.0,0.2805281,0.49395037,0.6019478,0.7416102,0.14702524,0.40753427,0.0,0.78120935,0.21286273,0.03783154,0.6879898,0.43989086,0.0,0.39152744,0.3544414,0.35201263,0.0,0.0,0.83528936,0.0,0.12009147,0.06102609,0.0,0.9235602,0.0,0.0,0.7207435,0.51441383,0.047771063,0.42286748,0.0,0.40097696,0.04141802,0.0067921528,0.0,0.0,0.27764446,0.0,0.35895342,0.0,0.0,0.0,0.64832264,0.3106947,0.35393894,0.0,0.50339645,0.64482707,0.335469,0.5985045,0.48413137,0.50355095,0.88887817,0.0,0.855576,0.7092925,0.745126,0.0,0.9773384,0.2680326,0.0,0.5229747,0.4515009,0.0,1.0479145,0.60197526,0.4173116,0.5820598,0.0,0.65115196,0.2707185,1.0262604,0.14402656,0.0,0.9591513,0.0,0.70459974,0.15821071,0.49139693,0.0,0.27747634,0.0,0.0,0.0,0.31557834,0.6886497,0.65941894,0.0,0.0,0.1741891,0.12620836,0.49399406,0.0,1.0720044,0.7304425,0.25718534,0.48638746,1.2098429,0.7907357,0.4679392,2.2874787,0.62123543,0.5521549,0.33529168,0.0,0.4936094,0.29488727,0.1139178,0.5515363,0.0,0.6381966,0.0,0.36688963,0.0,0.0,0.107436165,0.7076091,0.0,0.0,0.11040554,0.06314122,0.55346054,0.17862536,0.0,0.32402077,0.56127983,0.0,0.17479862,0.08473626,0.09048956,0.095714815,0.028105782,0.21808842,0.0,0.6222557,0.0061354563,0.7693935,0.2854192,0.32399702,0.5445416,0.2963266,0.0,0.0,0.4105693,0.59297556,0.08837419,0.35479832,0.18670493,0.0,0.2282616,0.0,0.77696127,1.3293953,0.20594965,0.364772,0.5076802,0.0,0.29332376,0.3863027,0.29783115,0.0,1.0531967,0.39243802,0.892046,0.0,0.0,0.43728328,0.0,0.102024674,0.0,0.0,0.28844362,0.5847772,0.50192595,0.0,0.0,0.20433061,0.876243,0.0,0.0,0.0,0.58561295,0.009860223,0.25700754,0.0,0.0,0.0,0.0,0.6814433,0.24128509,0.0,0.0
7594,0.104934454,1.1254992,0.6447125,0.0,0.0,0.3675748,0.47456563,0.62057,0.26135746,0.5261233,0.0,0.8576263,0.06389539,0.16382223,0.65894765,0.36778432,0.12840559,0.47506577,0.3597015,0.5348041,0.0,0.0,0.80883646,0.0,0.0,0.1402124,0.06748082,0.99664855,0.0,0.066393085,0.6544065,0.46629724,0.2565266,0.26796594,0.14934695,0.35816324,0.07215492,0.06351189,0.0,0.0,0.6830631,0.0,0.33273923,0.0,0.0,0.0,0.4103256,0.37407136,0.20314965,0.0,0.45663676,0.27604565,0.3592759,0.49211675,0.3371654,0.50985813,0.91955614,0.0,0.6572958,0.7064092,0.72993267,0.0,0.7784952,0.34177622,0.0,0.5033876,0.44612756,0.0,0.94523895,0.41294342,0.543552,0.66457796,0.0,0.41986853,0.38315403,0.8438207,0.0,0.0,0.6401373,0.0,0.7383126,0.15611938,0.15313315,0.0,0.2570862,0.0,0.041950695,0.0,0.38246065,0.5286123,0.4188713,0.0,0.0,0.062523544,0.43696335,0.08827241,0.0,0.8307345,0.75542057,0.31032914,0.2398389,1.0196816,0.3927272,0.5789391,2.1795595,0.4796635,0.30142388,0.13727744,0.06573702,0.28434983,0.00854053,0.22599877,0.26898307,0.1390522,0.6902133,0.0,0.39862737,0.0,0.0,0.0,0.7942463,0.0,0.0,0.0,0.0692612,0.39858255,0.33534226,0.0,0.22097035,0.43242934,0.0,0.006950954,0.013656167,0.109538354,0.0,0.0,0.22865778,0.0,0.48288035,0.0,0.7216237,0.21486795,0.5024374,0.47545856,0.0,0.0,0.0,0.4844437,0.3739749,0.28734306,0.27381036,0.2201002,0.0,0.5545196,0.0,0.9387552,1.1419666,0.15442158,0.57589823,0.48671505,0.0,0.47314057,0.616811,0.2211131,0.0,0.7613876,0.36293605,0.86818737,0.0,0.16840473,0.36066583,0.0,0.04412234,0.0,0.0,0.24181789,0.28339863,0.39514574,0.0,0.0,0.3376149,0.9239822,0.087033466,0.0,0.0,0.7820835,0.011909248,0.06415738,0.0,0.0,0.0,0.0,0.46117714,0.15302706,0.0,0.0
7616,0.29306838,0.74909323,0.7146889,0.0,0.25084338,0.51784545,0.5132426,0.77743024,0.055249475,0.38821086,0.0,0.7186234,0.17320696,0.0,0.672186,0.3500267,0.0,0.5658017,0.25249633,0.42472464,0.0,0.0,0.61815125,0.0,0.039083026,0.039069127,0.0048554335,1.0816844,0.0,0.03457395,0.59921545,0.51166654,0.0,0.41881177,0.0,0.3852551,0.24431352,0.0,0.0,0.0,0.3755492,0.0,0.4527051,0.0,0.0,0.006537218,0.7234569,0.26986626,0.3016334,0.0,0.7024791,0.404076,0.37702075,0.84525967,0.533296,0.70795375,0.95397013,0.0,0.60083383,0.80453944,0.5567061,0.0,0.860264,0.3313732,0.0,0.52453434,0.27939194,0.0,0.898933,0.51923674,0.51072305,0.7638416,0.0,0.74046063,0.16450243,0.7249416,0.039227236,0.0,0.9642797,0.0,0.6006254,0.09029246,0.30264655,0.0,0.19704518,0.0,0.14822572,0.021856667,0.42126217,0.5791728,0.53314435,0.0,0.0,0.25890547,0.24133751,0.35169786,0.0,1.0979815,0.64931834,0.42382756,0.49594447,1.2609918,0.78443164,0.41793215,2.227601,0.67696625,0.58309585,0.17332073,0.050233997,0.60001665,0.30723608,0.17986822,0.46487164,0.0,0.48589802,0.06494861,0.47491765,0.0,0.0,0.1791836,0.61747414,0.0,0.0,0.0,0.0982609,0.38442585,0.34958518,0.0,0.107769154,0.5551726,0.0,0.35738257,0.0,0.025911927,0.08798396,0.0,0.21356854,0.0,0.4991715,0.14648438,0.6872326,0.15795015,0.40616232,0.5039591,0.14504482,0.0,0.0,0.4552451,0.54417586,0.23548783,0.37953582,0.36239523,0.0,0.3209176,0.0,0.65004426,1.2485127,0.2132978,0.669219,0.3847173,0.0,0.31319705,0.41794664,0.33922213,0.0,0.83092475,0.18100178,0.86988586,0.0,0.05102305,0.485299,0.0,0.0,0.0,0.0,0.37615573,0.39958832,0.57352275,0.0,0.0,0.29327488,1.0140891,0.0,0.0,0.0,0.4592868,0.16895995,0.15180941,0.0,0.0,0.0,0.0,0.5740606,0.29283875,0.0,0.0
7624,0.38326356,0.68278825,0.7694477,0.0,0.53330195,0.59515774,0.54602665,0.8750258,0.05757209,0.16289838,0.0,0.894475,0.24804777,0.0,0.7870819,0.3864289,0.0,0.64710176,0.3790855,0.5174265,0.0,0.0,0.6112016,0.0,0.0,0.0,0.0,1.1208019,0.0,0.064793855,0.68110985,0.5287152,0.0,0.5059422,0.0,0.22916755,0.09263009,0.0,0.0,0.0,0.3487117,0.0,0.5574207,0.0,0.0,0.04754077,0.67520297,0.212719,0.35807547,0.0,0.71164167,0.45631456,0.36055756,1.0885189,0.47586942,0.943153,1.0235443,0.0,0.6762245,0.63613737,0.58809316,0.0,0.91836834,0.2978033,0.0,0.79316336,0.20595062,0.0,1.0335426,0.5418594,0.37943262,0.8507461,0.0,0.61247045,0.24454483,0.8325054,0.114569426,0.0,1.1059377,0.0,0.6860151,0.0,0.34525472,0.0,0.22204235,0.0,0.08711024,0.09291068,0.6297113,0.4630606,0.51049685,0.0,0.0,0.29181585,0.14929613,0.4166395,0.0,1.16904,0.6715972,0.5844979,0.69668484,1.1261847,0.99100703,0.46362722,2.3887959,0.8724493,0.6466698,0.0,0.0,0.58173364,0.35317928,0.1177041,0.9149744,0.0,0.53294855,0.13003103,0.5422969,0.0,0.0,0.3095795,0.75723505,0.0,0.0,0.07323158,0.071752116,0.55158097,0.23183478,0.0,0.20222594,0.5558532,0.0,0.3017453,0.045495518,0.0,0.15860829,0.19037928,0.24759007,0.0,0.5893779,0.4027046,0.6952773,0.31913912,0.48835677,0.6731845,0.24882537,0.0,0.0,0.31776813,0.6842132,0.12939937,0.3180877,0.3212385,0.0,0.33627877,0.0,0.653685,1.4351896,0.13219042,0.74806017,0.44015503,0.0,0.19803363,0.19345833,0.44412467,0.0,0.831838,0.20057438,0.7669746,0.0,0.0,0.55727595,0.0,0.0,0.0,0.0,0.49902433,0.4090084,0.62310004,0.0,0.0,0.21530873,1.0665811,0.0,0.0,0.0,0.48901415,0.19562711,0.26959983,0.0,0.0,0.0,0.0,0.63245517,0.30372053,0.0,0.0
7634,0.3760935,0.6175826,0.51976144,0.0,0.010015909,0.37667933,0.60409087,0.7482985,0.21409367,0.31335774,0.0,0.8942685,0.07549036,0.14861195,0.5874792,0.5107201,0.0,0.47643644,0.21768089,0.30984798,0.0,0.0,0.5530067,0.0,0.05416215,0.0,0.16643511,0.9968897,0.0,0.0,0.43549934,0.3964902,0.15946029,0.44149506,0.006944292,0.32281137,0.0,0.0,0.0,0.0,0.44295657,0.0,0.5081459,0.0,0.0,0.0,0.6559212,0.3857828,0.30414665,0.0,0.5421698,0.3540984,0.28095782,0.7242288,0.37175244,0.54184765,0.89823145,0.0,0.64765435,0.76124436,0.6847169,0.0,0.82977086,0.34852916,0.0,0.47970724,0.41690847,0.0,1.1418967,0.540514,0.52056676,0.827867,0.0,0.5696306,0.25630036,0.9794299,0.1187911,0.0,0.9250306,0.0,0.74143684,0.2077853,0.27292144,0.0,0.25853246,0.0,0.09830664,0.10188661,0.6616139,0.57134044,0.3912144,0.0,0.0,0.15611854,0.34344262,0.1555724,0.0,1.0331869,0.84649175,0.1967288,0.4446464,1.0969832,0.6842962,0.4945232,2.0599148,0.45342466,0.48734504,0.44747284,0.0,0.6298045,0.38493955,0.0,0.5511401,0.052704945,0.50602895,0.0922999,0.16815239,0.0,0.0,0.0,0.526682,0.0,0.0,0.0,0.07266504,0.5162479,0.0026220975,0.0,0.16982804,0.48300913,0.0,0.21942918,0.0,0.052852817,0.040399686,0.06067405,0.31626573,0.0,0.65293163,0.19642702,0.77976227,0.32739174,0.53451365,0.3677066,0.36451143,0.0,0.0,0.30161777,0.57404053,0.3551736,0.39032486,0.24751699,0.0,0.22218336,0.0,0.72749925,1.2239975,0.04681055,0.47199395,0.46820715,0.0,0.33821025,0.34129688,0.36309505,0.0,0.8100798,0.22920333,0.7809695,0.0,0.0,0.38913187,0.0,0.09432635,0.0,0.0,0.26060826,0.51265,0.41503504,0.0,0.0,0.2730575,0.92556906,0.038894042,0.0,0.0,0.67857236,0.22372173,0.5131854,0.0,0.0,0.0,0.0,0.7264009,0.31963512,0.0,0.0
7640,0.38757592,0.5554152,0.5505153,0.0,0.16436884,0.4765958,0.6285267,0.7176456,0.29991353,0.23469174,0.0,0.7652328,0.060726237,0.04244496,0.5189766,0.4686699,0.0,0.28944194,0.1761503,0.35566968,0.0,0.0,0.6179364,0.0,0.17986913,0.031593915,0.10473477,0.7668144,0.0,0.0,0.46490908,0.48584604,0.12572077,0.50089896,0.0,0.23874368,0.0,0.0,0.0,0.0,0.1857499,0.0,0.615857,0.0,0.0,0.0,0.6659887,0.2051903,0.18041381,0.0,0.56807595,0.2897997,0.2652331,0.5053728,0.6278201,0.40875617,1.0108815,0.030653287,0.79466146,0.68809396,0.66273314,0.0,0.8798781,0.3488851,0.0,0.2807891,0.63436127,0.0,1.0733718,0.75333893,0.5116813,0.7838519,0.0,0.6189424,0.049328677,1.0427412,0.08536488,0.0,1.1177416,0.0,0.51900315,0.061703373,0.23720866,0.0,0.18522996,0.0,0.1408529,0.0,0.6544692,0.51618195,0.52413565,0.0,0.0,0.30990177,0.27625462,0.16051893,0.0,1.1378908,0.7477753,0.24824509,0.4969772,1.0979407,0.8408764,0.24720865,2.029559,0.5037879,0.4925581,0.46623933,0.046185747,0.6959584,0.42502248,0.10153341,0.6195513,0.0,0.54573244,0.15126657,0.2121047,0.0,0.0,0.0,0.29703897,0.0,0.0,0.0,0.064674266,0.57687414,0.04666804,0.0,0.079068065,0.5422172,0.0,0.22618157,0.022919018,0.053861633,0.084464565,0.111451946,0.29954702,0.0,0.5832221,0.12142946,0.8709489,0.3396579,0.5554103,0.37138265,0.25372046,0.0,0.0,0.28427902,0.51824856,0.27087542,0.26438743,0.2152319,0.0,0.026172226,0.0,0.73236024,1.3308191,0.0,0.3330227,0.5588078,0.0046426775,0.35837436,0.32938847,0.3786565,0.0,0.89041454,0.14518249,0.82404804,0.0,0.0,0.48512617,0.0,0.11176967,0.0,0.0,0.0,0.47703627,0.35296658,0.0,0.0,0.031242821,0.8432237,0.023583468,0.0,0.0,0.54651165,0.17108549,0.33168092,0.0,0.0,0.0,0.0,0.78965235,0.37980446,0.0,0.0
7641,0.43584818,0.6307312,0.60882366,0.0,0.194958,0.4257246,0.65649194,0.9706315,0.26041073,0.18092227,0.0,0.80428594,0.15590376,0.042491835,0.66731536,0.45827138,0.0,0.4314348,0.2387788,0.41854256,0.0,0.0,0.47534093,0.0,0.16621576,0.0,0.16546519,1.034457,0.0,0.0,0.43161097,0.52817595,0.110040486,0.56970596,0.0,0.20054792,0.0,0.0,0.0,0.0,0.29354128,0.0,0.5794757,0.0,0.0,0.0068297056,0.66684294,0.2927495,0.4230484,0.0,0.61801904,0.43821967,0.23765258,0.8407416,0.5377693,0.5635928,0.83013856,0.020837426,0.76076156,0.6383071,0.733614,0.0,0.7552107,0.40090495,0.0,0.5686178,0.38483575,0.0,1.1825256,0.6632222,0.49650106,0.6946198,0.0,0.74053943,0.3485368,0.93110883,0.15422812,0.0,1.0098794,0.0,0.77348006,0.21829511,0.40820727,0.0,0.35264727,0.0,0.122734815,0.21993662,0.69420964,0.7517357,0.41615883,0.0,0.0,0.21960635,0.19411469,0.13661723,0.0,0.9870275,0.8500373,0.3450873,0.49869293,1.0068967,0.8697118,0.38114432,1.9323722,0.75670385,0.58163863,0.46174014,0.0,0.6272999,0.4858798,0.110101305,0.5660725,0.0,0.47018713,0.23778144,0.29852667,0.0,0.0,0.017721022,0.6773251,0.0,0.0,0.0,0.0,0.52188754,0.0702356,0.0,0.115214735,0.61907405,0.0,0.30685562,0.11519169,0.12996829,0.04663653,0.09203959,0.41454452,0.0,0.7067119,0.2748455,0.72353125,0.49257308,0.4536733,0.5784015,0.42462337,0.12900847,0.0,0.2880499,0.5918497,0.22411208,0.33993965,0.2994479,0.0,0.18853308,0.0,0.68842787,1.3071,0.035195988,0.6527495,0.5606708,0.0,0.29304406,0.2657065,0.38556853,0.0,0.6979476,0.27356163,0.8355793,0.0,0.0,0.42574733,0.0,0.03543631,0.0,0.0,0.39610997,0.5828056,0.5964639,0.0,0.0,0.18094516,0.89542955,0.014447059,0.0,0.0,0.5315325,0.29649574,0.5014065,0.0,0.0,0.0,0.0,0.73680454,0.27573094,0.0,0.0
7651,0.36950496,0.72034115,0.71550184,0.0,0.054190136,0.34385148,0.6372413,0.68550193,0.23332086,0.26364198,0.0,0.7097926,0.13080046,0.15424106,0.71642756,0.401758,0.0,0.38027188,0.2761755,0.3462572,0.0,0.0,0.6041395,0.0,0.13353339,0.04985714,0.19836304,1.0415624,0.0,0.0,0.49015364,0.70119935,0.18005146,0.48297417,0.0,0.34199667,0.0,0.0,0.0,0.0,0.3316806,0.0,0.5416977,0.0,0.0,0.0,0.7887808,0.41955307,0.3417089,0.0,0.5473391,0.43415952,0.35313988,0.71324027,0.6959221,0.29573652,0.8074999,0.051682644,0.69491065,0.94302577,0.6066773,0.0,0.63824147,0.40042627,0.0,0.41533276,0.54042625,0.0,1.1490362,0.6535823,0.47055215,0.57755834,0.0,0.61062187,0.2689263,1.0134368,0.11044201,0.0,1.0415872,0.0,0.6727059,0.10769204,0.5162836,0.0,0.20758426,0.0,0.048143204,0.21778327,0.58579874,0.8237356,0.30515257,0.0,0.0,0.09158406,0.15179229,0.17812897,0.0,0.9804226,0.47056395,0.1788158,0.49067035,1.1567943,0.755006,0.4973006,1.9443979,0.425592,0.5387861,0.5671059,0.32307872,0.79313016,0.33130223,0.15243757,0.39419943,0.0,0.3942865,0.23595333,0.4058772,0.0,0.0,0.07880898,0.5473538,0.0,0.0,0.0,0.012423817,0.47760186,0.17617695,0.0,0.15020014,0.42344967,0.0009375983,0.19087957,0.0,0.17929575,0.118466176,0.01999779,0.37110913,0.0,0.520903,0.22602987,0.7150106,0.4276602,0.42391944,0.4060436,0.26093492,0.055938266,0.0,0.41607836,0.59795994,0.17398591,0.4083755,0.31806624,0.0,0.23987703,0.0,0.75952524,1.227911,0.056911025,0.6718829,0.4175233,0.0,0.29655787,0.39889863,0.29134324,0.0,0.68296427,0.32609951,1.0057917,0.0,0.0,0.2760475,0.0,0.0,0.0,0.0,0.3216232,0.5301364,0.43585536,0.0,0.0,0.15638466,0.8584992,0.12930289,0.0,0.0,0.67388725,0.11940889,0.49106944,0.0,0.0,0.0,0.0,0.94547915,0.41936192,0.0,0.0
7652,0.44684955,0.78999126,0.79657125,0.0,0.2832283,0.3895945,0.6435209,0.644644,0.0,0.32370818,0.0,0.7084705,0.31488016,0.0,0.68412054,0.25757203,0.0,0.3425213,0.19055063,0.42782676,0.0,0.0,0.75789535,0.0,0.0,0.06069113,0.01167509,0.9001591,0.0,0.15273088,0.50650185,0.6314911,0.06930108,0.42623293,0.0,0.36236584,0.033036433,0.04613909,0.0,0.0,0.37369123,0.0,0.59271,0.0,0.001361419,0.0,0.56759083,0.3000833,0.52436817,0.0,0.5555647,0.6648645,0.41585138,0.8322333,0.47845283,0.6564078,0.84541464,0.0,0.69607306,0.61138505,0.63667536,0.14454679,0.8240215,0.28860682,0.0,0.6760617,0.19619435,0.0,1.1914407,0.62623316,0.61437875,0.719663,0.0,0.7358903,0.44528154,0.80412614,0.0,0.0,0.9528976,0.0,0.73239946,0.076342165,0.47846735,0.0,0.15810165,0.0,0.009468959,0.06307955,0.4228004,0.59877664,0.48832697,0.0,0.0,0.10187815,0.20673737,0.35629213,0.0,1.0517083,0.6205449,0.2356016,0.5516699,1.3003364,0.54850477,0.62312347,2.0907698,0.5504669,0.47389022,0.3279548,0.0,0.50331086,0.31628993,0.1340863,0.56324,0.0,0.48908812,0.08161494,0.445792,0.0,0.0,0.32926407,0.93820125,0.0,0.0,0.0,0.0,0.5127063,0.30658272,0.0,0.14633672,0.6774493,0.0,0.19639048,0.0,0.030617867,0.2278209,0.04166753,0.04257036,0.0,0.6282249,0.18972623,0.8151091,0.3335051,0.42017543,0.63237953,0.36969307,0.0,0.0,0.48171738,0.6247335,0.14958592,0.4834077,0.29183042,0.0,0.18819672,0.0,0.46458933,1.300353,0.23294921,0.61151356,0.3955042,0.0,0.31806478,0.29063872,0.33753672,0.0,0.7460625,0.33394107,1.0301272,0.0,0.0047859396,0.5565581,0.0,0.038241595,0.0,0.0,0.4146679,0.5957521,0.46158504,0.0,0.0,0.33732626,0.876337,0.10569014,0.0,0.0,0.502598,0.17536573,0.36106825,0.0,0.0,0.0,0.0,0.6302252,0.22474298,0.0,0.0
7680,0.34935665,0.8750268,0.682089,0.0,0.17366482,0.46814224,0.5826506,0.84974754,0.12952277,0.3467425,0.0,0.86032283,0.2334396,0.0,0.71286935,0.46826765,0.0,0.47670227,0.22258222,0.2402674,0.0,0.0,0.718857,0.0,0.105513945,0.0,0.02674522,1.0194709,0.0,0.051525343,0.57100904,0.40870473,0.1852549,0.4362843,0.026990894,0.40193427,0.0,0.0,0.0,0.0,0.41501272,0.0,0.45810837,0.0,0.0,0.0,0.712496,0.3747513,0.40829945,0.0,0.5335713,0.41261688,0.17469162,0.7311389,0.41355562,0.70944107,0.83488536,0.0,0.6966429,0.60555345,0.82694674,0.0,0.74471813,0.35791636,0.0,0.6973184,0.38028383,0.0,1.3116732,0.5254123,0.5926511,0.72176534,0.0,0.628079,0.3873201,0.89337957,0.066262975,0.0,1.0253624,0.0,0.8792858,0.2888906,0.2990302,0.0,0.41059023,0.0,0.0005693857,0.10545912,0.56651783,0.6342875,0.43367472,0.0,0.0,0.1610424,0.17884803,0.2671523,0.0,0.9629831,0.7509549,0.33388025,0.45052904,1.2100248,0.815844,0.46315604,2.170983,0.59970087,0.48752633,0.36552182,0.0,0.49439627,0.3768694,0.084736444,0.58943063,0.0,0.56268847,0.07881091,0.30531844,0.0,0.0,0.042589143,0.88416004,0.0,0.0,0.0,0.016686294,0.3621096,0.24019699,0.0,0.09365082,0.6413128,0.0,0.3047438,0.046496682,0.09778836,0.091199376,0.13131735,0.3055978,0.0,0.6190634,0.15013984,0.6414748,0.3454811,0.56581676,0.50846815,0.34496,0.012721984,0.0,0.31585172,0.552047,0.21221547,0.4415574,0.2551617,0.0,0.40641925,0.0,0.8372021,1.2700485,0.10508229,0.61339915,0.47710586,0.0,0.17206517,0.2924534,0.42893842,0.0,0.9498172,0.3758432,1.0013639,0.0,0.0,0.4515474,0.0,0.05775501,0.0,0.0,0.4256626,0.5628259,0.5594293,0.0,0.0,0.30206266,0.96164167,0.0,0.0,0.0,0.65995294,0.19860436,0.5407312,0.0,0.0,0.0,0.0,0.77178043,0.12460128,0.0,0.0
7682,0.28357303,0.9025876,0.68042505,0.0,0.0,0.3713657,0.48890635,0.73385835,0.17814301,0.3184844,0.0,0.7785509,0.1621415,0.120682344,0.65925986,0.48220134,0.0,0.48167607,0.35450724,0.37101755,0.0,0.0,0.7575327,0.0,0.0,0.0,0.1342562,1.0162343,0.0,0.10534633,0.492848,0.55330974,0.17211795,0.5284866,0.0,0.33979434,0.0,0.0,0.0,0.0,0.47671422,0.0,0.53370255,0.0,0.008370023,0.0,0.63947487,0.3960129,0.4341173,0.0,0.61293197,0.35112154,0.36765763,0.6975358,0.3954156,0.48276478,0.8279622,0.0031632297,0.7049195,0.76709265,0.6459998,0.0,0.6903583,0.37738523,0.0,0.68138236,0.3967612,0.0,1.2716763,0.53447676,0.5360227,0.71839684,0.0,0.5452168,0.44071162,0.9358956,0.0,0.0,0.8395089,0.0,0.7623826,0.08189243,0.36154187,0.0,0.25607297,0.0,0.0,0.06678525,0.561412,0.70502466,0.34209526,0.0,0.0,0.11519508,0.24516344,0.13993073,0.0,0.7729988,0.65673834,0.24624681,0.36743012,1.0635839,0.595461,0.43048766,2.0784357,0.583627,0.41994566,0.4219911,0.0,0.51783544,0.20419404,0.17822808,0.45824897,0.0,0.5540141,0.1992385,0.44505236,0.0,0.0,0.0,0.87407106,0.0,0.0,0.0,0.0,0.5155542,0.23288977,0.0,0.16826557,0.515115,0.0,0.1567152,0.0,0.17297682,0.045986965,0.0,0.40604353,0.0,0.64777434,0.17055094,0.6678831,0.4010127,0.42026666,0.49141455,0.18007569,0.007438032,0.0,0.47570798,0.6046402,0.22113477,0.39904144,0.30231625,0.0,0.4227594,0.0,0.8372575,1.2957481,0.105406925,0.6507325,0.50561255,0.0,0.3008026,0.41295776,0.41725898,0.0,0.7912665,0.3678278,0.9336228,0.0,0.0,0.3009874,0.0,0.025007728,0.0,0.0,0.49835646,0.46163434,0.4442291,0.0,0.0,0.20414598,0.92083114,0.050124854,0.0,0.0,0.71521306,0.131043,0.5049749,0.0,0.0,0.0,0.0,0.7489296,0.21919197,0.0,0.0
