Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
3680,0.9999627,1.9642525e-13,1.0134953e-05,9.123919e-09,4.5713776e-07,4.6210425e-06,1.9639458e-05,7.41785e-07,1.04343066e-07,1.5758737e-06
3695,0.9989208,4.0648936e-11,0.00043482936,6.9419923e-07,0.0002395539,1.8509735e-06,0.00013805024,1.8728397e-05,2.4001958e-05,0.00022137731
3698,0.9944167,6.086426e-09,0.0018622985,4.1484454e-05,4.722544e-05,0.0026158558,0.00034103447,0.00034388198,2.114749e-05,0.00031046476
3706,0.99832314,8.047764e-11,6.850566e-05,6.811205e-07,8.316729e-06,0.00037759915,0.00010380521,0.000120759774,6.4929814e-06,0.0009907411
3710,0.9917909,9.806624e-09,0.0020547532,0.00015154174,6.630807e-05,0.0025543678,0.0030250046,9.607011e-05,2.3128441e-05,0.00023789918
3724,0.9995264,8.171212e-12,0.00020086698,7.302404e-07,1.59447e-06,7.0360744e-05,0.00019662226,8.419696e-07,2.3697059e-07,2.3729228e-06
3734,0.99993265,4.2394826e-13,6.7261713e-06,1.2832562e-07,2.4731104e-08,2.8353557e-05,3.084493e-05,2.1583118e-08,9.820374e-08,1.2171806e-06
3735,0.9999565,8.675958e-14,2.3273895e-05,6.2818417e-09,1.4931958e-07,6.85881e-07,1.8669702e-05,1.5248123e-08,1.1769253e-07,5.379374e-07
3764,0.9964635,3.7366996e-10,0.00038105148,7.144445e-06,1.7545407e-06,0.0024612716,1.40156135e-05,0.00022239969,1.6320642e-05,0.00043258458
3768,0.9999379,6.161961e-14,4.068344e-06,7.080345e-10,2.5390598e-06,2.5382087e-07,5.1191637e-05,1.9981825e-07,3.4678115e-07,3.4549262e-06
3774,0.9997335,2.4466978e-12,2.9056011e-06,1.473851e-08,7.7268214e-07,0.00013228007,0.00010275049,5.247828e-08,1.5361118e-05,1.2248902e-05
3790,0.999813,6.173157e-13,1.9084591e-06,5.888278e-09,9.456419e-07,1.7400997e-06,0.0001747532,1.8355477e-07,1.609402e-07,7.3296087e-06
3803,0.9998456,2.1721147e-12,3.3125874e-05,5.961477e-08,1.3203469e-05,1.2209431e-05,7.111467e-05,3.7610039e-06,6.432718e-07,2.016382e-05
3804,0.9987809,5.4757876e-10,0.00018678144,5.5630803e-06,1.2731916e-05,0.00040399755,0.00019520093,2.2931246e-05,3.1248623e-05,0.00036069032
3805,0.99965703,4.8489216e-12,4.170641e-05,3.8362884e-08,7.5364674e-06,3.9616552e-05,0.00024014463,1.9177173e-06,2.0042362e-06,9.9759645e-06
3818,0.72773033,4.0373564e-08,0.001606918,1.76537e-05,0.14319259,0.00011095862,0.1134087,7.96769e-05,0.0041784337,0.009674704
3830,0.9998965,5.5102304e-13,2.9635473e-06,5.4164593e-09,6.022879e-07,1.7449473e-05,6.484497e-05,2.6631994e-07,1.2453075e-06,1.6097743e-05
3847,0.9992267,2.2590335e-10,0.00019773559,1.6436115e-05,1.5130753e-06,7.929373e-05,4.4127337e-05,7.911746e-06,6.1210453e-06,0.00042022255
3849,0.9999373,1.6972158e-13,8.731373e-06,4.1373873e-09,3.1929336e-08,1.1609174e-05,4.178125e-05,1.28834055e-08,5.314945e-08,3.798708e-07
3864,0.99721754,1.0400124e-11,2.4125288e-06,1.5615559e-08,1.8306579e-06,9.3626324e-05,0.0026745307,9.961547e-09,6.6821e-06,3.4470224e-06
3867,0.9371603,3.168486e-08,0.00032161624,3.5902863e-06,1.4388246e-05,0.010737538,0.051341813,6.612915e-05,9.441164e-06,0.00034516482
3870,0.9992213,5.221798e-13,4.281895e-07,9.886574e-10,7.337216e-07,3.3720098e-05,0.0007404339,2.9133537e-07,3.4936363e-08,2.9732819e-06
3883,0.99995935,6.879532e-14,4.6131763e-06,1.0142035e-09,2.835726e-07,1.3732875e-06,3.3230743e-05,1.0954624e-07,3.0486053e-08,1.2201442e-06
3895,0.9615329,3.2152195e-07,0.0048938193,0.0027625991,1.4532474e-05,0.02810896,0.0011873181,0.00029962213,0.0006767051,0.00052318105
3903,0.9966162,4.487411e-11,9.832145e-05,6.1221107e-07,3.8824724e-05,1.3181586e-05,0.0032160073,4.448666e-07,3.7940704e-06,1.2636425e-05
3911,0.9940089,5.2714305e-10,0.0020782056,3.3864028e-06,0.001497725,1.4254543e-05,0.0013132351,0.0004009066,1.0765868e-05,0.00067255175
3940,0.99905795,1.1875066e-11,7.411566e-06,3.525683e-08,2.775755e-05,3.7747795e-06,0.00015437776,7.310026e-06,1.6064268e-05,0.00072539906
3942,0.9951807,2.9683027e-11,1.7675131e-06,4.1086782e-08,2.4454419e-05,7.501308e-05,0.004623558,3.884052e-07,1.0923819e-05,8.310574e-05
3959,0.99978596,2.3522777e-12,6.58228e-05,5.947731e-08,2.5490185e-06,7.4702143e-06,0.00013263339,6.217225e-07,4.5739753e-07,4.545868e-06
3980,0.99996185,1.3067646e-13,6.3663506e-06,2.0286306e-08,8.856943e-08,8.5815545e-06,4.9703044e-06,3.5883436e-06,2.9794862e-08,1.454326e-05
3982,0.9999553,3.8897715e-14,1.5339643e-06,6.4022604e-10,9.758172e-07,2.2130698e-07,3.6684767e-05,1.3608975e-08,7.535061e-07,4.471076e-06
3989,0.9991066,8.729823e-11,1.7606424e-05,3.1038353e-06,2.3846756e-06,0.00025697463,0.00059635227,4.9408766e-07,3.0970346e-06,1.33397125e-05
4023,0.9999863,6.370373e-14,4.0658374e-06,2.0639541e-09,7.335914e-08,3.226939e-06,3.863124e-06,1.955725e-07,1.800508e-07,1.9303898e-06
4033,0.99993706,1.0853929e-14,3.173294e-07,2.9231312e-10,9.3417796e-08,1.8968773e-06,5.97068e-05,2.552352e-08,4.9037645e-09,7.782876e-07
4034,0.99975866,1.5017447e-13,8.3472434e-05,7.3736546e-09,7.778853e-07,8.163819e-06,0.00014860035,1.2041491e-07,3.242673e-08,1.2845634e-07
4043,0.9999571,6.9404985e-14,2.133878e-06,2.0697202e-09,5.591499e-08,2.8707722e-05,1.1279112e-05,4.7255185e-08,1.07787805e-07,6.586044e-07
4048,0.9937556,1.0506063e-08,0.0012937834,0.00011975108,7.637578e-06,0.0031228778,0.000613179,0.00016162997,2.9565259e-05,0.0008960575
4062,0.99912304,1.27173e-10,0.00041889626,3.7443122e-06,2.1728765e-05,5.5118064e-05,0.00010465817,7.291303e-05,1.5001065e-05,0.00018495819
4065,0.18488432,3.279405e-06,0.012417052,0.02175672,0.074265316,0.0033107952,0.006605986,0.004719703,0.34667912,0.3453577
4070,0.99998486,2.160337e-14,1.2026981e-06,2.1739752e-09,2.9346536e-08,3.3788353e-06,8.701463e-06,7.101975e-08,1.2342888e-08,1.8098026e-06
4079,0.9997069,2.1796765e-13,1.1770138e-06,5.2940896e-10,3.328151e-06,3.6254853e-06,0.00028160683,9.274229e-09,1.1426529e-06,2.1077883e-06
4080,0.9987196,1.4114468e-10,0.00012300214,4.842049e-07,1.9679712e-06,0.00062427204,0.00047424337,1.6373601e-06,3.831542e-05,1.6616948e-05
4082,0.9927175,2.1417728e-09,0.0021507055,4.2971277e-07,1.1124605e-05,0.0013379568,0.0036166508,8.460748e-06,0.00011890181,3.8302605e-05
4090,0.99585706,1.3420663e-09,0.0010984372,7.657687e-06,1.4505187e-06,0.0026444618,0.00031002235,6.0567936e-06,6.0473998e-05,1.4401073e-05
4091,0.9958112,3.9207584e-09,0.0005547053,6.9904214e-05,3.2130112e-05,0.00027327111,0.002629646,0.00010019344,3.2866308e-05,0.00049599254
4146,0.9970053,8.4968854e-10,8.304281e-05,4.150608e-06,4.1019648e-05,0.0012392054,0.0013275311,1.845138e-05,4.3682016e-05,0.00023762199
4150,0.99997115,3.452675e-14,4.794522e-06,1.0520537e-09,1.9922342e-07,5.3470717e-07,2.2235557e-05,5.7262966e-08,2.2566349e-08,9.5319575e-07
4155,0.9999771,9.133355e-15,7.819013e-06,1.1975343e-09,2.5941384e-08,9.308577e-07,1.4164902e-05,4.284292e-09,9.039674e-09,4.894255e-08
4157,0.9998566,5.2340426e-14,1.8203347e-06,4.6224753e-09,2.894588e-06,3.3241872e-07,0.00013688553,1.1665716e-08,1.4822925e-07,1.3313979e-06
4166,0.99764025,8.11363e-10,0.00026274516,3.849629e-05,8.42325e-07,0.0008832805,0.0010973598,2.0622365e-07,5.3418215e-05,2.3555975e-05
4186,0.999503,1.0895224e-12,1.0605549e-05,1.1936066e-08,3.491665e-05,2.5407528e-06,0.0004347972,2.1281983e-07,2.565449e-06,1.1407102e-05
4188,0.9994628,2.1083487e-12,9.708567e-06,3.0879356e-08,3.3317928e-08,0.00046860272,5.699412e-05,6.438005e-07,2.0872457e-07,9.537393e-07
4208,0.93294793,3.5240755e-10,3.7176712e-06,1.4568964e-07,4.6082947e-05,0.00023466052,0.06663241,2.8300574e-06,1.4525311e-06,0.00013079558
4227,0.99971145,1.4017566e-11,0.00014796914,4.959106e-07,2.6494881e-06,5.802142e-05,5.7096935e-05,6.0463967e-06,2.243367e-06,1.3963945e-05
4241,0.999783,4.2901888e-13,6.1319106e-06,2.4708535e-09,2.0880113e-06,1.6810731e-06,0.00020406349,7.0004106e-08,3.7128567e-07,2.455581e-06
4278,0.9999893,1.0811766e-14,2.6587174e-06,4.4328033e-10,1.0751572e-07,3.3835278e-07,6.933566e-06,4.6750355e-08,3.1133066e-08,7.0513255e-07
4281,0.9982376,1.9461936e-10,0.00026004858,3.6283725e-06,3.9371473e-05,2.8305332e-05,0.0012838959,1.7457219e-06,2.0034671e-05,0.00012541689
4282,0.99937975,9.725569e-12,0.0001379182,4.997384e-08,5.532318e-06,0.0001983289,5.48596e-05,0.00020765196,1.0068308e-06,1.4909363e-05
4286,0.9786798,2.831772e-09,0.020292798,8.2284685e-05,9.335844e-06,0.0005417211,0.0002679186,3.370091e-05,3.1186446e-05,6.136523e-05
4320,0.9996834,1.1507619e-12,3.281493e-05,1.5748146e-08,2.6726759e-05,2.2447507e-06,0.00023354564,2.9539324e-06,4.8156727e-07,1.7833241e-05
4327,0.98982304,6.550529e-10,0.008695291,2.8707283e-05,9.2041137e-07,0.00126594,4.4118595e-05,0.000115662006,3.6871515e-06,2.256921e-05
4329,0.99327433,1.2400507e-08,0.0032002751,0.0005925924,3.731128e-05,0.0004462717,0.0020064684,4.216776e-05,3.564929e-05,0.00036496983
4343,0.99957186,7.242108e-12,0.00035302297,3.2652133e-07,8.724462e-06,1.3733859e-05,1.477103e-05,1.4578559e-05,4.690717e-06,1.8293771e-05
4348,0.9995247,6.8213494e-14,1.5293067e-06,5.553213e-10,2.1051916e-07,1.542811e-05,0.00045791978,2.0802804e-09,4.0848967e-08,3.5277402e-08
4351,0.99990547,2.3794579e-13,4.522571e-06,1.2029426e-09,8.8480526e-08,2.609708e-05,6.3409156e-05,4.711649e-08,8.4778385e-08,2.5816487e-07
4353,0.9982679,1.7093263e-10,0.00016246951,1.6377578e-06,7.96374e-06,0.0011978779,0.00017181798,5.113476e-05,8.603066e-06,0.00013066137
4361,0.9993399,1.2846644e-11,2.0875206e-05,1.6899472e-07,3.7417226e-06,8.211726e-05,0.00053617364,1.7042616e-06,1.2191279e-06,1.4141463e-05
4365,0.999071,4.4859547e-11,3.6187674e-05,1.4219187e-06,1.9965912e-05,8.356638e-05,0.00015469042,1.4882174e-05,4.863321e-06,0.0006133133
4370,0.9135116,1.144216e-07,0.005785942,8.27064e-05,0.0001614591,0.0049975594,0.07508531,4.023178e-06,0.00035008555,2.1185731e-05
4392,0.9999378,8.3787544e-14,1.1844671e-06,3.683156e-09,2.4145194e-07,8.313045e-06,4.1983618e-05,5.895931e-07,1.588109e-08,9.87758e-06
4403,0.7005867,7.49987e-09,8.989981e-05,1.0179685e-05,0.0012004516,0.00024474305,0.00060187036,3.2259348e-05,0.0006876358,0.29654622
4404,0.99960965,7.708872e-12,2.9048353e-05,5.6234118e-08,1.9368033e-06,0.00011709155,0.00023111961,8.722433e-07,1.1506115e-06,9.2465825e-06
4432,0.9990889,2.3947352e-10,0.00042635773,6.768924e-06,5.540786e-06,0.00026586576,0.00011672781,2.2647415e-05,9.123118e-06,5.8017642e-05
4447,0.9997359,7.556197e-12,2.6792017e-05,1.2085485e-07,1.7233668e-06,2.7098113e-05,0.000175989,2.2142337e-06,1.2951552e-06,2.9031109e-05
4448,0.9995453,1.7244164e-11,0.00015871103,2.4587283e-07,1.49868665e-05,3.7872496e-06,3.1557724e-05,4.0256535e-05,3.5272649e-06,0.00020157505
4457,0.999747,9.698288e-13,1.6221558e-05,1.2188675e-08,1.9848892e-05,8.8702245e-07,0.00014181854,8.881025e-07,2.9391533e-06,7.0394795e-05
4462,0.9998441,8.7072575e-14,1.7452144e-06,1.086662e-09,1.4586625e-06,1.1146674e-06,0.00015007619,1.21312e-08,1.1231501e-07,1.3777202e-06
4470,0.99958664,1.07519575e-11,4.2219697e-05,1.3660239e-06,3.5186686e-06,6.839379e-05,2.0904132e-05,6.096834e-05,1.6388097e-06,0.00021431874
4473,0.99903,1.5221346e-10,0.00050645735,9.423811e-06,1.930812e-05,3.825094e-05,0.00023240283,6.453572e-06,3.6814556e-05,0.000120892415
4477,0.303949,1.7500048e-05,0.00086614507,0.051325265,0.00052264903,0.0073686424,0.6202224,6.288678e-06,0.012971411,0.0027507178
4495,0.99947315,3.5802398e-12,1.5345684e-05,8.084294e-08,6.0818074e-06,5.5649875e-06,0.00049267174,3.5939447e-08,1.6868914e-06,5.3771764e-06
4515,0.97333,3.1354305e-10,0.00015175538,2.7131218e-06,0.0011284598,3.1410593e-05,0.0002672292,0.00039341746,0.00016263702,0.024532296
4527,0.9994066,1.5167303e-11,0.00010813284,3.667205e-07,1.5461856e-05,1.3285588e-05,2.6536343e-05,2.4158137e-05,5.261725e-06,0.00040028407
4531,0.999681,8.022206e-12,0.00010818863,2.3315394e-07,5.665746e-07,0.0001305172,7.351303e-05,8.312975e-07,9.2286047e-07,4.1426647e-06
4542,0.99979526,1.8225025e-13,4.6282908e-06,1.230336e-09,4.347603e-06,1.3012581e-06,0.00019020315,2.457369e-07,1.4609475e-07,3.9035563e-06
4554,0.99915934,2.1985042e-11,6.979267e-05,2.885794e-06,1.7904697e-05,4.6490413e-06,0.0002739476,7.4669993e-06,1.2747768e-06,0.00046274843
4604,0.9992532,6.275136e-13,8.6342493e-07,6.448021e-09,5.669618e-05,7.455031e-07,0.00042385756,3.7634566e-06,2.5386912e-06,0.0002583529
4611,0.99995947,1.882565e-14,1.0960704e-06,1.0985332e-09,5.449813e-07,1.0811606e-07,3.6103364e-05,3.5063547e-08,4.0024965e-08,2.526624e-06
4614,0.99760485,1.2948216e-11,3.1097366e-06,3.3514777e-08,1.1662586e-05,1.1173213e-05,0.0023390686,2.1569954e-06,4.928559e-07,2.7439233e-05
4617,0.9985997,5.034164e-12,1.2581655e-06,2.6811826e-08,2.72004e-05,1.8505374e-06,0.0004027115,7.3203364e-06,1.759196e-06,0.00095836807
4628,0.9998822,3.1469578e-13,1.0165771e-05,5.438131e-09,1.6496789e-07,5.6007168e-05,5.0318387e-05,9.5037116e-08,7.4286106e-08,9.514436e-07
4631,0.99990666,6.489667e-14,1.7566302e-06,1.1173878e-09,3.5752237e-06,4.3768577e-07,7.43575e-05,1.6287555e-07,1.5301983e-07,1.2811552e-05
4641,0.9995609,7.545528e-12,7.865263e-05,2.671088e-08,4.877902e-06,2.7970018e-05,0.00031689304,9.666041e-08,5.6373133e-06,4.8490756e-06
4642,0.99491227,1.1935684e-09,0.00101247,2.0566808e-06,4.4640565e-06,0.0032002088,0.00077743904,8.158174e-06,6.790368e-05,1.4918694e-05
4650,0.9989116,3.3840656e-12,2.8661125e-06,1.0743032e-08,9.966102e-06,3.1704406e-06,0.0010379817,3.8545414e-07,5.8594645e-07,3.3298333e-05
4672,0.99866366,6.2547044e-11,4.782323e-05,1.402135e-06,9.133448e-06,0.0004269594,0.00082370226,2.3036707e-06,1.7171144e-06,2.3173929e-05
4675,0.99989796,3.3294498e-12,2.8826815e-05,1.6307169e-07,9.277691e-07,1.1108186e-05,3.638432e-05,1.1412322e-06,1.1847261e-06,2.2255314e-05
4718,0.9997949,2.748955e-13,4.2760976e-06,1.4797434e-09,4.375142e-07,5.048491e-05,0.00014859469,1.3370396e-07,6.2611896e-08,1.0201393e-06
4720,0.99900097,7.5554445e-11,0.00024001129,1.2849499e-06,1.3252173e-05,0.00046305783,9.030964e-05,6.1008148e-05,8.769022e-06,0.00012141948
4739,0.97601175,1.7238595e-10,0.00041534627,1.6334102e-06,0.019273663,3.09023e-05,0.0010872015,0.0005224894,1.0674744e-05,0.002646352
4741,0.9994844,2.2016607e-12,7.2268913e-06,2.2708692e-08,6.517608e-07,0.00013796553,0.00036785283,1.7477832e-07,1.9086791e-07,1.5273824e-06
4757,0.9998288,2.3456294e-13,1.2241701e-06,4.623176e-09,3.1817942e-06,2.6791172e-06,3.7857437e-05,1.3752156e-06,2.2287034e-07,0.00012461584
4776,0.99934906,2.037201e-13,5.6593944e-07,1.9636204e-09,3.5004854e-05,3.1059403e-07,0.0005361755,1.5649459e-06,4.9787286e-07,7.6865e-05
4780,0.9911335,1.8606013e-09,0.00080440607,1.2079469e-06,9.907974e-06,0.007124716,0.0008130189,6.38322e-05,3.1624706e-05,1.779156e-05
4788,0.99831736,7.408621e-10,0.00016873046,3.46693e-05,1.2499375e-05,0.0004806012,0.0001843556,6.0879946e-05,1.2692688e-05,0.0007282694
4804,0.99915385,2.2953696e-13,8.612369e-06,2.5520062e-09,0.0001044268,1.1794691e-07,0.0007172291,2.6550092e-08,6.9635757e-06,8.803398e-06
4819,0.99613523,7.6846945e-10,0.00013757418,2.7701128e-06,2.3277144e-05,0.001424102,0.0021150045,2.0730424e-05,1.234057e-05,0.00012909314
4824,0.9962643,5.7287036e-10,0.00013124864,1.6130132e-06,4.0518153e-05,0.00080462825,0.002655624,1.5090643e-06,4.4836976e-05,5.576078e-05
4834,0.9961737,5.813615e-11,1.7921147e-05,2.740099e-07,0.00017762407,7.147669e-06,0.001483787,4.009217e-05,6.092975e-06,0.0020933691
4857,0.99673283,2.0440774e-09,0.0016746224,0.000185803,7.0269257e-06,0.001052444,0.0001391092,3.2362135e-05,8.06131e-05,9.514564e-05
4862,0.9995914,3.1030937e-12,3.878406e-06,8.840939e-08,4.097192e-07,0.000308649,7.361869e-05,4.4113855e-07,7.066518e-07,2.0867523e-05
4880,0.024056682,2.0147585e-05,3.7011483e-05,0.00012814337,6.742796e-05,0.11248792,0.07667441,3.100982e-08,0.78390014,0.0026280524
4887,0.997517,1.3268783e-10,0.00043843556,3.5997407e-06,1.8758074e-07,0.001912636,9.140601e-05,2.7178385e-06,2.0355117e-05,1.3629933e-05
4891,0.9982091,5.7519994e-13,1.851146e-06,1.1639473e-09,4.477913e-06,2.4194747e-05,0.0017581242,1.0905394e-07,9.408877e-08,1.9957413e-06
4923,0.99579644,2.087552e-10,2.468096e-06,2.0612677e-07,5.0704425e-06,0.0015519506,0.0024759301,5.287171e-07,1.2630728e-05,0.00015474482
4935,0.9995752,9.692629e-13,5.3135427e-06,1.9512945e-09,3.7633697e-06,6.636173e-06,0.00040460078,2.1040876e-07,4.2077076e-07,3.900461e-06
4937,0.9827481,2.025735e-08,0.0058678705,0.0019725244,3.00236e-06,0.0050871326,9.922322e-05,0.00043120913,4.7119676e-05,0.0037438348
4957,0.997983,2.112314e-12,1.3801417e-06,6.99383e-09,1.3871359e-05,1.5701387e-06,0.001958039,9.5779434e-08,8.466782e-07,4.1181247e-05
4958,0.99809176,2.3243796e-12,2.3093038e-05,2.256951e-09,5.383204e-06,1.6356498e-05,0.0018618421,9.915609e-08,6.666501e-07,9.232925e-07
4959,0.9992162,7.001317e-11,0.00018957396,5.3442345e-06,1.2560592e-06,0.0004559346,6.100424e-05,1.7600532e-05,8.3654795e-06,4.461123e-05
4992,0.99989045,6.045454e-14,2.7090532e-06,8.237381e-10,3.4828926e-07,8.604382e-07,0.00010520235,4.93414e-09,6.1831614e-08,4.6852338e-07
4999,0.9999925,6.5943347e-16,1.198096e-06,1.2066477e-10,2.796779e-09,6.4475506e-07,5.6716617e-06,5.484972e-10,1.2885143e-09,8.082352e-09
5006,0.9747756,3.2299708e-11,1.3838435e-05,2.984261e-08,8.572933e-06,0.000117957854,0.025080033,3.274757e-08,3.300747e-06,5.7884824e-07
5008,0.9993912,2.420087e-12,3.0589592e-06,2.2459165e-08,5.00168e-06,2.125559e-05,0.0005736334,1.8777769e-07,1.1361146e-06,4.516767e-06
5031,0.999686,1.1417138e-12,5.547945e-05,7.464817e-08,3.1000932e-06,3.1706993e-06,0.00025092298,5.1792753e-08,2.758988e-07,9.0284635e-07
5033,0.99970156,2.452474e-12,3.295188e-05,3.22861e-07,1.7688969e-06,1.2966773e-05,0.0002486199,3.4288806e-08,7.2216704e-07,9.538253e-07
5035,0.9991417,2.825705e-13,8.2309816e-07,6.48509e-09,3.7486088e-06,6.109037e-06,0.00084650854,1.9910363e-08,8.915924e-08,9.327867e-07
5043,0.99971396,1.0511877e-12,1.771458e-06,2.877206e-08,6.328918e-07,1.6191349e-05,0.00026546998,2.4514372e-07,9.8275756e-08,1.6307534e-06
5051,0.9954666,7.8662674e-11,1.5806198e-05,1.1999581e-06,1.385919e-05,5.635731e-05,0.0044353325,9.883043e-08,6.014697e-06,4.6599853e-06
5069,0.9999039,5.1816857e-13,2.3938854e-05,3.2484497e-08,2.1611645e-06,2.1740304e-06,6.347756e-05,1.0252268e-06,1.5323846e-07,3.2089818e-06
5079,0.99890995,2.4416625e-12,2.151834e-06,1.887462e-08,8.3239223e-07,4.0034756e-05,0.0010452335,7.547216e-09,1.1152702e-06,6.532556e-07
5087,0.9998411,2.930246e-14,6.962184e-07,9.452298e-10,1.1599048e-07,4.9062623e-06,0.00015309046,1.16965e-09,3.4731467e-08,5.014618e-08
5108,0.99825996,3.1600944e-12,5.1607085e-06,5.503104e-08,2.0801492e-06,2.2000959e-05,0.0017077058,2.061936e-09,2.662054e-06,4.344851e-07
5109,0.9998318,2.0226717e-12,4.6060093e-05,8.191971e-08,5.203287e-06,5.8739442e-06,9.764378e-05,6.6145867e-07,7.404426e-07,1.1749541e-05
5124,0.99986243,3.1848404e-13,1.6216069e-05,1.4448303e-08,4.782461e-06,1.4747892e-06,0.00011084494,5.079538e-07,1.4309866e-07,3.5943913e-06
5133,0.99927586,3.9835488e-13,1.3672653e-05,1.7018623e-08,3.6374497e-06,2.4260885e-06,0.0007036532,5.5227782e-09,1.845207e-07,3.9080544e-07
5139,0.99866116,5.4343205e-12,7.847825e-05,2.538339e-08,1.5187566e-05,2.5081363e-05,0.0012144678,9.327401e-07,5.219265e-07,4.01003e-06
5141,0.99928916,1.1760381e-12,1.6144719e-06,1.1983258e-08,1.1111891e-06,4.099283e-05,0.00066524924,8.0281035e-09,1.3381557e-06,6.053848e-07
5147,0.99977154,8.67502e-13,3.5485762e-06,1.2974749e-08,5.626125e-08,0.00014168711,8.220759e-05,4.302982e-07,9.184507e-08,4.0195778e-07
5155,0.9993098,4.592634e-12,2.7482783e-06,1.01112235e-07,5.488179e-06,0.00018800044,0.00048366914,2.0559974e-06,3.5038778e-07,7.822109e-06
5165,0.91533935,1.7064832e-06,0.00069706497,0.007208553,5.4568965e-05,0.061985727,0.011186307,0.00028263702,0.0015393015,0.0017048088
5241,0.9982332,1.0736574e-12,2.3762711e-06,2.8296105e-09,2.168786e-06,1.8087503e-05,0.0017417598,1.027233e-07,5.7494983e-08,2.1961641e-06
5243,0.99890745,9.651604e-11,2.7627113e-05,1.0833992e-06,2.3132858e-05,0.00050073565,0.0002518181,0.000104377956,1.1443041e-06,0.00018262262
5244,0.9989241,8.9180836e-11,5.109571e-05,3.3001763e-07,4.6762445e-05,9.1499685e-05,0.00026532807,0.00030959936,4.212764e-06,0.00030710688
5249,0.99840397,4.52691e-11,0.00015777569,8.578777e-07,1.2167991e-05,3.565341e-05,0.0013718742,3.4230814e-06,8.706954e-07,1.3393868e-05
5251,0.99693346,5.3560264e-11,0.00014777962,8.922495e-07,0.00033564074,3.261605e-05,0.0024810617,1.3634633e-05,1.1768868e-06,5.3702362e-05
5253,0.9935796,1.5842488e-10,0.0010610996,9.463764e-07,4.696158e-05,1.6881195e-05,0.0052828505,6.9449634e-08,1.00063e-05,1.5998128e-06
5255,0.59864193,2.3507639e-08,0.0014890848,4.118765e-06,0.00015926725,0.0009698923,0.3980311,1.9850552e-07,0.0007011275,3.2030264e-06
5257,0.96711594,3.578398e-10,0.0013117193,4.1943957e-07,0.0003434683,0.00022087271,0.030997375,1.056849e-06,6.7867163e-06,2.3222349e-06
5259,0.99935573,8.198473e-13,7.943284e-06,9.14667e-09,1.604019e-06,2.037079e-05,0.00061266223,2.1547443e-07,7.072236e-08,1.4898437e-06
5270,0.9973719,2.755075e-09,4.853159e-05,5.6317178e-05,9.356132e-06,0.00019577173,0.001081803,2.0933012e-06,0.0007265081,0.0005076785
5280,0.999445,2.1580738e-12,1.2362648e-05,1.5212734e-08,1.3683656e-05,3.8129765e-06,0.00050263345,1.2991725e-07,3.385218e-06,1.904889e-05
5290,0.9994136,1.9629728e-12,4.518359e-06,1.4769977e-08,5.2734317e-06,1.45524855e-05,0.00054544845,5.827128e-08,3.241832e-06,1.3356518e-05
5301,0.9994148,3.9120708e-12,2.261435e-05,6.908685e-08,6.8362306e-06,6.144618e-06,0.0005208024,4.4811927e-08,1.7598675e-05,1.1166765e-05
5305,0.9999684,1.768914e-13,5.895946e-06,9.857766e-09,2.9134307e-07,4.039615e-06,1.5889402e-05,5.566458e-07,1.7167272e-07,4.664491e-06
5307,0.9996666,4.7348527e-12,4.9866936e-05,8.800182e-08,1.3031557e-06,1.8983266e-05,0.00025773857,8.018925e-08,2.0644802e-06,3.2522348e-06
5320,0.9991928,9.583872e-11,2.39086e-05,1.5656176e-06,3.8074106e-06,2.7182055e-05,0.0005312972,5.4834448e-08,0.00019169493,2.7665355e-05
5321,0.9999647,2.0471018e-13,1.5665919e-05,7.2910864e-09,8.491843e-07,2.3645346e-06,7.734143e-06,1.7303016e-06,5.792718e-07,6.4315795e-06
5337,0.9999504,9.931505e-14,2.365748e-06,9.376652e-10,4.1435223e-07,2.2691306e-06,4.0668885e-05,1.8022817e-07,1.2424285e-07,3.530327e-06
5342,0.9996536,7.1614714e-13,4.605959e-06,4.831961e-09,3.291853e-06,4.0579553e-06,0.0003228885,2.1352362e-07,4.7615785e-07,1.0850509e-05
5353,0.9991622,4.031477e-13,2.1069354e-06,1.7962023e-09,3.970435e-06,4.34531e-06,0.0008232698,2.8764187e-08,4.4080994e-07,3.6573176e-06
5368,0.99995446,1.5321285e-13,3.3108965e-06,3.3690717e-09,2.6629652e-07,3.003099e-06,3.3934306e-05,1.7917135e-07,2.62675e-07,4.624249e-06
5369,0.99998677,8.101477e-16,2.7158785e-07,4.5333515e-11,4.501873e-08,2.7058604e-07,1.2593048e-05,2.493183e-09,9.4249275e-09,1.5268674e-07
5398,0.9985942,4.0070272e-10,0.00015665223,2.3267282e-06,2.5613168e-05,0.00011432398,0.0007686267,2.672068e-06,0.00010030409,0.00023532505
5405,0.99922264,1.7425698e-12,3.32035e-07,3.3469522e-08,3.5175848e-08,0.0007013272,6.700432e-05,1.2274137e-07,3.3253427e-06,5.229274e-06
5415,0.9998615,1.509309e-12,7.424434e-06,5.7420625e-08,1.370511e-07,6.940185e-05,1.8986262e-05,4.956921e-06,1.5414639e-07,3.741215e-05
5428,0.999908,7.5039324e-13,1.065387e-05,1.5180264e-08,3.4269158e-07,1.6261905e-05,6.150603e-05,1.7268966e-06,5.4785957e-08,1.544587e-06
