Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
9088,0.60516447,0.13743791,0.8594142,0.0,0.70234925,0.75079787,0.4962693,0.8664511,0.114743724,0.0,0.0,0.83246833,0.49552718,0.0,0.70246077,0.4254251,0.0,0.45470804,0.38678223,0.85689133,0.0,0.0,0.0,0.0,0.26112893,0.39319986,0.28177795,0.9272634,0.0,0.018545125,0.3218105,0.6765438,0.18467987,0.6652006,0.0,0.26245677,0.26404345,0.0,0.0,0.0,0.50952005,0.0,0.6703676,0.0,0.0,0.27636364,0.49176717,0.15998693,0.055190325,0.0,0.4381867,0.6533688,0.4972313,1.1496755,0.98846537,0.7396038,0.5477752,0.025775358,0.74747324,0.4658929,0.23380676,0.04131247,0.4738835,0.0,0.0,0.70384693,0.08001505,0.0,0.7969035,0.8917597,0.41695353,0.26513967,0.0,1.1762786,0.38734832,0.3005992,0.4090153,0.0,1.0579872,0.0,0.93284965,0.0,0.6452816,0.30861104,0.28141338,0.0,0.0,0.25770888,0.8208622,0.8612952,0.13244998,0.0,0.0,0.0,0.2355485,0.06741407,0.0,0.624093,0.8762162,0.52943164,0.7754701,1.1545074,0.76080114,0.5961908,1.4714713,1.1547763,0.6174029,0.52676547,0.0,1.0360363,0.29449022,0.0,0.67739177,0.0,0.5732566,0.6628586,0.46962118,0.0,0.0,0.41225743,0.34583148,0.0,0.0,0.15704891,0.0,0.8556784,0.10318039,0.0,0.0,0.80125266,0.0,0.4164582,0.0,0.124240614,0.2790817,0.02754624,0.5790081,0.0,0.7404568,0.2748604,0.7320064,0.6129951,0.4414939,0.9700206,0.6005995,0.28252554,0.0,0.47272396,0.57269096,0.23255241,0.4043552,0.30235046,0.0,0.24115938,0.0,0.58025247,1.407224,0.0,1.1460081,0.5955533,0.22947471,0.31013754,0.0,0.0,0.0,0.014629705,0.30435327,0.9330507,0.0,0.03933704,0.36538905,0.0,0.0,0.13193902,0.0,0.2623783,0.77603513,0.6847435,0.0,0.0,0.19616699,0.51705927,0.32978263,0.0,0.0,0.5248604,0.49730772,0.44204056,0.0,0.0,0.0,0.0,0.9472312,0.6035438,0.0,0.0
9092,0.6192841,0.34155658,0.64407885,0.0,0.7119668,0.5608938,0.32163525,0.85309213,0.10631319,0.0,0.0,0.66442734,0.46799043,0.0,0.7140711,0.3072282,0.00831555,0.4098297,0.366304,0.85338473,0.0,0.0,0.0,0.0,0.46237195,0.41626045,0.3412622,0.8956564,0.0,0.066731125,0.20406643,0.64380425,0.37154588,0.5709768,0.0,0.1117135,0.34903198,0.0,0.0,0.0,0.4694878,0.0,0.44788373,0.0,0.0,0.24085024,0.41325745,0.3370021,0.26988885,0.0,0.47685975,0.78270483,0.26520056,0.9706192,0.88369703,0.73711497,0.3505284,0.0,0.49100864,0.3898085,0.34702778,0.0,0.49227393,0.0,0.0,0.79219455,0.0,0.0,0.78147185,0.8144115,0.40810493,0.21868834,0.0,1.0339241,0.39462084,0.21745923,0.35989684,0.0,0.94606423,0.0,1.2018763,0.0,0.86476254,0.25581056,0.40227014,0.0,0.0,0.35289103,0.77061474,0.6734176,0.00431519,0.045003958,0.0,0.04288112,0.010426555,0.0,0.0,0.6368927,0.97545844,0.52089715,0.700238,1.0728755,0.5492146,0.6222476,1.3160044,1.1506933,0.6645403,0.4554871,0.0,0.84895104,0.40924975,0.0,0.548883,0.0,0.48627335,0.6520649,0.45172593,0.0,0.0,0.6270898,0.49933165,0.0,0.0,0.22354504,0.0,0.63114506,0.0871958,0.0,0.022345174,0.8526637,0.03265836,0.4308767,0.0,0.08785452,0.34694597,0.07959372,0.49286875,0.0,0.5786841,0.3084708,0.7582702,0.65475756,0.43405807,1.0079298,0.596145,0.41390446,0.0,0.32254514,0.4299238,0.16483821,0.40244427,0.3976858,0.0,0.29056823,0.012211561,0.45125505,1.1730155,0.0,1.0260849,0.55143213,0.13446954,0.3100365,0.0,0.0,0.0,0.0,0.24827744,0.8666747,0.0,0.0,0.35785085,0.0,0.0,0.09478156,0.0,0.35601684,0.7769879,0.675152,0.0,0.0,0.16323218,0.34665436,0.4312159,0.0,0.0,0.5346143,0.47537082,0.4912371,0.0,0.0,0.0,0.0,0.88671875,0.58347917,0.0,0.0
9107,0.6143491,0.2754057,0.63504076,0.0,0.7474234,0.6193615,0.3795286,0.86697614,0.06176153,0.0,0.0,0.6995124,0.5280203,0.0,0.6865905,0.32889295,0.0,0.2982826,0.38843957,0.8491446,0.0,0.0,0.0,0.0,0.52711487,0.3645597,0.2968522,0.91228795,0.0,0.01080631,0.32605562,0.7025261,0.3194212,0.50974995,0.0,0.2052013,0.2628086,0.0,0.0,0.0,0.4485742,0.0,0.4327312,0.0,0.0,0.20016152,0.54114616,0.23883815,0.18931791,0.0,0.4158689,0.87841064,0.3476265,0.9887057,0.90137696,0.7059563,0.36257714,0.0,0.40534824,0.39860818,0.33449328,0.0055679716,0.43081915,0.0,0.0,0.750511,0.0,0.0,0.7411812,0.8801975,0.37338224,0.1274028,0.0,1.048344,0.36854723,0.35954908,0.41466993,0.0,1.0108613,0.0,0.9293879,0.06942321,0.82735056,0.23844624,0.34117177,0.0,0.0,0.30165583,0.70750356,0.81170076,0.0,0.0,0.0,0.039152775,0.0,0.043364927,0.0,0.5209942,0.928206,0.5037052,0.80264497,1.0470468,0.7080461,0.48333108,1.3583994,1.2129493,0.6469923,0.5027219,0.0,1.0177644,0.33443478,0.0,0.73397225,0.0042087217,0.41708678,0.6603137,0.4175391,0.0,0.0,0.4547543,0.49868086,0.0,0.0,0.21953201,0.0027996171,0.70406306,0.0,0.0,0.060716167,0.8270968,0.0,0.4394133,0.0,0.054110356,0.2905394,0.05731219,0.56562895,0.0,0.64334476,0.33245173,0.7549402,0.6661069,0.3301647,1.022975,0.65902364,0.37962982,0.0,0.37953353,0.34166878,0.115802094,0.30146778,0.39079204,0.0,0.21375,0.07623762,0.3720505,1.2760106,0.020900566,1.2325997,0.5569117,0.05165825,0.23924004,0.0,0.0,0.0,0.0,0.22707306,0.8803159,0.0,0.0,0.25512698,0.0,0.0,0.10799322,0.0,0.32728034,0.8762157,0.685232,0.0,0.0,0.12182113,0.23343273,0.45959476,0.0,0.0,0.48344487,0.4540811,0.55309355,0.0,0.0,0.0,0.0,0.97276574,0.64054835,0.0,0.0
9110,0.70669824,0.14123064,0.62358224,0.0,1.1036394,0.7111378,0.42777216,1.1785771,0.0,0.0,0.0,0.7417755,0.7397181,0.0,0.6246149,0.633334,0.0,0.22553127,0.7069847,0.9737258,0.0,0.0,0.0,0.0,0.53954065,0.3333097,0.0923912,0.87928677,0.0,0.0,0.35757038,0.8483706,0.0,0.9760984,0.0,0.0,0.31516626,0.0,0.0,0.0,0.1825146,0.0,0.7581057,0.0,0.0,0.46256056,0.94693196,0.1491261,0.09880192,0.0,0.6453749,0.69212735,0.2902935,1.1603554,0.8968694,0.998132,0.41929296,0.024168476,0.6116723,0.50283945,0.7125167,0.0,0.6533094,0.0574803,0.0,0.5922576,0.25514063,0.0,0.5691433,1.2443881,0.4243885,0.18429524,0.0,1.1594472,0.08962168,0.608132,0.3410737,0.0,1.2723545,0.0,0.615461,0.0,0.78415644,0.46648887,0.32106543,0.0,0.008383591,0.23105451,0.9135157,0.76050276,0.08081849,0.0,0.0,0.16361986,0.10406945,0.18309225,0.0,0.6516703,0.8801965,0.5278192,0.9928724,0.99425006,1.0916177,0.28196952,1.5031004,1.3374879,0.7800469,0.22593388,0.0,1.203819,0.34679374,0.10583135,0.87289643,0.0,0.21012886,0.58085954,0.58772916,0.0,0.0,0.41287103,0.20469724,0.0,0.0,0.3418779,0.061431594,0.8677741,0.0,0.0,0.0,1.0084653,0.0,0.45565957,0.103310026,0.021414898,0.38212603,0.03163407,0.77344936,0.0,0.60731745,0.58159804,0.90926147,0.63168585,0.3943485,1.0039942,0.7223172,0.32350746,0.0,0.23278967,0.4283581,0.26941597,0.5947086,0.48614985,0.0,0.071850464,0.0,0.5957998,1.3913324,0.0,1.279951,0.30246148,0.10673038,0.25642386,0.0,0.07612502,0.0,0.109522715,0.096343406,0.9864839,0.035126235,0.026375048,0.5089157,0.0,0.0,0.027732853,0.0,0.06936119,0.6305621,0.6308745,0.0,0.0,0.121969484,0.3576523,0.41685426,0.0,0.0,0.39607918,0.3666448,0.43287057,0.0,0.0,0.0,0.0,1.1019826,0.7636721,0.0,0.0
9116,0.9693118,0.2576084,0.97458696,0.0,0.7061907,0.6954942,0.6393061,0.9486539,0.18503357,0.0,0.0,0.62431693,0.59262395,0.0,0.7242633,0.20584625,0.0,0.29258618,0.0,0.93518925,0.0,0.0,0.16065753,0.0,0.0,0.21454671,0.09450401,1.0886103,0.0,0.34051916,0.2989302,0.92846835,0.29105836,0.77175665,0.0,0.32465935,0.13088146,0.0,0.0,0.0,0.3755184,0.0,0.70419645,0.0,0.0,0.33173332,0.38894206,0.20571278,0.45219073,0.0,0.46997038,0.7291597,0.5542414,1.2092229,1.0348692,0.9309527,0.5310124,0.0,0.57761633,0.48915958,0.59247714,0.2907421,0.6012173,0.22230893,0.0,1.0906434,0.006365046,0.0,1.2627411,0.7629741,0.7329841,0.7088956,0.0,1.1387528,0.45519072,0.36248577,0.01866578,0.0,1.1885092,0.0,0.8047017,0.0,1.0491947,0.0,0.33987445,0.0,0.0,0.31489137,0.7694288,0.840803,0.28989434,0.0,0.0,0.094432205,0.2650129,0.3336063,0.0,0.99228704,0.7396974,0.37395847,1.0210353,1.4590452,0.62956464,0.5980464,1.8075387,1.0852895,0.69684696,0.6182438,0.0,0.87257904,0.6186375,0.007939806,0.97093916,0.0,0.49742323,0.61390495,0.60381156,0.0,0.0,0.73003846,0.99097884,0.0,0.0,0.20941624,0.0,0.7193168,0.17203136,0.0,0.019398272,0.8424136,0.0,0.2512416,0.0,0.16444233,0.763426,0.13820587,0.15343067,0.0,0.7839948,0.6153061,0.8435171,0.80950356,0.6756221,1.0205058,0.45095563,0.41064498,0.0,0.42773297,0.8232409,0.15601633,0.65515006,0.61809385,0.0,0.12157372,0.0,0.13934001,1.3605459,0.1487798,1.2707807,0.50270146,0.24772964,0.20950711,0.0,0.124265485,0.0,0.25473994,0.21569125,1.2669528,0.0,0.07894688,0.5712069,0.0,0.0,0.11513115,0.0,0.536844,0.75380427,0.7251873,0.0,0.0,0.2601316,0.57874024,0.32811546,0.0,0.0,0.51930314,0.42034024,0.63179636,0.0,0.0,0.0,0.0,0.94806486,0.3852526,0.0,0.0
9126,0.6085499,0.118606344,0.83849484,0.0,0.7691401,0.65769446,0.5449518,0.99295324,0.049014583,0.0,0.0,0.66548985,0.53258055,0.0,0.7113434,0.43351197,0.0,0.306603,0.28984663,0.81509095,0.0,0.0,0.0,0.0,0.40644428,0.4170749,0.22227807,0.9788223,0.0,0.0,0.25913018,0.72990656,0.126211,0.6349693,0.0,0.23882656,0.17326175,0.0,0.0,0.0,0.26739588,0.0,0.6737541,0.0,0.0,0.27178493,0.6846716,0.21916775,0.050025195,0.0,0.52325827,0.7434634,0.47975478,1.2110868,1.0494297,0.6270688,0.48339024,0.0,0.6831664,0.596226,0.4683334,0.052835945,0.5306874,0.020615816,0.0,0.6284176,0.092283785,0.0,0.7385986,0.95365417,0.2931084,0.21912315,0.0,1.1058886,0.294874,0.41835973,0.4917897,0.0,1.0940739,0.0,0.715868,0.0005466308,0.7649648,0.33305034,0.25119057,0.0,0.043786988,0.19779797,0.74502295,0.87951744,0.11624545,0.0,0.0,0.10790129,0.14048518,0.15217331,0.0,0.66557544,0.9011345,0.53087026,0.76444185,1.1607606,0.8360196,0.580554,1.4251115,1.0599269,0.74270594,0.51805013,0.0,1.0623095,0.37193984,0.0,0.7133148,0.0,0.417598,0.6122933,0.40442646,0.0,0.0,0.39835465,0.34679994,0.0,0.029886827,0.23273775,0.0,0.8448506,0.0,0.0,0.0,0.7604733,0.0,0.40611213,0.0,0.09986348,0.16214466,0.024021374,0.6026183,0.0,0.8371589,0.33161962,0.79932266,0.62178445,0.29910037,0.9386904,0.57867146,0.39281318,0.0,0.36061105,0.45153564,0.13793911,0.44295582,0.34419394,0.0,0.11391455,0.0,0.55747014,1.4863907,0.0,1.0908457,0.55013573,0.17500597,0.31315222,0.0,0.0,0.0,0.0,0.27010643,0.9180524,0.0,0.016346052,0.40205792,0.0,0.0,0.08385489,0.0,0.29287425,0.71628386,0.7129165,0.0,0.0,0.15271991,0.5222876,0.32907957,0.0,0.0,0.25305492,0.40552863,0.41533625,0.0,0.0,0.0,0.0,1.0494711,0.56365705,0.0,0.0
9136,0.57558507,0.40873492,0.73968625,0.0,0.627432,0.6457977,0.6321621,1.0711683,0.22198734,0.0,0.0,0.8307465,0.4065573,0.0,0.608426,0.36861148,0.0,0.38786593,0.2812509,0.7451014,0.0,0.0,0.100771755,0.0,0.3083598,0.23782532,0.042212583,1.0807029,0.0,0.011119961,0.4995197,0.850456,0.18980657,0.67871946,0.0,0.4080944,0.00017851358,0.0,0.0,0.0,0.32271722,0.0,0.5189668,0.0,0.0,0.15047754,0.88247955,0.20064864,0.44043973,0.0,0.572421,0.5949485,0.37727693,0.996308,0.9888346,0.72692424,0.6975258,0.05710426,0.7191288,0.7330314,0.6318002,0.0,0.7887412,0.46759057,0.0,0.8016165,0.49168995,0.0,1.2621063,0.86300975,0.59074914,0.6041219,0.0,0.9935189,0.22884183,0.76937747,0.32981783,0.0,1.4154454,0.0,0.8515831,0.22774167,0.7596625,0.07482891,0.2880683,0.0,0.13227847,0.458495,0.9026013,0.8981538,0.1579295,0.0,0.0,0.10712698,0.08970028,0.21274059,0.0,0.96563303,0.8336571,0.3531912,0.87245446,1.2056994,1.0867909,0.4823948,2.0247378,1.0110779,0.6754833,0.55209184,0.06270352,0.9356573,0.4856167,0.1036802,0.8650327,0.008730221,0.47738904,0.52505255,0.43901598,0.0,0.0,0.19533369,0.5427539,0.0,0.0,0.01809888,0.0,0.6827634,0.0,0.0,0.024703098,0.7750648,0.0,0.42093325,0.01974918,0.075332515,0.3445502,0.023367902,0.68614566,0.0,0.79488796,0.5299619,0.9269772,0.7282087,0.52404714,0.7857382,0.55755734,0.25577232,0.0,0.35950294,0.6275479,0.25325084,0.50554395,0.53826,0.0,0.18108398,0.0,0.6151704,1.5330957,0.0,1.2060618,0.6659676,0.09257681,0.018749475,0.0,0.19789343,0.0,0.57802933,0.41160884,1.0922389,0.016955076,0.0,0.42967725,0.0,0.0,0.040657915,0.0,0.3149755,0.7275682,0.7064859,0.0,0.0,0.17621493,0.579088,0.120736055,0.0,0.0,0.7020675,0.33439997,0.6334953,0.0,0.0,0.0,0.0,1.1272682,0.42016134,0.0,0.0
9139,0.45099142,0.22010532,0.6978,0.0,0.5146778,0.67447555,0.573776,0.728568,0.24597554,0.0,0.0,0.8049249,0.32399285,0.095605515,0.52202904,0.2882533,0.0071699265,0.36385494,0.3979683,0.7386286,0.0,0.0,0.0,0.0,0.41193894,0.5769829,0.29433948,0.77515763,0.0,0.0,0.25476965,0.50808346,0.4839463,0.5852894,0.0,0.3009442,0.23861508,0.0038976283,0.0,0.0,0.55967623,0.0,0.34785998,0.0,0.0,0.0,0.5950504,0.2843326,0.0,0.0,0.58903056,0.4622449,0.27852887,0.6703112,0.7989279,0.5732796,0.27643612,0.2112957,0.8606899,0.5649748,0.3187036,0.0,0.65237594,0.0,0.0,0.34877765,0.25857422,0.0,0.8437184,0.7957468,0.3524785,0.06575626,0.0,1.0755537,0.063094184,0.39467523,0.32412553,0.0,0.97830075,0.0,1.067794,0.06987141,0.43514445,0.34841317,0.1925475,0.0,0.0,0.28024328,0.78602934,0.87675196,0.031878904,0.0,0.0,0.13813156,0.25923848,0.0,0.0,0.6914197,1.010608,0.47625425,0.59360087,1.1502225,0.58841956,0.60569966,1.276348,0.9629575,0.42878157,0.6210947,0.0,1.0710701,0.3744875,0.0,0.35967568,0.0715028,0.61054265,0.54496396,0.39653903,0.0,0.0,0.1643289,0.0,0.0,0.0,0.0,0.0,0.6096845,0.0,0.0,0.0,0.6551895,0.0,0.4479561,0.01760188,0.25203753,0.18473455,0.008418156,0.66163117,0.0,0.7568391,0.08778749,0.8704171,0.5696115,0.5231071,0.6894566,0.64111537,0.31047112,0.0,0.42483154,0.34287056,0.18730563,0.29999188,0.37223724,0.0,0.08256264,0.0,0.64526534,1.1490954,0.0075039826,0.892033,0.7682602,0.065131575,0.31578526,0.0,0.0,0.0,0.207316,0.3148925,0.6796463,0.0,0.062419645,0.25333592,0.0,0.16394481,0.006520598,0.0,0.0,1.0307004,0.617511,0.0,0.0,0.09457332,0.35137618,0.2184391,0.0,0.0,0.48578733,0.33447164,0.6615908,0.0,0.0,0.0,0.0,1.0653658,0.583786,0.0,0.0
9150,0.49518865,0.3118552,0.724151,0.0,0.71208864,0.70366454,0.56495297,1.0214908,0.037513547,0.0,0.0,0.6361004,0.47065225,0.0,0.66731,0.42760256,0.0,0.3692918,0.43852815,0.90967023,0.0,0.0,0.0,0.06406995,0.54185915,0.3427821,0.25072962,0.8165563,0.0,0.0,0.37747905,0.6622916,0.24952817,0.70772403,0.0,0.18668798,0.13832253,0.0,0.0,0.0,0.3387854,0.0,0.5077762,0.0,0.0,0.10298887,0.6568122,0.21352598,0.010076361,0.0,0.73314226,0.7460566,0.4714677,1.1742489,0.93419427,0.6477438,0.4120455,0.022860654,0.8263443,0.4854211,0.37586868,0.0023145922,0.5048535,0.022761893,0.0,0.5851412,0.2430784,0.0,0.81347835,1.031318,0.2010646,0.20200145,0.0,1.0699135,0.37746644,0.3579451,0.3910307,0.0,1.1136221,0.0,0.8250598,0.03911143,0.7881528,0.2917335,0.2259117,0.0,0.06505883,0.26334792,0.6941902,0.99609536,0.055599228,0.0,0.0,0.018425088,0.15793753,0.03053999,0.0,0.50524426,0.9052836,0.68593645,0.63238823,0.90003735,0.9891524,0.5607063,1.294861,1.101352,0.7245792,0.5548341,0.0,1.179916,0.38286868,0.0,0.65494996,0.04118626,0.45244724,0.7241924,0.43325144,0.0,0.0,0.31261247,0.35942537,0.0,0.0054718056,0.25098094,0.0,0.88639456,0.0,0.0,0.0,0.6782728,0.0,0.38950533,0.0130980145,0.23038328,0.19751662,0.014164234,0.68666965,0.0,0.70600957,0.36903706,0.73264575,0.7394367,0.26801363,0.9730576,0.67207795,0.39870104,0.0,0.45362085,0.34369785,0.10912252,0.2601465,0.26829442,0.0,0.063423365,0.0,0.7013966,1.4090712,0.0,0.99138534,0.5912672,0.0,0.46282315,0.0,0.0,0.0,0.06105538,0.29513606,0.69395083,0.0,0.0,0.16749571,0.0,0.0,0.029325467,0.0,0.2767403,0.8424671,0.70380265,0.0,0.0,0.0,0.37062624,0.19262221,0.0,0.0,0.27776283,0.36982635,0.63780063,0.0,0.0,0.0,0.0,1.1267203,0.6344972,0.0,0.0
9161,0.52643394,0.32480028,0.7768345,0.0,0.82440376,0.71146977,0.40377188,1.1198024,0.03876465,0.0,0.0,0.63969713,0.4929291,0.0,0.60181934,0.56360525,0.0,0.61031127,0.6465108,0.9770032,0.0,0.0,0.0,0.012019151,0.35256472,0.44030327,0.19493827,0.8402973,0.0,0.057331696,0.4596483,0.71515614,0.24784754,0.8033984,0.0,0.1507416,0.1611456,0.0,0.0,0.0,0.4056217,0.0,0.6228214,0.0,0.0,0.3630555,0.56883156,0.33241707,0.0,0.0,0.641733,0.6004979,0.4015854,1.1236024,0.76087886,0.7539338,0.32971603,0.067795314,0.74134105,0.44552204,0.27844143,0.0,0.4063356,0.0,0.0,0.6616008,0.2623272,0.0,0.6544806,1.1474005,0.30151743,0.082225055,0.0,0.98548007,0.34171006,0.31570473,0.22160943,0.0,1.0321801,0.0,0.82335854,0.0,0.60125446,0.37909874,0.37350982,0.0,0.0,0.29786435,0.86863935,0.9245678,0.10704778,0.023120556,0.0,0.01572248,0.14433245,0.0,0.0,0.2419689,0.92794424,0.8124743,0.7685363,0.8143316,1.0154074,0.5285354,1.2458947,1.2999009,0.45485646,0.3366877,0.0,1.1929733,0.21890464,0.0,0.71470463,0.090238996,0.33488673,0.6664988,0.54230505,0.0,0.0,0.43085524,0.26972562,0.0,0.026935656,0.06930657,0.0,0.846918,0.060694747,0.0,0.0,0.86814845,0.0,0.43870237,0.23706955,0.27524182,0.26080653,0.014605461,0.8420881,0.0,0.5493313,0.4121684,0.52831936,0.76462287,0.4792348,1.1817557,0.598467,0.4839564,0.0,0.49580157,0.32827926,0.22861709,0.4277435,0.3288721,0.0,0.18813105,0.0,0.6799278,1.2840949,0.0,1.2162925,0.4636876,0.046657294,0.3628305,0.0,0.025669789,0.0,0.0,0.23055272,0.7317202,0.0,0.022382837,0.18514264,0.0,0.030054225,0.06723387,0.0,0.33067364,0.6590468,0.54043293,0.0,0.0,0.041339587,0.48100442,0.29051828,0.0,0.0,0.34463805,0.29706404,0.5461938,0.0,0.0,0.02659728,0.0,1.07205,0.6356138,0.0,0.0
9173,0.5642914,0.4017431,0.6068242,0.0,0.7210319,0.5191849,0.46130025,0.81849265,0.0482442,0.0,0.0,0.757824,0.43168187,0.0,0.65804005,0.24516775,0.0,0.4491999,0.22020926,0.7514566,0.0,0.0,0.0,0.0,0.32530603,0.41062433,0.35768738,1.057468,0.0,0.0,0.25832123,0.5319053,0.351194,0.6407669,0.0,0.42021877,0.22404307,0.0,0.0,0.0,0.6365886,0.0,0.52061164,0.0,0.0,0.08529089,0.49729654,0.3128433,0.28486466,0.0,0.5806447,0.7399231,0.3398804,0.89326197,0.9028207,0.7739933,0.5772949,0.029063053,0.6219014,0.49099773,0.3339097,0.06549473,0.5730298,0.1385082,0.0,0.74110943,0.15644984,0.0,0.9099809,0.7040966,0.38895676,0.40255174,0.0,1.0585797,0.35442483,0.34179074,0.26470724,0.0,0.9781439,0.0,1.1889327,0.12259326,0.698843,0.15283403,0.25023085,0.0,0.011954149,0.33476084,0.82482904,0.73609585,0.03491671,0.0,0.0,0.17326511,0.16613346,0.07649127,0.0,0.87111634,0.89395726,0.34433237,0.5622454,1.0430387,0.65970635,0.68568397,1.5656841,0.8590408,0.68075114,0.68455565,0.0,0.7246006,0.39907435,0.0,0.66932464,0.0531519,0.633753,0.64518154,0.4799221,0.0,0.0,0.44843236,0.44876602,0.0,0.0,0.07554998,0.0,0.6636729,0.14166921,0.0,0.0966654,0.8449468,0.0,0.29017588,0.0,0.12722448,0.4529245,0.12292903,0.5383574,0.0,0.66782683,0.407643,0.7075318,0.65903634,0.5413899,0.841742,0.49483135,0.40064964,0.0,0.4106968,0.519854,0.12967548,0.40743,0.4432776,0.0,0.36496344,0.0,0.57508934,1.3434466,0.22020172,1.0279331,0.6740856,0.14647667,0.20380917,0.0,0.06347548,0.0,0.32503498,0.3063003,0.84910655,0.0,0.0,0.36445457,0.0,0.0,0.14743266,0.0,0.43426684,0.816088,0.7597812,0.0,0.0,0.14527938,0.41216218,0.20907052,0.0,0.0,0.718667,0.41742465,0.54876,0.0,0.0,0.0,0.0,0.84119964,0.5474762,0.0,0.0
9187,0.5955394,0.27956247,0.67804724,0.0,0.7336214,0.33767968,0.47539473,0.87732977,0.0,0.17241824,0.0,0.58905774,0.518526,0.0,0.7656503,0.1675605,0.0,0.38332766,0.2664154,0.8801586,0.0,0.0,0.22150356,0.0,0.20314158,0.30979648,0.4849206,1.0705954,0.0,0.20982155,0.41537812,0.4974497,0.19948164,0.7557678,0.0,0.2861356,0.10458688,0.05667697,0.0,0.0,0.3915536,0.0,0.60195357,0.0,0.0,0.3036457,0.35404688,0.4104488,0.35754648,0.0,0.42944065,0.7692291,0.4151342,0.7953963,0.74911046,0.55310524,0.56933427,0.0,0.4885627,0.39193222,0.3591407,0.021789538,0.24504542,0.119684175,0.0,0.5293165,0.06475495,0.0,0.799578,0.7975592,0.27399668,0.26459643,0.0,1.0272444,0.55465925,0.39938977,0.0,0.0,0.82467204,0.0,0.97247756,0.0,0.7445896,0.0,0.32643777,0.0,0.0,0.38765445,0.49767086,0.65475965,0.29830784,0.0,0.0,0.0,0.13112542,0.04792598,0.0,0.6007962,0.50401783,0.37142214,0.5588445,1.2135534,0.5814969,0.6850377,1.3698802,0.63173306,0.5812565,0.4592829,0.016711954,0.8073544,0.4120673,0.014909402,0.42693326,0.0,0.5244986,0.5028878,0.63910556,0.0,0.0,0.7676227,0.91553164,0.0,0.0,0.16952062,0.09203855,0.5062041,0.30334368,0.0,0.07614489,0.96496105,0.05566559,0.12970762,0.0,0.2862736,0.63318795,0.132983,0.50987726,0.0,0.4920439,0.48889717,0.4629319,0.6517426,0.5108228,0.9910183,0.49225134,0.35377496,0.0,0.52162564,0.70471126,0.15179612,0.6881934,0.42792323,0.0,0.46509492,0.0,0.4893623,1.0307484,0.17443256,1.0375055,0.2692135,0.13570482,0.3782011,0.0013495963,0.22620723,0.0,0.2601959,0.11653819,1.1751393,0.0,0.0,0.45242795,0.0,0.032025408,0.0,0.0,0.7165341,0.6991104,0.60941315,0.0,0.0,0.25476262,0.4067856,0.33004496,0.0,0.0,0.5677302,0.25400218,0.5088728,0.0,0.0,0.0,0.0,0.79393345,0.27936575,0.0,0.0
