Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
4114,0.0,0.33229873,3.0066743,0.0,0.31358966,0.39959937,0.2286009,1.0164174,0.75568783,0.0,0.0,0.0,0.0,1.5857681,1.5462049,0.28915125,0.0,0.0,0.20897463,0.4163377,1.8504395,1.5627902,0.5360831,0.64281756,0.026864827,1.4533141,0.0,0.0,0.037127614,0.0,0.0,0.29708302,0.0,1.2847261,0.04346239,0.0,0.54889655,1.1484245,0.0,0.13636716,1.6604329,0.0,0.0,0.0,0.40120608,0.9420254,1.1075717,0.4263553,2.432266,0.32673314,2.376859,0.0,0.0,1.9757991,0.0,0.58882546,1.2178521,0.15245613,0.8649761,0.0,1.4577745,0.0,1.4856844,0.19606522
4115,0.0,0.99566376,1.9934086,0.0,1.2646569,0.09643255,0.0,0.0,0.6105206,0.09829345,0.0,0.0,0.29354188,1.7698084,1.2612513,0.9164784,0.0,0.64300513,1.0110054,0.44170052,2.1348042,1.6685954,0.0,0.33619124,0.0,1.8951483,0.0,0.0,0.0,0.0,0.0,0.67970663,0.0,2.95402,0.0,0.0,1.4050328,1.2505709,0.0,0.66872156,2.299864,0.0,0.0,0.0,2.239964,1.9048682,1.163945,1.7961539,3.2838023,0.157979,2.8649452,0.0,0.0,2.2471187,0.0,1.5749571,1.5796412,0.6774224,1.3198606,0.0,1.7865993,0.0,2.4090114,0.0
4127,0.0,0.31954753,3.504033,0.0,0.858005,0.5108541,0.16630687,0.38076073,0.5360043,0.08606132,0.0,0.0,0.0,1.5285841,1.3313078,0.25915784,0.0,0.0,0.48781765,0.7565857,2.07986,1.465999,0.19678943,0.5544178,0.0,2.462071,0.0,0.0,0.0,0.0,0.0,0.2350682,0.0,2.1819944,0.0,0.0,1.5546957,1.9921778,0.0,0.4306761,2.1651268,0.0,0.0,0.0,1.5706999,2.0422685,0.6702165,1.0658003,2.5125422,0.0,3.2914677,0.0,0.0,2.4014058,0.0,1.05015,1.6142902,0.6484259,1.4519585,0.068303145,2.001622,0.0,2.2437925,0.0
4133,0.0,1.2419077,2.0614,0.0,1.0598048,0.24777569,0.0,0.0,1.0580021,0.47909588,0.0,0.0,0.4555944,1.8825738,1.5281961,0.82871205,0.0,0.88403165,1.6532918,0.7425579,2.2470858,1.7527919,0.011349119,0.9732038,0.34470904,2.326077,0.0,0.0,0.0,0.0,0.0,1.0501838,0.0,2.496882,0.12259122,0.0,1.2322943,1.176119,0.0,0.5207318,2.8231537,0.0,0.0,0.0,1.9723088,2.2990716,1.5058453,1.8015213,3.0436792,0.03156161,3.4472468,0.0,0.0,2.1643856,0.0,1.328194,1.3501697,0.51120234,1.9432614,0.0,1.8329633,0.0,2.1487453,0.0
4135,0.0,0.52369696,2.0893264,0.0,0.92518836,0.3543105,0.19864479,0.0,0.36909524,0.026876744,0.0,0.0,0.0,0.84740883,1.0748702,0.21649206,0.0,0.17060782,0.9657552,0.7004686,1.5885961,1.3406767,0.0,0.48242423,0.0,2.0559852,0.0,0.0,0.0,0.0,0.0,0.48577216,0.0,1.9611474,0.0,0.0,1.4538448,1.2955797,0.0,0.23093757,1.9860556,0.0,0.31468064,0.0,1.8956424,1.5352235,0.59023875,1.07794,1.777014,0.07080139,2.624728,0.0,0.0,2.0307922,0.0,1.1432806,0.9891349,0.51758474,1.1706997,0.24891317,1.7332028,0.0,1.6751331,0.0
4149,0.0,1.1753386,2.7339535,0.0,1.3227223,0.0,0.013259351,1.3025993,0.42983994,0.0,0.0,0.0,0.182151,2.2901826,1.1629204,0.07623552,0.0,0.11182734,0.0,0.045949176,2.1707907,1.6493795,0.51246226,0.33984563,0.0,1.0630344,0.0,0.13850974,0.0,0.0,0.0,0.7165781,0.0,2.823806,0.0,0.0,1.3897102,1.4264816,0.0,0.70698655,2.5052583,0.0,0.0,0.0,0.18108337,1.599907,1.1641688,0.28788102,3.207212,0.08157359,2.36937,0.0,0.0,1.8861605,0.0,1.4441799,2.415196,0.28754255,1.1843361,0.0,1.4864068,0.0,2.1785736,0.3070453
4156,0.0,0.17809883,3.0446005,0.0,1.1011657,0.18409736,0.088739246,1.223361,0.6834841,0.48573217,0.0,0.0,0.66479486,2.4334168,1.3639883,0.89077723,0.0,0.86506695,0.5393997,0.12380746,2.3074422,2.301189,0.23600999,1.2448508,0.71850395,1.5669199,0.0,0.0,0.0,0.0,0.0,0.58639115,0.0,2.7536616,0.55219316,0.5651542,1.0012294,1.0641239,0.0,1.2450508,2.1397016,0.0,0.0,0.0,0.16306868,1.9605659,1.8981594,2.2534418,3.0117178,0.5235671,3.3996737,0.0,0.0,1.2789611,0.0,1.2397205,1.8780679,0.7216986,1.5034404,0.0,2.443622,0.0,1.9535185,0.8238905
4161,0.0,1.0745184,2.298151,0.0,1.5866011,0.0069874506,0.673962,0.12261278,0.9443511,0.0,0.0,0.0,0.19435653,1.1952718,1.0354558,0.97897625,0.0,0.15248506,1.1374005,0.9429836,1.4624546,1.2364113,0.50179505,0.0172557,0.0,1.7518252,0.0,0.0,0.0,0.0,0.0,0.77892053,0.0,1.9989312,0.0,0.0,1.7218409,1.8081619,0.0,0.011439845,2.07795,0.0,0.41463414,0.0,2.080161,1.7548182,0.9494204,0.22253016,2.7113981,0.0,2.7846854,0.0,0.0,2.4803333,0.0,1.1870706,1.5563065,0.6703333,1.2321101,0.30846718,1.0375005,0.0,1.5710838,0.34638438
4167,0.0,0.432945,2.8872466,0.0,1.1344342,0.15738864,0.0,0.5673048,0.387396,0.47628677,0.0,0.0,0.061769467,2.0953994,0.8682654,0.8163055,0.0,0.4791163,0.15015858,0.0,1.9625591,2.0791402,0.0,0.769176,0.07349624,1.682307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.343485,0.0,0.08053009,0.8109983,1.3496333,0.0,1.1983321,1.7880701,0.0,0.0,0.0,0.36136895,1.66,0.9459734,1.7910731,3.007748,0.18283717,3.166432,0.0,0.0,1.3622745,0.0,0.86760837,2.236554,0.59271914,1.3531252,0.0,2.0347548,0.0,2.2719696,0.7802205
4173,0.0,0.80445397,1.7877467,0.0,1.1769962,0.19322924,0.476838,0.0,1.1025937,0.13431785,0.0,0.0,0.50374335,1.061998,1.7796822,1.3270326,0.0,1.1740512,1.7525369,0.81007195,1.8624246,2.0719671,0.0,0.68331224,0.47771662,2.5039043,0.0,0.0,0.1374493,0.0,0.0,1.010752,0.0,2.6709154,0.048220642,0.0,1.2077742,1.3599644,0.0,0.013105348,2.0095732,0.0,0.0,0.0,2.9853668,1.7586722,1.943288,2.0472257,3.9500837,0.23109548,3.7627325,0.0,0.0,2.8733933,0.0,1.4683423,0.68800646,0.5891225,1.3658843,0.38651156,1.9730275,0.0,2.212685,0.33512405
4176,0.0,0.5077034,2.3407555,0.0,1.3309312,0.012073657,0.78022516,0.55077165,0.40038085,0.0,0.0,0.0,0.034511115,0.6169023,0.60477734,0.86419487,0.0,0.25975868,0.42973274,0.49718785,0.9869216,1.2578771,0.46548373,0.0,0.12944652,1.4035666,0.0,0.0,0.0,0.0,0.0,0.111331955,0.0,1.8797479,0.0,0.06393723,1.5936589,1.8213466,0.0,0.31312215,1.1057485,0.0,0.33069012,0.0,0.5099949,1.1888951,0.8590605,0.0,2.5346324,0.0,2.5992866,0.0,0.0,1.700902,0.0,0.6434893,2.0090811,0.42402712,1.2202897,0.5133414,1.1948926,0.0,0.89451075,0.9870107
4180,0.0,0.8750283,2.189503,0.0,1.0096879,0.18352377,0.028512225,0.13470834,0.3392687,0.4567746,0.0,0.0,0.6383515,1.5631477,1.8904347,0.15119751,0.0,1.4609197,0.6262317,0.07597917,2.5111468,2.61336,0.0,1.1129665,0.4010414,2.2231529,0.0,0.0,0.10987575,0.0,0.0,0.7677999,0.0,3.293506,0.0,0.0,0.98656946,0.99232095,0.0,0.9350891,2.0389657,0.0,0.0,0.0,1.4872283,1.3598448,1.8322186,2.3202817,2.4302592,0.81761557,2.9692101,0.0,0.0,2.0962138,0.0,1.597,1.2662712,0.46711963,0.97790205,0.0,2.2951868,0.0,2.4491506,0.1274065
4187,0.0,1.0479509,2.7730644,0.0,1.5141698,0.0,0.8263261,0.63369775,0.9844948,0.0,0.0,0.0,0.16525699,0.9187686,0.9292557,1.2650585,0.0,0.0,1.1785659,0.9407996,1.2637393,1.2397028,0.75258636,0.0726287,0.0,1.6260686,0.0,0.0,0.0,0.0,0.0,0.56731504,0.0,1.4476476,0.0,0.0,1.5399487,1.9569972,0.0,0.0,1.5968853,0.0,0.36616275,0.0,1.3410438,1.8808637,1.0823617,0.0,3.2949512,0.0,3.041689,0.0,0.0,2.360782,0.0,0.62493235,1.8259933,0.49840802,1.2478304,0.5239399,0.91920614,0.0,1.2430664,0.8246913
4189,0.0,0.7848723,2.4386363,0.0,1.3528599,0.16011156,0.0,0.36997637,0.7580335,0.30504543,0.0,0.0,0.44984794,2.2100236,0.7453316,1.4353539,0.0,0.46361753,0.98966444,0.6244548,1.6957283,1.5376159,0.0,0.5546641,0.0,1.552373,0.0,0.0,0.0,0.0,0.0,0.28541914,0.0,2.1475694,0.17561477,0.07704425,1.1079565,1.2066742,0.0,0.93718326,2.1047957,0.0,0.0,0.0,1.185907,2.146871,0.58900267,1.718284,3.337465,0.0,3.2912366,0.0,0.0,1.3816913,0.0,0.87886417,2.222398,0.55956775,1.4776814,0.0,1.54592,0.0,2.0193145,0.7832731
4204,0.0,0.9087793,2.5683222,0.0,1.6380321,0.08439891,0.6166876,0.0,1.046231,0.09925428,0.0,0.0,0.6103479,1.5811638,1.3543853,0.7049996,0.0,0.61533165,0.8501482,0.4272622,2.4199321,2.1568358,0.0736264,0.6897682,0.12016921,2.3795555,0.0,0.0,0.0,0.0,0.0,0.78496957,0.0,2.8090582,0.0,0.029771358,1.6544117,1.7076316,0.0,0.5024438,2.2023444,0.0,0.18600757,0.0,2.1297004,1.9730442,1.5443057,1.1508487,3.3343027,0.028826851,3.233094,0.0,0.0,2.5435457,0.0,1.4483521,1.6726245,0.8783613,1.6039722,0.15502995,2.0190406,0.0,2.1632779,0.26461533
4205,0.0,0.55122036,2.6246407,0.0,1.7163182,0.035586715,1.1458805,1.0879022,0.08085101,0.08781007,0.0,0.0,0.3999515,1.27014,1.1463908,0.4686288,0.0,0.82445455,0.5942672,0.15039816,1.7315325,2.0292819,0.73467445,0.99600637,0.5523779,1.3569702,0.0,0.0,0.0,0.0,0.0,1.1444259,0.0,2.4965687,0.2847988,0.5539036,1.4980917,1.5250771,0.0,1.0169803,1.8375283,0.0,0.5142806,0.0,0.14436337,0.96102214,2.1875706,0.41830415,1.9578652,0.34914,2.776014,0.0,0.0,1.4707747,0.0,1.3974825,1.7011503,0.5464459,1.1946225,0.46385196,2.0670037,0.0,1.20841,0.6527968
4206,0.0,0.84923995,2.476463,0.0,1.3146645,0.17196967,0.0,0.8943623,0.8467102,0.14880072,0.0,0.0,0.7600908,2.5308185,0.9814633,1.3749148,0.0,0.6144657,1.3173871,0.4951148,2.098882,1.4956353,0.47053373,0.9827881,0.0502126,1.0921078,0.0,0.2906206,0.0,0.0,0.0,0.91326207,0.0,1.9117491,0.6522576,0.099792585,1.1376585,0.9037872,0.0,1.0423185,2.5681827,0.0,0.0,0.0,0.73993665,2.1908782,1.3681567,1.69746,3.6439037,0.017691176,3.4597638,0.0,0.0,1.5042728,0.0,1.11425,2.1457105,0.30103505,1.5624989,0.0,1.7864525,0.0,1.7498872,1.0673264
4247,0.0,0.097161435,3.5272028,0.0,0.98459125,0.5537366,0.16027778,0.43831977,0.6942338,0.18364298,0.0,0.0,0.0,1.6679052,1.4122647,0.46175113,0.0,0.0,0.57214504,0.98651165,2.0161457,1.6995343,0.30851206,0.7978832,0.20895301,2.3448865,0.0,0.0,0.0,0.0,0.0,0.4453163,0.0,2.1244507,0.04212036,0.1901102,1.3542488,1.8817941,0.0,0.61088693,2.1284745,0.0,0.054981224,0.0,1.4862667,2.146866,1.1319801,1.134239,2.5339751,0.12892047,3.3491488,0.0,0.0,2.1752813,0.0,1.1306303,1.439336,0.6695916,1.4376882,0.029750237,2.4008121,0.0,2.0763907,0.0
4248,0.0,0.19651787,1.9384809,0.0,1.0115371,0.25717095,0.69446117,0.045603514,0.65101993,0.3631289,0.0,0.0,0.4331656,0.58115065,1.0855126,0.95371866,0.0,1.3606831,1.5871372,0.33204004,1.3240905,1.5712082,0.008297838,1.201081,1.4645063,2.1687005,0.0,0.0,0.12054561,0.0,0.0,0.24050441,0.0,1.7006571,0.0,0.27797064,1.3438625,1.1361711,0.0,0.5259901,1.4975657,0.0,0.0,0.0,1.1535714,1.412689,1.3908651,1.7816548,2.452593,0.008046154,3.7537766,0.0,0.0,1.8363321,0.0,0.2890087,1.0361003,0.545922,1.5410304,0.32285342,1.7385055,0.0,1.075899,0.78780246
4250,0.0,0.46516114,3.123337,0.0,0.107080214,0.43465346,0.16227515,1.013755,1.1602516,0.0,0.0,0.0,0.08872713,1.8303474,1.9139072,0.23978499,0.0,0.0,0.19925985,0.5079968,2.1686504,1.8059999,0.48016122,0.44587007,0.037704423,1.8763758,0.0,0.0,0.36473554,0.0,0.0,0.56929326,0.0,1.6331568,0.0028508622,0.0,0.6304115,1.0736768,0.0,0.0,1.9622487,0.0,0.0,0.0,1.0926964,1.3513646,1.2997488,0.71280366,2.987465,0.57164294,2.6583548,0.0,0.0,2.6853535,0.0,0.75635076,1.1251146,0.15175873,0.86732113,0.0,1.833291,0.0,1.7810127,0.04373935
4260,0.0,0.21303098,3.468077,0.0,0.7366239,0.49152908,0.15971106,0.8277457,0.57487285,0.0,0.0,0.0,0.0,2.023587,1.3049177,0.66876173,0.0,0.0,0.043327667,0.40322834,2.0964727,1.6787553,0.47244558,0.14018038,0.0,1.6922505,0.0,0.0,0.0,0.0,0.0,0.29085335,0.0,2.2151477,0.0,0.0,0.99670863,1.6456932,0.0,0.34973714,1.8357943,0.0,0.0,0.0,1.020022,1.6862295,0.9935524,0.76550865,3.0153885,0.32127613,2.8109221,0.0,0.0,2.357562,0.0,1.1258999,1.7047559,0.46167347,0.9796984,0.0,1.7736467,0.0,2.3043773,0.27308294
4274,0.0,0.5168637,3.4517913,0.0,1.277638,0.2430862,0.0,0.5724806,0.31550583,0.1927446,0.0,0.0,0.18639626,2.2026598,1.1535501,0.68065643,0.0,0.46466127,0.14217104,0.18688232,2.2368505,2.2908947,0.0,0.6139629,0.0,2.142958,0.0,0.0,0.0,0.0,0.0,0.23231752,0.0,3.1176083,0.0,0.0,1.2837844,1.5705957,0.0,1.1647716,2.2144713,0.0,0.0,0.0,1.1068635,1.9757129,1.2195189,2.164011,3.0944302,0.43899003,3.5398595,0.0,0.0,1.9242809,0.0,1.4282168,2.213955,0.7496407,1.2287569,0.0,2.314871,0.0,2.7290788,0.4573324
4275,0.0,0.09804748,3.5188355,0.0,1.3899773,0.43904924,0.0,0.3601048,1.3841316,0.26251414,0.0,0.0,0.17534593,2.4437966,1.4900398,1.6674963,0.0,0.123122275,0.92570794,1.0129397,1.8308866,2.388921,0.20710346,0.8012268,0.51190645,2.5253432,0.0,0.0,0.0,0.0,0.0,0.23100214,0.0,2.1667812,0.44642717,0.36313012,0.6517769,1.5564871,0.0,0.73303914,2.0301814,0.0,0.0,0.0,1.3492371,2.3588946,1.1503878,2.006831,3.7211006,0.041886378,3.8962727,0.0,0.0,2.0335195,0.0,0.8121818,1.7016098,0.59703416,1.6024244,0.0,2.4483378,0.0,2.2277746,0.66914415
4279,0.0,1.2835271,2.1376913,0.0,1.2964679,0.081046775,0.24828236,0.0,1.1874535,0.19199175,0.0,0.0,0.5404823,1.4996686,1.4286947,1.475599,0.0,0.969086,1.5737312,0.70503587,2.0803158,2.1207287,0.014331922,0.49962428,0.05227296,2.504388,0.0,0.0,0.0,0.0,0.0,0.69232476,0.0,2.635497,0.0,0.0,1.3849549,1.5605689,0.0,0.0,2.1281247,0.0,0.0,0.01051047,2.7697198,2.0943978,1.2937202,2.041285,4.4690557,0.022213262,3.829673,0.0,0.0,2.8911738,0.0,1.2609221,1.5239815,0.54707927,1.6674821,0.0,1.5114048,0.0,2.3898892,0.633734
4289,0.0,0.55897385,3.1259885,0.0,0.6572241,0.06575602,0.30982,1.51376,0.6546699,0.28548008,0.0,0.0,0.7248665,1.5479087,0.8984813,1.3906122,0.0,1.2096113,0.70663446,0.0046965554,1.2230077,1.7251961,0.43893838,1.0163448,1.0246185,1.2439826,0.0,0.0,0.0,0.0,0.0,0.09142035,0.0,1.290534,0.058560938,0.10847895,0.64646155,1.0443908,0.0,1.0722347,1.2400337,0.1376012,0.0,0.0,0.0,1.1213002,0.9901045,0.43146098,2.9687681,0.21319829,3.469943,0.0,0.0,0.993586,0.0,0.0,2.5843303,0.21983688,1.4041123,0.0,1.1035442,0.0,1.0004156,2.0350633
4296,0.0,0.97808677,2.7232056,0.0,1.3449011,0.24565302,0.22981876,0.49934113,0.9103136,0.14808369,0.0,0.0,0.42441633,2.0763416,1.2518002,0.790557,0.0,0.3850278,1.4853964,0.9039005,2.221739,1.4370679,0.4050975,1.009991,0.0,1.8053415,0.0,0.0,0.0,0.0,0.0,1.2603425,0.0,2.0221443,0.40561795,0.20977823,1.5604182,1.3214782,0.0,0.5732126,3.0282388,0.0,0.0,0.0,1.5732063,2.3292727,1.1592436,1.1270294,2.6556895,0.0,3.571696,0.0,0.0,2.07367,0.0,1.5132071,1.6995149,0.48039162,1.7266941,0.0,1.9051275,0.0,1.853775,0.10747552
4326,0.0,1.0710641,2.2822652,0.0,1.52211,0.076149054,0.4171968,0.0,0.48122904,0.0,0.0,0.0,0.19199945,1.4848348,0.7390534,0.85824084,0.0,0.09978224,1.3366344,1.0582379,1.6902412,1.1614131,0.1915109,0.32875067,0.0,1.8699684,0.0,0.0,0.0,0.0,0.0,0.89699227,0.0,2.2936928,0.0,0.0,1.9582214,1.7983369,0.0,0.45044205,2.5306716,0.0,0.3911199,0.0,2.1875846,2.2744048,0.4143209,0.8188481,2.6178124,0.0,2.9372077,0.0,0.0,2.1612961,0.0,1.6583164,1.9310492,0.5284975,1.4633354,0.12287852,1.3651251,0.0,1.8098236,0.03278483
4339,0.0,0.44773704,3.3051467,0.0,0.61725235,0.3977051,0.15965158,0.98640376,0.54920125,0.07576723,0.0,0.0,0.08933215,1.887441,1.292273,0.38963482,0.0,0.0,0.42844826,0.37090665,2.2141366,1.5646416,0.4340263,0.6759909,0.0,1.690572,0.0,0.0,0.0,0.0,0.0,0.5487883,0.0,1.9760513,0.07982768,0.0,1.1843655,1.3404361,0.0,0.588568,2.176876,0.0,0.0,0.0,0.91757876,1.6011639,1.0772085,1.1316677,2.720129,0.407315,3.1805162,0.0,0.0,2.1611273,0.0,1.1555701,1.7261161,0.48621202,1.2100911,0.0,1.7810812,0.0,1.9595886,0.29053646
4341,0.0,1.1127038,1.5797414,0.0,1.2303894,0.0,0.20624565,0.3174445,0.46606478,0.19892946,0.0,0.0,0.5548506,1.571967,0.9051299,0.9084072,0.0,1.1579435,0.79481244,0.0,1.7056986,1.6376392,0.051098503,0.55836886,0.0,1.2455094,0.0,0.0,0.34167627,0.0,0.0,0.6708976,0.0,2.3974123,0.0,0.0,1.0420772,1.0431578,0.0,0.52120304,1.6352295,0.0,0.0,0.0,1.0764602,1.442656,1.2843636,1.2807764,3.297557,0.17246555,2.585421,0.0,0.0,1.7186359,0.0,0.9707939,1.7627653,0.3913922,1.121208,0.0,1.0807724,0.0,1.8035791,0.6911671
4342,0.0,0.37954143,2.6193795,0.0,1.0894966,0.32470796,0.0,0.15161876,0.77486646,0.25897393,0.0,0.0,0.11847699,1.8532976,0.9670048,1.0919373,0.0,0.07718854,0.91932005,0.83556885,1.7571952,1.4540228,0.087285504,0.52536744,0.0,1.8535416,0.0,0.0,0.0,0.0,0.0,0.37930688,0.0,2.0359507,0.05266302,0.0,1.1815913,1.3110852,0.0,0.6786071,2.1752014,0.0,0.0,0.0,1.4998069,2.0164309,0.6154168,1.3825356,2.9112334,0.0,3.105219,0.0,0.0,1.8950306,0.0,0.9089604,1.6179413,0.6624661,1.5076134,0.0,1.6888105,0.0,1.9409859,0.30596444
4345,0.0,1.0393562,2.4431841,0.0,1.2510072,0.2746127,0.0,0.051494785,0.6527643,0.16999157,0.0,0.0,0.45258966,2.0212266,1.2356527,1.0317767,0.0,0.70887476,1.8213516,0.67695,2.291732,1.2298397,0.0,0.9387509,0.06452142,1.9786408,0.0,0.0,0.0,0.0,0.0,1.3497294,0.0,2.4714687,0.16614172,0.0,1.6442218,1.1458825,0.0,0.6170887,2.9378662,0.0,0.0,0.0,2.0642834,2.6372957,1.3186655,1.8559674,3.1810565,0.0,3.5583754,0.0,0.0,2.0976956,0.0,1.5981697,1.8759454,0.35576358,1.8919387,0.0,2.0861473,0.0,2.061508,0.19332156
4350,0.0,0.92863697,2.6650276,0.0,0.7251014,0.29295078,0.0,0.44650504,0.61955225,0.75683707,0.0,0.0,0.45996246,2.1125777,1.957385,0.0,0.0,1.2545432,0.3452499,0.0,2.5932465,2.8363035,0.0,1.3364058,0.9036558,2.5032375,0.0,0.0,0.0,0.0,0.0,0.26191616,0.0,3.099913,0.0,0.16124123,0.63056153,1.0881066,0.0,0.9409394,2.210239,0.0,0.0,0.0,0.73597795,1.3728209,1.754634,2.4118388,2.5376022,0.9893262,2.9085658,0.0,0.0,1.9259953,0.0,1.1510463,1.2995707,0.43433994,1.2575909,0.0,2.452026,0.0,2.650107,0.11003046
4354,0.0,0.62588686,3.1307683,0.0,1.046214,0.17988081,0.33764422,0.9227168,0.471388,0.18438703,0.0,0.0,0.19854559,1.6360624,0.9440071,0.36412933,0.0,0.18354726,0.10681258,0.13468139,1.9482383,1.8669554,0.37072968,0.5209929,0.22246434,1.5509622,0.0,0.0,0.0,0.0,0.0,0.36412182,0.0,2.0021598,0.0,0.0,1.1742601,1.4503126,0.0,0.7848952,1.7273357,0.0,0.0,0.0,0.49658,1.3825333,1.0603524,0.7387964,2.6174507,0.14297551,2.9291794,0.0,0.0,1.7644941,0.0,0.84954095,2.1059546,0.4051727,1.0729756,0.0,1.7078705,0.0,1.8190401,0.69399
4367,0.0,1.0728124,2.9327505,0.0,0.46140003,0.5725228,0.29302007,0.0,1.1021019,0.3285009,0.0,0.0,0.39683348,1.2866951,2.3190196,0.0,0.0,0.77999413,1.5453291,1.0019472,3.0320325,2.16362,0.0,1.0960438,0.4416818,3.2755299,0.0,0.0,0.12896961,0.0,0.0,1.1923611,0.0,2.6060872,0.0,0.0,1.5974191,1.5762639,0.0,0.0,3.1107624,0.0,0.0,0.0,3.1792808,2.137076,1.7475706,1.6511133,2.6965437,0.39864555,3.802859,0.0,0.0,3.2905376,0.0,1.6863333,0.6514956,0.57179004,1.6318533,0.18187457,2.6976168,0.0,2.4637487,0.0
4384,0.0,0.47670633,3.2752888,0.0,0.9373015,0.5012139,0.20147923,0.41738102,0.77992725,0.108671665,0.0,0.0,0.25804272,1.7052444,1.7557077,0.60452753,0.0,0.40610075,0.8533422,1.1610967,2.1398046,2.30486,0.0,0.8416911,0.43237835,2.7612653,0.0,0.0,0.0,0.0,0.0,0.66057026,0.0,2.2983792,0.05968099,0.0,0.8917337,1.5212268,0.0,0.6624316,2.093903,0.0,0.0,0.0,1.9508038,1.8715433,1.1346244,1.323299,2.8028445,0.38297978,3.5390103,0.0,0.0,2.490723,0.0,1.2331879,1.3620132,0.49241048,1.1469635,0.0,2.3567665,0.0,2.2168317,0.24780156
4385,0.0,0.469316,3.439799,0.0,0.99442947,0.5374431,0.08710413,0.5740935,0.49860358,0.23780842,0.0,0.0,0.2326155,2.077153,1.5041636,0.4166981,0.0,0.26761213,0.5536613,0.46224275,2.5472698,2.022462,0.05840089,1.0494205,0.37366468,2.1494303,0.0,0.0,0.0,0.0,0.0,0.720976,0.0,2.4795763,0.095173396,0.0,1.2702984,1.3898447,0.0,1.0303614,2.3595154,0.0,0.0,0.0,1.2218434,1.8512431,1.4895617,1.8398318,2.7300305,0.41280508,3.4548864,0.0,0.0,2.2048502,0.0,1.2872922,1.7963156,0.57667613,1.3084065,0.0,2.581295,0.0,2.288987,0.3429618
4387,0.0,0.6118013,2.9760199,0.0,0.6366259,0.4686959,0.25358343,0.13449854,0.91223145,0.2881105,0.0,0.0,0.029402997,1.2848977,2.1422393,0.1708366,0.0,0.27712637,0.59816045,0.9740889,2.2153168,2.436664,0.0,0.62268937,0.32057285,2.793039,0.0,0.0,0.0,0.0,0.0,0.5524131,0.0,2.632987,0.0,0.0,0.93650335,1.6682978,0.0,0.14383386,2.2015395,0.0,0.0,0.0,2.0069013,1.5321757,1.7350764,1.1359687,2.5567183,0.38247502,3.0347986,0.0,0.0,2.6352599,0.0,1.1816306,0.7609141,0.4854294,1.1701692,0.18460509,2.4306746,0.0,2.376854,0.0
4401,0.0,0.7748516,2.8151603,0.0,0.8013488,0.19482282,0.0,0.9120119,0.37561116,0.15450941,0.0,0.0,0.30246457,1.9711673,0.65264547,0.7309368,0.0,0.28460777,0.65926737,0.2873111,1.7630242,1.3412564,0.32020742,0.5768755,0.0,1.2411124,0.0,0.0,0.0,0.0,0.0,0.31492946,0.0,1.6352158,0.0,0.0,1.0880506,1.1606528,0.0,0.8689835,2.015971,0.0,0.0,0.0,0.47193575,1.6467178,0.37467867,1.0186266,2.7379975,0.016953409,2.985473,0.0,0.0,1.3301215,0.0,0.7680191,2.261108,0.3496291,1.296606,0.0,1.1641604,0.0,1.7738752,0.8911609
4402,0.0,0.4974142,3.5659966,0.0,0.4369607,0.6101312,0.013235971,0.29061285,0.58760726,0.03458816,0.0,0.0,0.0,1.5343565,1.7416062,0.0,0.0,0.0,0.2866483,0.6386273,2.493365,1.6257503,0.009504136,0.5384381,0.0,2.814161,0.0,0.0,0.0,0.0,0.0,0.40851882,0.0,2.1296713,0.0,0.0,1.4313712,1.8357627,0.0,0.14556265,2.3763099,0.0,0.0,0.0,1.9085164,1.9599179,0.71010685,0.8996585,2.7082756,0.12606631,3.2933917,0.0,0.0,2.9202557,0.0,1.111784,1.3672693,0.46148407,1.4369619,0.0,2.2368488,0.0,2.490653,0.0
4415,0.0,1.2297834,2.2669942,0.0,1.4093318,0.086810194,0.044940524,0.7304894,0.502052,0.08629,0.0,0.0,0.7007327,2.4274404,0.80562186,1.1419634,0.0,0.98270243,2.205792,0.53307724,2.0845416,0.88028926,0.7510475,1.5189945,0.0,0.82009,0.0,0.094100855,0.0,0.0,0.0,1.6671072,0.0,1.7884393,0.7504014,0.011885274,1.4831973,0.8546043,0.0,1.3062088,3.0260103,0.0,0.0,0.0,0.78313214,2.1399622,1.2668903,1.4813783,2.653989,0.0,3.4278824,0.0,0.0,1.077949,0.0,1.7330321,2.3673391,0.26540223,1.8303272,0.0,1.4237547,0.0,1.5792968,0.67753845
