Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
3587,1.7811212e-08,1.0371433e-07,4.026015e-09,1.5204569e-05,0.0001834113,2.932906e-06,2.1839844e-10,0.00041608032,2.4652247e-06,0.99937975
3592,4.8936395e-06,4.990374e-07,1.7539817e-06,0.0015194736,0.0021261005,1.1762989e-05,5.511771e-08,0.0007561,8.959291e-05,0.9954898
3597,0.00031001522,1.7617476e-05,0.00016156664,0.97174305,1.9023606e-06,0.008612015,1.3511498e-05,1.63711e-05,0.015235179,0.0038887793
3618,4.6015836e-07,3.7463917e-05,9.104912e-06,0.009323421,0.010613769,3.8940634e-05,3.5168405e-08,0.016176643,0.001062913,0.96273726
3664,1.512762e-05,1.2639586e-05,3.1838692e-06,0.0002622576,0.031575847,0.0011171664,5.681739e-07,0.0026623076,2.9889596e-05,0.96432096
3666,1.9395866e-07,2.1244128e-07,9.58211e-08,0.00018142833,0.00014624852,2.7743065e-06,1.9942e-09,0.00065057736,6.614646e-05,0.9989524
3687,2.3888413e-06,1.7891569e-05,3.3332933e-07,0.00013589508,0.0024972833,2.7801058e-05,9.798673e-07,8.243664e-05,0.0004075706,0.9968274
3693,5.1402562e-08,2.4779274e-07,6.143234e-10,1.7340146e-05,1.7534343e-05,1.05773615e-05,5.408818e-09,1.621398e-06,1.2463967e-06,0.9999515
3709,1.828243e-06,3.408324e-07,1.3060992e-08,0.00016742459,2.3691773e-05,0.00032531717,2.0824046e-08,0.00027008244,1.8448512e-05,0.9991928
3711,5.3535953e-09,2.116747e-07,1.1543037e-09,1.2173148e-05,0.0018880069,5.758197e-07,3.7007153e-10,1.7922854e-06,1.379155e-05,0.9980835
3716,0.00011395758,9.5959385e-06,1.8984038e-05,0.10005155,3.1041658e-05,0.013937218,7.633913e-07,0.00017626444,0.014622316,0.8710384
3723,0.035893712,9.46551e-07,0.00025534708,0.001935135,0.046011698,4.585877e-05,0.0031143026,0.00060405186,0.0041800966,0.9079588
3755,4.117249e-05,6.1369593e-07,1.2252213e-05,0.0013485214,0.006246511,1.603536e-05,7.87651e-07,1.8901841e-05,0.005617513,0.98669773
3759,3.4146172e-08,8.833527e-08,9.5652615e-09,0.00014282869,6.2727445e-06,4.466337e-06,3.873687e-10,2.465613e-05,2.8023658e-06,0.99981886
3760,2.1001445e-06,8.084463e-07,1.9366967e-08,5.424175e-05,0.0007483453,7.758544e-06,1.0653945e-07,0.00016023658,6.3453776e-06,0.9990201
3783,2.4624422e-08,4.810637e-08,2.6240161e-09,3.4913908e-05,0.000105751395,1.0089118e-06,4.4049378e-10,2.1488868e-06,6.7835197e-07,0.9998554
3791,3.0296083e-05,8.886948e-08,2.1120313e-06,9.809408e-05,0.00017489196,9.2846785e-05,2.780664e-08,0.0037026838,6.3276493e-06,0.99589264
3798,2.8113448e-06,3.5010612e-06,2.524115e-07,0.00010234226,0.11710146,2.7727852e-05,7.881935e-08,0.0021607555,4.423737e-05,0.8805568
3820,0.0013620384,4.709963e-09,1.3891491e-06,2.1196656e-05,4.743737e-05,2.1071573e-05,1.0109003e-06,0.00048937125,7.0471135e-05,0.9979861
3821,1.1857137e-05,2.511328e-06,1.00979385e-07,6.1333126e-06,0.18120421,2.6558919e-05,0.00020472951,3.0785793e-07,0.00072791637,0.8178157
3831,6.100131e-06,5.8271038e-05,5.489817e-06,0.0015678384,0.057597656,6.990884e-05,5.0785025e-07,0.003736593,0.0045813555,0.93237627
3840,4.546276e-06,1.8314843e-08,1.5715608e-07,1.0636188e-05,6.4977576e-05,1.9672465e-05,5.4436367e-09,7.3156785e-05,2.5528809e-05,0.99980134
3842,3.4752716e-08,1.1789875e-08,3.5702843e-10,1.1917214e-05,4.5199766e-05,2.1893486e-06,3.9097342e-10,6.424632e-06,4.0213232e-07,0.99993384
3850,1.7956748e-07,0.000124219,8.6082065e-07,5.370674e-05,0.14820397,5.5246735e-05,4.2825647e-07,0.00019719536,0.00010558166,0.85125864
3856,1.8885045e-07,4.449734e-06,4.946172e-07,0.012977673,0.00025726797,5.1103256e-05,4.3237165e-09,0.001539893,0.00031102955,0.9848579
3857,2.3705187e-08,1.0699148e-07,5.511269e-10,1.3461655e-05,5.413398e-05,2.0457185e-06,6.432067e-10,1.9581214e-05,7.481589e-07,0.9999099
3859,2.5768593e-05,1.4623362e-07,2.0519085e-06,2.0347421e-05,0.003234329,3.4360073e-05,2.8460164e-07,0.0005608911,3.840734e-06,0.99611807
3861,1.0213939e-07,8.933859e-07,1.7499104e-08,0.00017214932,0.0005080071,3.1936377e-06,1.0406768e-08,1.2957518e-05,3.839222e-05,0.9992643
3869,7.1560635e-07,8.97079e-06,1.0657334e-07,4.8217415e-05,0.28758374,1.0095224e-05,1.9943131e-07,6.68633e-05,0.00031040327,0.71197075
3872,1.929687e-08,2.3338693e-07,2.820904e-08,0.0003156944,0.00010332763,1.9036237e-06,2.0320205e-10,7.500252e-05,5.8909965e-05,0.9994449
3874,4.6216787e-06,1.3707072e-06,5.866622e-07,0.00037915332,0.0017313827,2.6084499e-05,5.652385e-08,0.0059510865,1.7604367e-05,0.991888
3879,6.1786086e-05,2.7297338e-09,4.3091468e-08,2.39293e-06,2.852001e-05,9.565696e-06,1.11776515e-07,4.8111844e-05,4.7123335e-06,0.9998447
3881,3.156364e-05,8.1014214e-08,2.4704145e-06,0.00025839036,7.438406e-05,0.00017775108,3.0428925e-08,0.003702964,5.6901958e-05,0.9956955
3884,0.000113157876,1.0613443e-06,4.9541227e-06,4.3961263e-06,0.010401816,0.00017487683,1.217798e-05,0.000106082625,7.415754e-05,0.9891073
3885,1.0079923e-05,4.6861326e-10,4.4072577e-09,2.7480513e-07,0.000146548,4.639179e-07,1.9899966e-08,1.7434218e-06,1.1572542e-06,0.99983966
3888,2.1933859e-06,2.7758423e-08,9.149026e-09,2.5111106e-06,0.00017325746,5.742417e-06,2.068749e-08,1.8256622e-05,3.585738e-06,0.9997944
3889,3.2722527e-09,2.0701876e-08,3.888927e-10,3.1999927e-05,8.018068e-06,3.7087796e-07,4.705734e-11,6.414473e-06,1.5517193e-06,0.9999516
3891,1.1103259e-06,1.4767592e-06,5.5836363e-08,6.933899e-05,0.0006071643,2.6153477e-05,2.8689954e-08,0.0015456378,2.246612e-05,0.9977266
3924,2.8145138e-07,3.1553634e-07,1.5057596e-07,0.00024793262,0.0028134086,2.7771264e-06,1.0573584e-08,2.456999e-05,0.001776439,0.99513406
3926,3.369251e-06,4.2561744e-05,1.761055e-05,0.8525312,9.389839e-06,0.0014680743,3.7382532e-07,4.54195e-06,0.059423223,0.08649958
3927,7.356868e-08,5.2850567e-07,7.858158e-08,8.0007194e-05,0.00010626286,9.068082e-06,7.805821e-10,0.0018224512,1.6099433e-05,0.99796546
3950,2.2228248e-07,2.299445e-05,9.043268e-06,0.030766146,0.0033658172,4.202393e-05,1.0598286e-08,0.026093876,0.00073280866,0.9389671
3966,1.0012807e-06,1.9165194e-08,8.4082494e-08,0.0009871933,2.9487824e-06,1.166998e-05,2.6739229e-09,1.2879567e-05,0.0001049158,0.99887925
3967,3.688157e-05,7.7900195e-06,3.7523654e-07,2.8756343e-05,0.005721656,0.00017978252,1.709829e-06,0.0048353975,1.9083736e-05,0.9891685
3970,1.1459123e-06,0.00012183316,2.4800863e-07,0.00030514388,0.052155223,5.1737923e-05,2.8650678e-07,0.0007602629,0.00020378691,0.94640034
3981,3.9660586e-07,7.278944e-09,5.8704696e-08,0.00023605002,6.76362e-06,1.7479374e-06,4.6563187e-10,2.5573978e-05,6.601782e-06,0.9997228
3984,1.73861e-05,0.0005018226,2.258432e-06,0.0005119564,0.01736447,0.000115697134,8.338276e-06,0.0010508356,0.00704555,0.97338164
3985,7.374844e-07,7.0969027e-06,1.4010065e-07,1.794817e-05,0.76922995,1.1923943e-06,1.0644791e-06,4.7035668e-05,2.2922217e-05,0.23067196
3992,9.1357755e-08,5.863287e-07,8.05169e-08,0.0059507447,6.419964e-05,3.28352e-06,3.8079055e-09,0.000119913275,1.2273205e-05,0.99384874
3999,2.98051e-08,3.6327826e-08,4.176109e-09,0.00025479437,2.9897737e-06,5.563623e-06,2.1951366e-10,4.8984657e-05,2.1033377e-06,0.9996855
4000,9.657822e-06,5.3486514e-05,0.00028191204,0.0065311464,0.13960665,0.0014831641,3.9531642e-05,2.6704568e-06,0.8110833,0.040908523
4009,1.8484874e-07,5.142318e-07,1.0866007e-08,8.337481e-05,0.0010713178,2.858188e-06,1.387757e-08,6.5859684e-05,4.5387865e-06,0.99877137
4015,6.174037e-07,0.00025551047,4.843241e-06,0.6295444,3.8531933e-05,0.046824828,8.798476e-08,0.00028547234,0.002970898,0.32007495
4016,4.757555e-07,6.005376e-06,4.458532e-08,9.642695e-05,0.00020931348,0.00011584992,1.4654859e-08,0.0033065456,1.1581241e-05,0.9962536
4030,4.8345e-07,8.411343e-05,1.0800718e-06,0.008070987,0.000752449,0.00010344077,1.4440482e-07,0.00069596956,0.00016302767,0.99012834
4040,2.757596e-07,5.821885e-07,1.4118795e-07,0.0005265876,0.00049595116,0.00013722274,2.2661892e-09,0.0012704985,2.582761e-05,0.997543
4047,1.872944e-07,5.6617756e-07,2.6951044e-08,0.00015945233,0.00029052954,1.306282e-05,4.4348294e-09,0.00042031895,6.956234e-06,0.99910897
4078,1.3070121e-05,0.00021573404,0.0048466176,0.8415419,2.4607836e-05,0.00013469491,4.0440815e-07,0.080952555,0.013540004,0.05873055
4088,4.9864216e-08,4.1259877e-08,9.742175e-09,0.00035286267,0.00046336543,3.924616e-07,2.5970304e-09,9.212015e-07,3.7626476e-05,0.9991447
4093,0.00014969775,2.146706e-05,7.288516e-05,0.0010046997,0.8831486,0.00021337504,4.7112484e-05,0.00075277354,0.0004970267,0.11409239
4095,4.0648707e-09,5.986511e-09,5.9775025e-11,6.3956986e-06,2.9109435e-06,4.1033832e-07,6.770543e-11,3.9454474e-07,5.368849e-07,0.9999893
4101,5.6396196e-08,8.4616e-08,2.4590854e-09,3.9101276e-05,0.00030642498,1.0672718e-06,1.5729292e-09,2.0811516e-05,7.799207e-06,0.9996247
4111,0.0003666431,2.2488008e-08,9.487884e-07,6.5909205e-07,0.0019695603,0.00014319982,1.12005e-05,1.5732187e-05,7.961124e-05,0.9974124
4122,3.782433e-08,4.508365e-09,1.7826908e-09,1.9355579e-05,2.9804885e-06,1.2780202e-06,1.3378498e-10,4.464536e-05,7.026199e-07,0.999931
4129,2.4990086e-06,2.8881618e-07,1.6149829e-07,3.3470533e-05,0.0002291088,1.5464542e-05,2.0995492e-08,0.0011711597,6.806495e-05,0.9984798
4134,7.1288755e-06,3.4050772e-06,2.0199752e-06,0.00032960743,0.0029511086,0.000112994814,1.0401516e-07,0.0029744797,0.00040292557,0.9932162
4143,3.138092e-07,3.9792187e-07,8.812577e-09,7.191972e-05,0.0028154599,1.0208147e-06,2.5176961e-08,3.0083193e-05,5.3784406e-06,0.99707544
4154,0.00015065777,2.9969503e-06,2.6350952e-05,0.00011199256,0.18058755,0.00032971328,1.6544238e-05,0.0010194117,0.0018672299,0.81588763
4158,8.783235e-07,2.0817115e-09,1.9759584e-08,2.3395294e-05,5.5497408e-06,4.781672e-06,7.9133056e-10,8.10471e-05,5.8091605e-06,0.9998785
4163,0.4082551,1.4476574e-06,0.0003675452,0.0021919599,0.0019858868,0.42663062,0.0009987938,0.0025896907,0.006099591,0.1508794
4174,7.198694e-08,1.6614238e-06,6.5908368e-09,4.542756e-05,0.01487967,1.2499878e-06,7.5756255e-09,1.528878e-05,1.5508274e-05,0.9850411
4182,6.134294e-08,1.11668044e-07,4.322853e-08,0.00013074563,0.00026694426,3.6083018e-06,3.0852315e-10,0.0008771813,3.1952177e-06,0.99871814
4183,2.8777666e-07,1.8777909e-06,2.4563064e-07,0.0075708437,1.9701763e-06,0.002048135,4.747654e-09,0.00016857038,0.000122824,0.99008524
4184,1.3738622e-07,1.1830117e-06,1.9963029e-08,2.8714638e-05,0.00063896994,2.6124262e-05,4.1276893e-09,0.0013961977,3.1015325e-06,0.9979056
4198,5.3994032e-08,3.0342014e-07,5.508142e-09,1.5892538e-05,0.00029448527,3.4247523e-06,1.6203284e-09,0.000100406396,3.2316825e-06,0.99958223
4210,8.683065e-06,1.6299948e-07,1.8820387e-07,4.2461004e-05,6.8576286e-05,4.2128682e-05,5.6874583e-08,0.00070449774,1.6279288e-05,0.99911696
4213,3.091241e-08,2.3245956e-08,3.5856749e-09,3.9928458e-05,9.799911e-05,3.4070476e-07,6.8314343e-10,1.684314e-05,1.2147125e-05,0.99983263
4224,3.8015928e-06,2.669015e-07,3.3207607e-06,0.00015940405,5.558381e-06,0.00024411356,2.7799083e-09,0.93062425,4.616166e-06,0.06895462
4235,2.291824e-07,9.862974e-08,6.445316e-08,0.00045731085,4.201572e-05,3.0572055e-06,2.3464797e-09,0.00010902404,1.9998083e-06,0.9993862
4237,2.7888157e-07,7.422459e-07,7.82145e-09,0.000121086705,0.00035456396,3.8833736e-05,1.7880373e-08,7.082786e-06,2.61554e-06,0.9994748
4240,3.2078208e-07,2.7870836e-08,3.903759e-09,0.00018181343,9.3909795e-05,1.1804553e-06,1.4842405e-08,3.3155982e-06,3.3885879e-06,0.9997161
4245,4.1431218e-08,8.984075e-08,6.23234e-08,0.00058163813,8.2833525e-05,2.004194e-06,3.3250525e-10,3.4982157e-05,2.8494753e-05,0.9992699
4257,3.682122e-06,1.28020625e-08,1.02419186e-07,5.4895936e-05,4.040564e-05,1.488775e-06,1.4804553e-08,3.787218e-05,1.33983995e-05,0.9998481
4259,5.015183e-05,3.258208e-05,2.149919e-06,0.0016166631,0.075930074,0.0005918738,2.3556475e-05,0.0019194422,4.243632e-05,0.9197911
4272,5.9870954e-06,2.5457484e-06,3.4911027e-06,0.004035436,0.004983571,4.9303933e-05,1.2669653e-07,0.06587156,4.0045375e-05,0.925008
4280,7.0710126e-07,4.198802e-06,6.5384067e-09,1.6580772e-05,0.008109562,7.61492e-06,1.2559478e-07,4.1023213e-05,2.277052e-06,0.99181795
4283,6.336964e-07,4.478971e-08,5.514309e-07,3.3136017e-05,0.00035644337,2.8102372e-06,8.698459e-10,0.0023388013,0.000118642005,0.99714893
4284,3.7777576e-05,0.0009317558,1.6095297e-05,0.03187785,0.0015657077,0.1252214,4.3813784e-06,0.04736375,0.0011629439,0.7918184
4287,3.4433866e-05,3.125751e-09,2.9730039e-08,1.5747535e-06,0.00026605016,4.547254e-06,9.296385e-08,8.407681e-06,2.032598e-05,0.99966455
4293,3.6288836e-06,1.17964145e-08,6.0187024e-09,3.6864067e-06,0.0002382501,2.5658392e-06,1.00090865e-07,9.74415e-07,2.5241075e-05,0.9997255
4294,0.007047337,7.3647298e-06,7.490959e-06,0.0005718278,0.0025820776,0.059204943,0.00011623017,0.004328715,0.0020334672,0.9241006
4298,1.3315142e-07,9.710668e-08,3.0485345e-09,3.6779013e-05,2.4097446e-06,0.00022326148,2.18778e-09,1.4577816e-05,1.2931165e-05,0.99970967
4299,1.4065103e-06,3.2531445e-06,9.589146e-08,4.641316e-05,0.0012676255,0.00017626422,1.6993198e-08,0.03551235,9.209848e-06,0.96298337
4301,0.0046514226,3.293256e-06,0.0006887153,0.00041232537,0.13796407,0.00062698795,5.271004e-05,0.017474143,0.0018629147,0.8362635
4309,7.0549214e-07,1.3603151e-08,9.876807e-09,2.5278297e-05,0.00039599065,2.4498568e-06,2.9230722e-09,0.0006900287,4.4159137e-07,0.9988851
4314,1.7703342e-06,8.811224e-05,1.5786787e-06,0.00069105363,0.0098986225,0.000110798224,1.4988173e-07,0.00872043,0.0011203042,0.9793672
4316,2.31869e-06,2.7054382e-06,3.706963e-08,8.8560104e-05,0.00038913565,5.1313054e-05,1.1913501e-07,0.0006244852,4.2107386e-06,0.9988372
4319,7.7850825e-07,7.468468e-08,2.9045362e-08,0.00028406968,0.00053058984,1.0995843e-05,1.8755493e-08,2.7253023e-05,2.5675785e-05,0.9991204
4321,1.1726214e-07,3.3680456e-07,6.723543e-08,0.0071470817,5.2761275e-06,6.8741225e-05,7.7516993e-10,7.7680925e-06,0.00079798163,0.9919727
4325,2.643332e-06,5.2226267e-05,3.1277077e-07,0.00052886666,0.0013094406,0.00035134002,1.5935359e-07,0.010378433,3.1879426e-05,0.9873447
4333,0.00033246027,9.269887e-07,8.133339e-06,0.018637931,0.010981643,0.00051188306,2.7876513e-06,0.0016021507,0.0004983132,0.9674238
4344,0.000120726945,5.0133905e-05,0.0005141115,0.0058628973,0.00013368609,0.010474045,2.8222587e-06,0.91605943,0.00017510439,0.066607065
4358,1.3370659e-05,4.9160025e-07,1.0095192e-06,0.0023559735,9.4198454e-05,2.5024317e-05,5.902301e-08,0.008097775,2.1826907e-05,0.9893903
4363,5.08237e-07,2.5370846e-05,6.1481086e-07,0.0014861819,4.088507e-05,0.0020479893,7.75038e-08,2.1004664e-05,0.0011408016,0.9952366
4369,5.5345885e-05,0.0008200422,9.983721e-06,0.00026841226,0.5857153,0.00019560519,8.806256e-05,0.00554844,0.00033345545,0.40696537
4383,2.2615607e-06,4.4827054e-08,1.648001e-08,3.2614756e-05,4.561467e-05,3.5121582e-05,2.983831e-08,0.00015370849,1.0802255e-05,0.9997197
4405,1.8263837e-06,0.00011372983,9.449512e-06,0.0045791506,0.09086737,8.918213e-05,8.669437e-07,0.0016943263,0.0016404872,0.90100366
4407,3.0894506e-07,1.5195459e-06,1.245431e-08,2.7862035e-05,8.572589e-05,3.728345e-05,8.488097e-09,0.000559299,3.5718303e-06,0.99928445
4408,0.00022338127,4.403819e-08,3.520488e-07,2.6076095e-06,0.0005987093,2.3896537e-05,1.0904699e-06,5.7287867e-05,6.777666e-05,0.99902487
4410,1.520125e-05,1.5669219e-06,2.5951963e-06,0.00020177323,0.0127217285,6.3269085e-06,3.2084515e-07,0.002169099,0.00055909314,0.98432225
4417,1.204413e-08,3.5647976e-09,7.837392e-11,2.5724416e-05,6.36184e-07,7.9290135e-07,2.0419502e-10,5.7223094e-08,2.029206e-06,0.9999708
4424,3.9614872e-07,5.4545984e-07,3.2489165e-08,0.00016698604,0.00057723385,9.255893e-06,1.4796778e-08,0.00027603746,1.048478e-05,0.99895906
4425,1.6248536e-06,1.7159517e-06,2.429477e-07,4.4976077e-05,0.64058894,4.4717217e-06,7.1375325e-07,1.1752588e-05,0.00021805096,0.35912746
4426,6.409379e-07,5.596097e-06,6.399209e-09,1.6151216e-05,0.0011888536,2.6459298e-05,9.2160086e-08,0.00013604392,1.5434433e-06,0.99862456
4436,7.802448e-09,2.1001092e-08,2.2400097e-09,0.0004068027,2.390693e-06,1.5535973e-06,3.2615667e-11,8.4300074e-05,2.2051827e-07,0.9995047
4444,9.738311e-07,5.7567377e-07,7.1943745e-08,0.00022293109,0.0015993173,1.48223335e-05,3.1158255e-08,0.000100250996,3.2625852e-05,0.99802846
4454,3.4960074e-05,0.00014176045,1.438584e-05,0.0014275461,0.0012323258,0.00027735875,5.2583814e-06,0.008811203,0.0010016732,0.9870536
4479,5.406393e-07,2.9677385e-05,4.052883e-07,0.0016562168,0.00020905306,0.00029114436,2.6250548e-08,0.005187374,8.69706e-05,0.99253863
4480,2.9852862e-10,1.8513725e-07,2.837561e-10,2.0595824e-05,1.1386272e-05,8.150993e-06,2.2843207e-12,5.3719352e-05,2.9976022e-06,0.99990296
4489,4.7636454e-06,1.6975099e-06,3.282935e-06,0.031748768,5.7855425e-05,0.0001530081,3.602423e-08,9.204854e-05,0.0073935157,0.96054506
4500,1.9496209e-05,0.36185995,3.146509e-05,0.007517384,0.009831688,0.008408783,0.00018137517,0.00038456437,0.01259661,0.59916866
4502,1.13365964e-07,1.6936613e-07,1.6259342e-08,0.00042126756,0.0002820993,3.3040972e-06,2.9966871e-09,5.3300566e-05,3.514313e-06,0.9992361
4505,2.8909146e-06,1.0614199e-06,5.255384e-06,0.45942506,4.3251322e-05,0.0007057626,2.2108873e-08,0.0024286448,0.0038543032,0.5335338
4511,6.093808e-06,8.409282e-07,6.5609743e-06,0.019821633,0.0011325866,1.3357341e-05,8.312037e-08,0.00015358225,0.00039809712,0.9784671
4534,1.5218504e-08,4.272279e-05,7.866647e-06,0.007841459,9.677125e-05,0.00022512974,2.705976e-10,0.003491062,0.053775474,0.9345195
4550,9.5066056e-08,6.525917e-08,8.851942e-08,0.001059978,3.5238696e-05,4.9032565e-06,5.32284e-10,0.00010376834,4.653979e-05,0.99874926
4553,1.530863e-08,1.0340315e-08,5.613507e-10,2.8905442e-05,2.6322745e-05,1.6721347e-06,1.4763966e-10,8.009157e-06,4.5764064e-06,0.9999305
4555,2.7624765e-07,1.8974816e-07,2.3195314e-08,0.00091473805,9.9579505e-05,5.4517864e-06,1.6486574e-08,7.650985e-06,0.00012955625,0.99884254
4556,1.5138693e-06,1.1114087e-05,1.6804952e-08,4.557006e-05,0.00074735674,0.00020115773,3.4788326e-07,1.8285644e-05,3.0851803e-05,0.99894387
4560,1.0985032e-06,4.1640888e-08,1.347788e-08,4.4660824e-06,2.691967e-05,8.378282e-06,2.0538891e-08,3.5984228e-06,1.1385056e-05,0.999944
4570,7.1447503e-06,2.4599353e-07,2.1902562e-07,5.2928666e-05,0.0013147062,1.1273389e-05,1.0387977e-07,0.00026262618,0.00019653724,0.9981542
4584,5.0804556e-06,9.305285e-06,2.1319805e-05,0.00048228988,0.001278684,4.0983807e-05,7.57702e-08,0.0014317837,0.0002752608,0.9964553
4585,8.709904e-06,1.8484669e-06,7.3809224e-07,0.00024650354,0.0013642389,9.464196e-05,1.3787748e-06,4.2788284e-05,2.777251e-05,0.9982114
4592,5.0087004e-07,3.0673846e-08,7.6376146e-08,1.8475777e-05,0.00030839926,3.5110565e-06,1.7775013e-09,8.968582e-05,3.0495501e-05,0.99954873
4610,4.12665e-08,1.2205993e-07,3.1029447e-08,0.0008471597,7.569459e-05,2.4918434e-06,6.1341937e-10,5.4653097e-05,6.932592e-05,0.9989505
4616,4.7953336e-06,8.581487e-07,1.930662e-06,0.0056361197,0.00088965154,2.1031927e-05,1.5808033e-07,0.0010131451,0.00029349796,0.9921388
4633,8.712623e-06,1.0103508e-06,2.3799298e-06,0.00039278658,0.0056978227,0.00017372015,8.32336e-08,0.0013648911,0.0019029301,0.9904557
4644,1.4326663e-08,2.2405116e-07,1.8226646e-09,2.615839e-05,8.2853534e-05,4.75632e-06,2.3019762e-10,0.00018420257,8.5093166e-07,0.999701
4648,9.2962927e-07,4.23486e-07,3.1359885e-08,0.00010048297,0.0024914285,6.941277e-06,2.3441546e-08,0.00051448605,8.191765e-06,0.9968771
4659,2.8719473e-08,1.4425993e-07,6.6992084e-10,1.4210916e-05,4.504988e-05,1.3921798e-05,3.5189693e-09,2.9340877e-06,2.172997e-06,0.99992156
4662,1.2889674e-06,2.2269637e-06,2.4039053e-07,0.00018445583,0.012552701,6.206933e-05,4.2103093e-08,0.0032669615,0.000131729,0.98379827
4663,8.4976745e-07,2.8717466e-07,2.499308e-07,0.002919202,0.0003766474,3.7576854e-05,8.299101e-09,0.00029862905,0.00011142013,0.99625516
4665,1.8705215e-06,4.698844e-05,2.0699582e-07,0.0003243622,0.0019392016,0.00016315712,1.1707323e-06,9.224071e-06,0.0004813943,0.9970324
4673,1.3924737e-06,3.642507e-05,2.047206e-06,8.082757e-05,0.04906243,6.0700113e-06,1.2801927e-06,1.7805536e-05,0.018863002,0.9319288
4679,2.3697174e-05,4.6734712e-07,3.5958382e-07,0.00052938465,5.814183e-05,0.0039328053,1.2861156e-07,0.0002559546,0.0001200861,0.99507904
4681,8.813121e-05,1.420515e-07,3.3642496e-07,1.09498105e-05,0.0037809755,1.7858896e-05,1.8998117e-05,5.235468e-05,5.4925895e-06,0.9960247
4682,9.403446e-07,1.8613828e-05,9.584665e-08,0.0002681671,0.0016911724,0.00017647665,1.4956402e-07,5.4917135e-05,0.00012458707,0.9976648
4683,3.3522875e-07,3.4949147e-07,1.0744945e-07,0.0001520011,0.0003363177,7.1539507e-06,4.794174e-09,0.0013849357,1.3439517e-06,0.99811757
4692,1.5254701e-05,1.9591373e-06,1.8797406e-06,0.16733964,9.365236e-07,0.009127707,8.2719154e-08,0.0001849836,0.001440824,0.8218867
4700,2.9211847e-08,6.194017e-08,1.6418107e-09,5.7100915e-05,4.5447516e-05,1.0554003e-06,1.1615919e-09,8.267251e-06,2.06702e-06,0.99988604
4701,2.1849774e-08,4.539116e-08,2.281549e-08,0.0013646627,1.8190227e-05,1.8900226e-06,1.7465854e-10,8.957694e-05,1.8827666e-05,0.9985067
4706,1.5129785e-06,1.1695579e-07,5.638121e-08,1.1028321e-05,0.0021802126,2.8007596e-06,1.1009986e-08,0.0003060746,1.5158034e-06,0.99749666
4735,7.3330148e-06,6.420846e-05,1.1029758e-06,0.0008252215,0.04285903,0.0002603917,1.4159547e-06,0.0026278084,7.636943e-05,0.9532771
4752,2.4503993e-07,5.3827597e-07,2.4887217e-09,0.00012671166,4.4300647e-05,0.0004713884,4.8124407e-09,0.00018996256,1.9010263e-06,0.99916494
4761,2.1864284e-05,0.032691292,3.0828145e-05,0.0039919815,0.12815899,0.005071899,1.6822785e-05,0.11337521,0.017398167,0.6992429
4769,1.2566605e-06,2.790046e-07,5.477661e-08,0.00030180844,0.0015034473,1.3143272e-05,3.0527286e-08,0.00042895915,8.252883e-06,0.9977429
4786,1.76245e-07,1.757532e-07,5.729121e-08,0.000104389605,4.913291e-05,8.567407e-06,1.090337e-09,0.00018070842,6.863874e-06,0.9996499
4795,2.575288e-07,6.8856293e-06,7.489199e-06,0.0076890755,0.0012367484,1.8763674e-05,3.4172438e-09,0.0012122915,0.00063482986,0.9891936
4799,3.1420257e-07,1.864007e-08,1.4971214e-07,0.0003589735,5.7034813e-06,5.1420875e-06,2.172213e-10,0.00039865618,2.846636e-06,0.99922824
4823,0.0003500428,4.1188673e-06,0.00015423835,4.368399e-05,0.9672558,7.394899e-05,0.0019673184,0.00030302463,0.00033238778,0.029515492
4835,8.455472e-09,1.090686e-07,5.3546723e-09,0.00019143862,8.8623674e-05,2.8611616e-06,1.3144452e-10,2.963783e-05,4.6440906e-05,0.9996408
4840,3.1711465e-07,3.914109e-06,3.746891e-08,0.0003138696,0.004426676,6.435047e-06,5.6831013e-08,0.000108722816,1.3580064e-06,0.99513865
4843,2.5693672e-07,4.6882548e-08,5.294672e-09,5.7751142e-05,0.0007066805,1.3970719e-06,6.349487e-09,7.765361e-05,1.3222191e-06,0.9991549
4846,1.2640963e-07,1.5601366e-07,5.7864797e-09,1.0672886e-05,0.0042825844,1.1004681e-06,9.126134e-09,8.597859e-06,1.3921421e-05,0.99568284
4856,3.5950452e-06,7.5848754e-07,2.3577726e-07,0.00027546406,0.012407664,9.967474e-06,1.03963e-07,0.0018579725,2.6732867e-05,0.9854175
4874,0.110803224,1.8966562e-05,0.014114234,0.0006481598,0.00069117005,0.59614986,0.0034358965,0.17218146,8.2411665e-05,0.10187456
4884,5.3819274e-08,1.8468515e-07,2.6132532e-09,3.0756022e-05,0.00046507595,2.2055688e-06,2.1445663e-09,8.79047e-06,9.2287155e-06,0.9994837
4901,1.602553e-08,1.0661447e-06,1.3363245e-08,0.00025223434,0.00020486648,7.594448e-06,4.883771e-10,0.00021214066,4.165977e-06,0.9993179
4910,1.6162564e-06,6.19443e-07,6.187289e-08,1.985448e-05,0.054511797,6.935801e-06,1.1496876e-07,0.0014662119,6.960036e-07,0.9439922
4918,0.00038964994,2.0582602e-06,3.7133045e-06,4.4909462e-05,0.059690654,7.211426e-05,8.428096e-06,0.017522726,1.9392472e-05,0.92224646
4919,2.08804e-07,5.461011e-08,1.0819156e-09,2.4592595e-05,0.0004038385,3.8115022e-06,5.3060805e-09,4.697488e-06,9.638799e-07,0.99956185
